it	post	prior	lik	shape	rate	mean_bm
15040	-28.2595950683	0.0921235906154	-28.3517186589	84.082360135	0.822812545139	102.188962275
15050	-28.2829293087	0.0917414852667	-28.374670794	84.082360135	0.864386358582	97.2740479997
15060	-28.0184276879	0.0925704529073	-28.1109981408	78.2460727489	0.776321324703	100.790832686
15070	-28.0058513365	0.0924229697901	-28.0982743063	79.1554406199	0.791896762235	99.9567675924
15080	-29.178467086	0.0935331472911	-29.2720002333	72.4691960597	0.676162043145	107.177261419
15090	-28.1051275996	0.0932517286979	-28.1983793283	72.4691960597	0.706317977933	102.601375477
15100	-27.9154799222	0.0930298127846	-28.008509735	72.4691960597	0.730162087641	99.2508338715
15110	-27.9294842844	0.0930240456355	-28.02250833	73.3134277918	0.730162087641	100.40705897
15120	-27.8694661611	0.0938599635733	-27.9633261247	64.1248915864	0.651160736324	98.4778227698
15130	-28.0578412424	0.0929188753106	-28.1507601177	75.3809657302	0.740165299787	101.843420317
15140	-28.1899375789	0.0928129066699	-28.2827504855	72.7294433171	0.753325664436	96.5444916463
15150	-28.3213751766	0.0928167505272	-28.4141919271	72.1904176075	0.753325664436	95.8289635089
15160	-28.0411183263	0.0930072336957	-28.13412556	71.4409061858	0.733421504568	97.4077058564
15170	-27.9611972408	0.093312534028	-28.0545097748	71.1065198754	0.700909980788	101.448861943
15180	-27.8369923417	0.0938675617778	-27.9308599035	64.8953563232	0.649051339942	99.9849354429
15190	-28.5268970214	0.0939362086294	-28.62083323	61.1669999974	0.649051339942	94.2406189361
15200	-29.8298852392	0.0929834032871	-29.9228686425	67.483320103	0.740113014058	91.1797506884
15210	-27.9469910458	0.0929249599803	-28.0399160058	74.3810153248	0.740113014058	100.499537114
15220	-28.6521790288	0.0918663561981	-28.744045385	88.2241147395	0.849957702547	103.798241342
15230	-28.2750390645	0.0921267722898	-28.3671658367	79.7288449983	0.823788080135	96.7831981561
15240	-28.7051409666	0.0927159579941	-28.7978569246	79.7288449983	0.760014133661	104.904424098
15250	-28.9211850546	0.0935747826415	-29.0147598373	63.5515024473	0.682680781479	93.091096412
15260	-28.8079381455	0.0940498267285	-28.9019879722	59.7032940387	0.640641087771	93.1930454952
15270	-28.8014157639	0.0932332635158	-28.8946490274	66.8854981634	0.714019695113	93.6745843584
15280	-28.0407770315	0.0929783543281	-28.1337553858	74.7198416369	0.734154100516	101.77678172
15290	-28.0434981487	0.0922659579687	-28.1357641066	81.0344962015	0.808228355682	100.261882217
15300	-28.1675006354	0.092067476184	-28.2595681116	81.0344962015	0.829770516604	97.6589244617
15310	-29.2355825558	0.0920524080708	-29.3276349639	87.8651831532	0.829781015145	105.889604064
15320	-29.602103509	0.0913701611596	-29.6934736701	95.8627009432	0.903263784089	106.129242234
15330	-29.5425908123	0.0913702522196	-29.6339610645	95.7309578296	0.903263784089	105.98338992
15340	-30.5089899279	0.0902088527788	-30.5991987806	94.9846556114	1.03125724648	92.1056854974
15350	-28.2833830943	0.0911086875375	-28.3744917819	92.2943455869	0.932247125555	99.002016801
15360	-28.9817342254	0.0912902736926	-29.0730244991	86.4658846227	0.913184446238	94.6861118571
15370	-28.2062782261	0.0914043607836	-28.2976825869	89.4445540247	0.900197346492	99.3610505222
15380	-29.8970640926	0.0908220940712	-29.9878861867	89.4445540247	0.964112553303	92.7739751114
15390	-28.3642772649	0.0912497545091	-28.4555270194	89.4445540247	0.917128626628	97.5267279069
15400	-28.6106817073	0.0912515685266	-28.7019332758	88.1426135504	0.917128626628	96.1071446156
15410	-28.2509133798	0.0912471524623	-28.3421605323	91.6691667741	0.917128626628	99.9523557684
15420	-29.6658516237	0.091880206794	-29.7577318305	78.6247395559	0.851035825074	92.3871090258
15430	-28.0322262592	0.092543480415	-28.1247697397	78.6247395559	0.779076145634	100.92048126
15440	-28.0753930706	0.0920267247265	-28.1674197953	83.184836947	0.833563030041	99.7942974305
15450	-28.583284373	0.0920163685366	-28.6753007415	79.7329430049	0.835782116591	95.3991972575
15460	-28.8226814153	0.0920189676144	-28.9147003829	79.0056840734	0.835782116591	94.5290435212
15470	-28.7066925612	0.0917939257169	-28.7984864869	89.1379680323	0.857706157223	103.925997594
15480	-28.8723379893	0.0917750607198	-28.96411305	89.8320430268	0.859663517985	104.49674919
15490	-28.2075720049	0.0919347558685	-28.2995067608	85.5560933947	0.843004045916	101.48954066
15500	-28.0941760151	0.0920441400255	-28.1862201551	82.0406225039	0.831991689157	98.6075024224
15510	-28.0846221937	0.0920687072275	-28.176690901	81.8617163361	0.829375832801	98.7027992601
15520	-28.1087170896	0.0920597359818	-28.2007768256	81.6510381633	0.830415008087	98.3255810266
15530	-27.9387930671	0.0933471676825	-28.0321402348	70.6214009452	0.697630952128	101.230314867
15540	-27.9654467363	0.0932209934583	-28.0586677297	69.7076927138	0.712049546466	97.8972503526
15550	-28.6352621755	0.0931833389467	-28.7284455145	74.8332349776	0.712049546466	105.095544754
15560	-28.52859559	0.0913676121505	-28.6199632021	87.1573441858	0.904586177442	96.3505151408
15570	-29.267859024	0.0918496980892	-29.3597087221	79.7329896284	0.853918450574	93.3730727739
15580	-28.0562465314	0.0923355587363	-28.1485820902	78.8311587332	0.801493047737	98.3553868069
15590	-28.0213307259	0.0923332836585	-28.1136640095	79.4535077741	0.801493047737	99.1318739426
15600	-29.4591200062	0.0932205401348	-29.5523405464	76.142146159	0.707315106319	107.649540465
15610	-28.582681975	0.0923491238118	-28.6750310988	76.1974292	0.801254267527	95.0976890708
15620	-28.7914236912	0.0920759580065	-28.8834996492	78.4856833021	0.829803093603	94.5835028902
15630	-28.0924287234	0.0923045333054	-28.1847332567	78.8480172945	0.804848175888	97.9663241549
15640	-29.4686551176	0.0923253814481	-29.5609804991	74.4406511025	0.804848175888	92.4903023112
15650	-28.3618734639	0.0927680950565	-28.4546415589	78.1787047014	0.755013564728	103.546092883
15660	-28.3772157355	0.0930082866291	-28.4702240221	70.0868695362	0.734540167273	95.4159794916
15670	-28.6629833183	0.0926050212964	-28.7555883396	80.7432371722	0.771631800824	104.639592466
15680	-28.1588373689	0.0922613551974	-28.2510987241	78.860845766	0.809523735331	97.4163478156
15690	-33.3526334676	0.0923625912284	-33.4449960588	90.4237717089	0.795762249363	113.631642845
15700	-28.373314134	0.0923187523019	-28.4656328863	77.2135715431	0.804031528656	96.033014616
15710	-28.6335877764	0.0924481872507	-28.7260359637	82.2535716817	0.788115287515	104.367435811
15720	-28.5516633976	0.0922081668455	-28.6438715645	84.4309857338	0.813550911971	103.780826119
15730	-28.6006384446	0.0922078200829	-28.6928462646	84.5932948826	0.813550911971	103.980333176
15740	-28.1518374592	0.0926344268643	-28.2444718861	74.7892140765	0.771192991796	96.9785966316
15750	-28.0036547583	0.0925650046178	-28.0962197629	78.1082778871	0.776970102017	100.529322408
15760	-28.7005661424	0.0933327190286	-28.7938988615	73.4996372971	0.696882118038	105.469254261
15770	-28.5669133559	0.0936269713033	-28.6605403272	70.2862223342	0.667986079494	105.221088421
15780	-28.3626407656	0.0937133992105	-28.4563541648	63.4789328011	0.667986079494	95.0303228613
15790	-27.8503467676	0.0940466156128	-27.9443933832	62.5705387815	0.634199243171	98.660696075
15800	-28.4803099808	0.093649026932	-28.5739590078	69.8598711069	0.666040990501	104.888245774
15810	-27.9756170756	0.0936686080917	-28.0692856837	67.9392528009	0.666040990501	102.004611983
15820	-28.058819005	0.0936755461762	-28.1524945511	64.7678599118	0.669769974371	96.7016474166
15830	-27.8499980127	0.0945049085288	-27.9445029213	58.6000445246	0.595399900482	98.4213206572
15840	-27.8281283941	0.0940036750821	-27.9221320692	63.5870238445	0.636800752018	99.85387681
15850	-27.8904171913	0.093868382772	-27.9842855741	65.5976289612	0.64786438525	101.252099135
15860	-28.6118610894	0.0929321565287	-28.7047932459	70.1981574199	0.742629032949	94.5265459676
15870	-28.0218696122	0.0924127219649	-28.1142823342	78.3258819127	0.793347845105	98.7282972986
15880	-29.4106818455	0.0924378403521	-29.5031196859	73.4195703004	0.793347845105	92.5439840209
15890	-28.1265799048	0.0923485716741	-28.2189284765	78.0831486971	0.800400519365	97.5550949905
15900	-29.9620280181	0.0923746597682	-30.0544026778	73.1238600668	0.800400519365	91.3590862295
15910	-27.9985119902	0.0925495706937	-28.0910615609	78.150875377	0.778619708068	100.371047081
15920	-28.046790232	0.0926694516214	-28.1394596836	75.0440643278	0.767256961314	97.8082547459
15930	-28.9139318081	0.0925083297613	-29.0064401379	82.3793523988	0.781573790849	105.401887017
15940	-28.3734391722	0.0915269163709	-28.4649660886	86.068770541	0.88736879711	96.9932353056
15950	-28.3821907169	0.0910933395087	-28.4732840564	91.2566919891	0.934049807569	97.7000276105
15960	-28.5504870662	0.0910292490105	-28.6415163152	96.14910217	0.940626182333	102.218186115
15970	-32.9696113573	0.0921704488244	-33.0617818061	92.1424235166	0.816386964317	112.866113184
15980	-28.4988834473	0.0907618865339	-28.5896453339	94.5574259806	0.97016946505	97.4648547362
15990	-28.4499623098	0.0905448204995	-28.5405071303	97.9608055402	0.99386688293	98.5653181756
16000	-28.4978538527	0.0905436858328	-28.5883975385	100.240136482	0.99386688293	100.858714787
16010	-28.3459669432	0.0910797051655	-28.4370466484	94.2891203173	0.935234234312	100.818722046
16020	-28.4552423772	0.0906688320935	-28.5459112093	96.1291785337	0.980302682629	98.0607114895
16030	-28.4739131616	0.0905763243704	-28.5644894859	99.7281193268	0.990288336795	100.706143475
16040	-28.7348330859	0.0907514262537	-28.8255845122	99.7281193268	0.970974034656	102.70935758
16050	-30.218076674	0.0907111000928	-30.3087877741	104.16728238	0.97523446652	106.812552218
16060	-28.5003600233	0.0903386515218	-28.5906986748	100.328945341	1.01653412793	98.6970752729
16070	-28.7701765555	0.0914355613898	-28.8616121169	85.4934617977	0.897475435575	95.2599462992
16080	-28.5637041024	0.0919683560629	-28.6556724584	86.8917243305	0.839087464401	103.555026165
16090	-28.7352070502	0.0915111962257	-28.8267182464	92.1071667359	0.888180991697	103.703150143
16100	-28.1896802126	0.0915164724747	-28.2811966851	87.8687250762	0.888180991697	98.9311028919
16110	-29.7306109973	0.0916149151481	-29.8222259125	81.2716474267	0.878985919923	92.4606931517
16120	-29.0446830428	0.0916107335713	-29.1362937763	82.7979652268	0.878985919923	94.1971462228
16130	-28.1655745846	0.0917351194658	-28.2573097041	86.9109929686	0.864481325527	100.535419797
16140	-28.9411322823	0.0918179857141	-29.0329502681	80.8360793787	0.856980927797	94.3265792232
16150	-29.0148390561	0.091700618681	-29.1065396748	81.9058787147	0.869434491572	94.2059229403
16160	-28.1370882648	0.09179277584	-28.2288810407	86.0438034317	0.858362960797	100.241747794
16170	-28.7200423509	0.0914846362179	-28.8115269871	92.3248739449	0.891060574431	103.612343082
16180	-28.43010592	0.091459439268	-28.5215653593	91.3781553362	0.893921680301	102.221656941
16190	-28.0934606586	0.0920265353137	-28.1854871939	82.2886045771	0.833832253484	98.6872410288
16200	-30.3302094417	0.0917972762643	-30.422006718	78.3617920487	0.860181395804	91.0991477274
16210	-28.0674864316	0.092616515697	-28.1601029473	75.482386798	0.772719205255	97.6841086447
16220	-28.0534833278	0.0925447060369	-28.1460280338	76.3967671773	0.779982162522	97.9468132069
16230	-28.2722785609	0.0921968118803	-28.3644753728	78.9653363526	0.816482339494	96.7140776144
16240	-28.102175822	0.0925662570077	-28.194742079	78.9653363526	0.776474943827	101.697211198
16250	-28.5621540267	0.092220956446	-28.6543749832	77.6107858778	0.814448252791	95.2924702237
16260	-28.4930810213	0.092241889004	-28.5853229103	77.6107858778	0.812177635004	95.5588808813
16270	-29.0775872119	0.0930074521186	-29.170594664	77.6107858778	0.729486950982	106.390917306
16280	-27.96671481	0.0927677071865	-28.0594825172	74.7252268181	0.756845902818	98.73241903
16290	-28.2027234017	0.0927781663809	-28.2955015681	73.0363996948	0.756845902818	96.5010174764
16300	-28.3142567981	0.0921180480039	-28.4063748461	79.6409367096	0.824768517051	96.5615625028
16310	-28.1472888861	0.0916661935659	-28.2389550797	86.7178298801	0.87203487425	99.4430755476
16320	-29.3278958795	0.09098027984	-29.4188761594	88.9761313722	0.946776879722	93.9779300465
16330	-28.2169314159	0.0914389419826	-28.3083703579	88.4889446225	0.896557289485	98.6985947918
16340	-28.3228556849	0.0911499813978	-28.4140056663	91.0650962098	0.927856092338	98.1457113466
16350	-29.0957525548	0.0910629464895	-29.1868155013	88.6673730361	0.937740509426	94.5542739648
16360	-30.3845217283	0.0909492559739	-30.4754709842	87.162653708	0.950486862467	91.7031651355
16370	-28.3659639746	0.0919342872711	-28.4578982619	86.4438093368	0.842877160219	102.558016063
16380	-28.4665580933	0.0917750178989	-28.5583331112	88.454775189	0.859870138182	102.869923331
16390	-29.5702189231	0.092931283113	-29.6631502062	79.330491575	0.736959061967	107.645723717
16400	-28.1332495053	0.0925992485555	-28.2258487539	75.2664934591	0.774709095708	97.154524035
16410	-28.9291888926	0.0930835252556	-29.0222724178	76.5213298336	0.721834315517	106.009548436
16420	-28.0009732807	0.0925958300648	-28.0935691108	77.821047555	0.773766667463	100.574308545
16430	-28.0581795744	0.0923797618875	-28.1505593363	78.2766506268	0.796937826853	98.2217783988
16440	-28.7883923137	0.0931390955893	-28.8815314093	75.6444072716	0.716330802884	105.599824783
16450	-28.035941018	0.0934577742629	-28.1293987922	66.9323547949	0.689873615323	97.0211837476
16460	-27.8678985707	0.093437053105	-27.9613356238	68.7620324291	0.689873615323	99.6733762558
16470	-28.3998698238	0.0934762965686	-28.4933461204	65.53941625	0.689873615323	95.0020623985
16480	-29.9338503858	0.0934468201284	-30.027297206	74.5747898624	0.683954513586	109.034721434
16490	-28.4815351417	0.0938166944748	-28.5753518361	68.251927617	0.649856843757	105.026096551
16500	-28.026957037	0.0934711432719	-28.1204281803	70.0313848723	0.684904175268	102.249902105
16510	-28.016266411	0.0929583863019	-28.1092247973	74.7440796621	0.736288423508	101.514674516
16520	-28.1629260778	0.0933922037934	-28.2563182816	71.3664161028	0.692143756688	103.109239104
16530	-27.8971533068	0.0932085187167	-27.9903618255	70.6353901999	0.712495842331	99.1379682565
16540	-28.3802555127	0.093237333567	-28.4734928463	73.6007188032	0.707044966187	104.096234784
16550	-28.0502103449	0.0946017980819	-28.144812143	59.9797975332	0.581226499767	103.195221755
16560	-27.8184727233	0.0945314202774	-27.9130041436	58.746326058	0.592147162171	99.2089970383
16570	-27.9006613098	0.094557577543	-27.9952188874	57.8562212903	0.592147162171	97.7058153554
16580	-28.006664482	0.0956671482115	-28.1023316302	51.7180785146	0.502441808284	102.933469433
16590	-27.9795193305	0.0951540193563	-28.0746733498	53.1655563026	0.548463798327	96.9353974952
16600	-27.9843521637	0.0948355427349	-28.0791877064	57.8251456965	0.562799502998	102.74555217
16610	-28.2303385499	0.0949971418988	-28.3253356918	53.6084191423	0.562799502998	95.2531387408
16620	-29.617746255	0.095808943682	-29.7135551987	52.9795268444	0.480484455797	110.262727972
16630	-27.9518067076	0.0951900387094	-28.0469967463	53.0161902193	0.545439740755	97.1989869053
16640	-27.8495459608	0.0944717596618	-27.9440177205	60.1082957045	0.594681508895	101.07644984
16650	-27.8321721812	0.0945075236324	-27.9266797048	58.7468009314	0.594681508895	98.7869978343
16660	-27.9179010415	0.0946880076474	-28.0125890492	58.7468009314	0.575545567352	102.071502699
16670	-28.5456401413	0.0942251636916	-28.639865305	58.7468009314	0.624692565831	94.0411398256
16680	-27.9057288282	0.0944434582709	-28.0001722864	58.7468009314	0.601482898482	97.6699438664
16690	-28.6684459341	0.0941368441458	-28.7625827783	59.2346094883	0.632673096738	93.6259338254
16700	-27.9360243789	0.0940274855723	-28.0300518645	64.4885230675	0.632673096738	101.930243913
16710	-28.2977725243	0.0944811363636	-28.3922536607	61.7086127648	0.589839200116	104.619382287
16720	-28.6278812929	0.0949821121064	-28.722863405	53.0352829278	0.5673215513	93.4836386989
16730	-28.2056021902	0.0959377824177	-28.3015399727	50.3889233099	0.4824856469	104.436108377
16740	-27.9952189361	0.0963098370451	-28.0915287731	47.6566886809	0.464825886315	102.525892133
16750	-28.3236707348	0.0969880532308	-28.420658788	42.7589561327	0.450173056411	94.9833747794
16760	-31.8932727809	0.0970979534836	-31.9903707344	40.4550140488	0.476382900285	84.9212136384
16770	-30.3789441205	0.0972522975187	-30.4761964181	40.4550140488	0.460208520848	87.9058344557
16780	-28.0414305837	0.0969267630211	-28.1383573467	43.4547142356	0.446812698732	97.2548773993
16790	-28.4644675665	0.0969182965706	-28.5613858631	42.8943815956	0.455515589399	94.1666599208
16800	-28.0635425414	0.098264263238	-28.1618068047	38.6883499376	0.389903930683	99.2253396107
16810	-28.4551967042	0.0975827226827	-28.5527794269	40.3538915525	0.427525778871	94.3893761425
16820	-28.0472275653	0.0972532724686	-28.1444808378	42.950160167	0.419722689576	102.329850717
16830	-27.9251305322	0.0968511727749	-28.021981705	44.3214670531	0.443461266307	99.9443929393
16840	-28.0423327258	0.0979206844083	-28.1402534102	40.1090352783	0.396874035432	101.062381757
16850	-27.9709659299	0.0973334772843	-28.0682994072	42.1276308637	0.423550756709	99.4630046021
16860	-29.0492333138	0.0980412567033	-29.1472745705	38.4234009428	0.418963172971	91.7106882456
16870	-28.475066742	0.0970456370652	-28.572112379	42.3633983993	0.450016043381	94.1375291445
16880	-27.8478542049	0.0956072871811	-27.943461492	50.8979982628	0.513842257569	99.0537417138
16890	-27.8386409692	0.0955946216329	-27.9342355908	51.105776475	0.513842257569	99.4581035761
16900	-28.3686971785	0.0951142274404	-28.463811406	52.5593313613	0.555911505689	94.5462197192
16910	-28.2224814016	0.0958248204575	-28.3183062221	48.4822752728	0.508660813024	95.3135646219
16920	-28.8833021935	0.0964922504437	-28.979794444	47.8927606506	0.443657378371	107.949879762
16930	-28.3010508899	0.0966098267352	-28.3976607166	46.5706996377	0.443657378371	104.969965357
16940	-27.9363522772	0.096536664356	-28.0328889416	45.4991917685	0.462548664344	98.3662807308
16950	-27.9175759818	0.0964328324477	-28.0140088142	46.6638188704	0.461255296818	101.167009229
16960	-29.2823621628	0.0954401273086	-29.3778022901	49.4231918696	0.541782430752	91.2233196654
16970	-28.8274474963	0.0945080221837	-28.9219555185	56.0993632217	0.603670531881	92.9304318482
16980	-27.8155731182	0.0943628419833	-27.9099359602	60.4808388817	0.605294635536	99.9196677635
16990	-28.2626263767	0.0939674350331	-28.3565938117	66.2578234796	0.63633749236	104.123714656
17000	-28.4246961199	0.0932636016986	-28.5179597216	67.4716435448	0.710000855368	95.0303693787
17010	-28.8492969663	0.0931701103694	-28.9424670767	67.3807814652	0.720158129622	93.563869786
17020	-28.5503054108	0.094038532111	-28.6443439429	66.3108000114	0.628688938408	105.474736329
17030	-28.0112018456	0.0941339911323	-28.1053358367	60.865103137	0.628688938408	96.8127470021
17040	-28.6469399212	0.0944661895232	-28.7414061107	56.6918471017	0.605877035854	93.5698891803
17050	-27.8267865683	0.0947749390384	-27.9215615074	56.6918471017	0.573127296791	98.9166759621
17060	-28.0171472799	0.0948236191904	-28.1119708991	55.3721462027	0.573127296791	96.6140445809
17070	-27.8810108521	0.0944557756097	-27.9754666277	60.4701818876	0.595452982911	101.553243704
17080	-28.5766295523	0.0944026090522	-28.6710321613	63.016716819	0.595452982911	105.829878475
17090	-33.7826582988	0.0943818844601	-33.8770401832	52.9414973282	0.631549848526	83.8278996532
17100	-27.8495172137	0.0942390500214	-27.9437562637	60.8488405524	0.617546962214	98.5331388146
17110	-28.3853354312	0.093747255089	-28.4790826863	63.1216469918	0.66504774131	94.9129559744
17120	-27.9391065258	0.0939151589003	-28.0330216847	63.1216469918	0.647118833617	97.542589881
17130	-28.1735636391	0.094286065965	-28.2678497051	59.0785167971	0.617236707049	95.7145226822
17140	-28.2418463454	0.0952174007708	-28.3370637461	55.5294153893	0.530865130649	104.60173815
17150	-27.812646782	0.0948758061637	-27.9075225882	56.2732513411	0.564011864294	99.7731695087
17160	-28.0473740924	0.0943702873443	-28.1417443797	58.7689097065	0.609190679853	96.4704675401
17170	-28.1907503694	0.0943242774077	-28.2850746468	58.7237309461	0.614216856576	95.6074883283
17180	-29.9561672894	0.0943479349587	-30.0505152244	55.9340190009	0.621339410446	90.0216822892
17190	-27.8155452361	0.0945349224915	-27.9100801586	59.1543658646	0.590583720277	100.162540608
17200	-28.9224259125	0.094171674703	-29.0165975872	58.5403312783	0.631012191035	92.7721082255
17210	-27.95318198	0.0938772978601	-28.0470592779	65.9236854692	0.646428580319	101.981390483
17220	-28.3985224962	0.0936803116445	-28.4922028079	63.6856343862	0.671141062262	94.8915778921
17230	-27.9430858526	0.0931669058541	-28.0362527585	72.2656988721	0.7155825045	100.988632922
17240	-28.49074588	0.0932715447562	-28.5840174247	73.5800557488	0.703387993564	104.608063291
17250	-28.2271415242	0.0926876635568	-28.3198291878	73.8796383649	0.766024857126	96.4454843438
17260	-28.2320106096	0.0918672252592	-28.3238778348	82.9333252296	0.850982192457	97.4560055014
17270	-28.119699157	0.0918620513074	-28.2115612083	85.2502464752	0.850982192457	100.178649131
17280	-29.511919414	0.0912826589789	-29.603202073	85.2502464752	0.914267650707	93.2442993135
17290	-29.7866117792	0.0912301562	-29.8778419354	85.2502464752	0.920022227405	92.6610726739
17300	-29.1001442338	0.0918609455938	-29.1920051794	79.9900312088	0.852598295963	93.8191309878
17310	-28.233227214	0.0922377646634	-28.3254649786	78.7043422815	0.812146344751	96.9090642224
17320	-29.1001136034	0.0923054999935	-29.1924191034	75.366238527	0.806442662686	93.4551729642
17330	-28.2781128867	0.0913210503144	-28.369433937	91.5824090794	0.909042296721	100.746037241
17340	-28.3007588479	0.0915921847248	-28.3923510327	85.7332773149	0.880306982905	97.3902047578
17350	-28.2469750428	0.0916243741939	-28.3385994169	85.7332773149	0.876792440871	97.7805844559
17360	-28.2505225765	0.0916244290445	-28.3421470055	85.7043104808	0.876792440871	97.7475471797
17370	-29.3197909156	0.0909581936029	-29.4107491092	89.2404831841	0.949165905776	94.0198996203
17380	-28.9196836216	0.0909501884314	-29.01063381	98.4340121898	0.949165905776	103.705802738
17390	-30.1142162024	0.0893772516535	-30.203593454	118.166841221	1.1231224957	105.212781039
17400	-29.1496617871	0.0896773807626	-29.2393391678	104.518519741	1.08983835388	95.9027725251
17410	-28.6911260914	0.089856190271	-28.7809822817	104.916910926	1.06990580704	98.0618202427
17420	-31.3100983418	0.0924881831872	-31.402586525	86.6531853257	0.782757883891	110.702411447
17430	-28.1163337947	0.0919617768935	-28.2082955716	84.471196609	0.840304590424	100.524497393
17440	-28.625582665	0.0912056006898	-28.7167882657	88.6094535945	0.922093876677	96.0959136979
17450	-29.7355186092	0.0913590964814	-29.8268777057	96.2639515413	0.904445358307	106.434236913
17460	-28.4023049497	0.0907011484355	-28.4930060981	96.3613464201	0.976721919493	98.6579132678
17470	-29.4640935742	0.090595907145	-29.5546894814	103.693553155	0.987957863492	104.95746528
17480	-28.613462325	0.0905996486549	-28.7040619736	95.8438511092	0.987957863492	97.0120838661
17490	-31.7467540846	0.0909906391406	-31.8377447237	103.665045842	0.944481369291	109.75869849
17500	-28.5427750017	0.0908560919452	-28.6336310936	97.7603396965	0.959558530766	101.880538354
17510	-28.4968978453	0.0905172086033	-28.5874150539	97.7603396965	0.996929517646	98.0614356041
17520	-28.723291886	0.0910545054849	-28.8143463915	96.6693587403	0.937814665642	103.079384746
17530	-28.7454330928	0.091054450918	-28.8364875438	96.7558761149	0.937814665642	103.171638981
17540	-28.4216429803	0.0907374966353	-28.5123804769	95.5562835053	0.97277532593	98.2305790023
17550	-28.1966556094	0.0914667666204	-28.288122376	89.2284598061	0.893402417172	99.8748806708
17560	-28.2554667803	0.0914691281153	-28.3469359084	87.5975366079	0.893402417172	98.0493615466
17570	-28.3695003613	0.0913994633311	-28.4608998246	87.5975366079	0.901022834136	97.2201072928
17580	-28.0665053911	0.0920615752054	-28.1585669663	82.5397396758	0.829952382973	99.451174994
17590	-28.2001406781	0.0922506614016	-28.2923913395	82.5397396758	0.809428550834	101.972854294
17600	-29.2219757767	0.092105899251	-29.3140816759	77.159721462	0.827151566169	93.2836551582
17610	-28.6017950996	0.0927734819382	-28.6945685815	78.8667639373	0.754144063942	104.57784886
17620	-28.2401273062	0.0922199636819	-28.3323472699	78.8667639373	0.814010491688	96.8866676076
17630	-28.1165247081	0.0922863198525	-28.208811028	78.8667639373	0.806814724927	97.7507741253
17640	-28.6825384468	0.0920687189525	-28.7746071658	78.8667639373	0.830431083127	94.9708718035
17650	-29.9249120993	0.0922580398358	-30.0171701391	87.0505951382	0.807604241367	107.788679999
17660	-28.3993111627	0.0908071913826	-28.4901183541	94.8533725148	0.965153537204	98.2780136615
17670	-28.1888881461	0.0915117138059	-28.2803998599	88.8245593478	0.888548913608	99.9658634291
17680	-28.2834960798	0.0910994879559	-28.3745955677	92.4673539488	0.933238548638	99.0822272438
17690	-28.8531062059	0.0904852038998	-28.9435914098	96.0753700736	1.00058132819	96.0195512012
17700	-28.5917694418	0.0904823759488	-28.6822518177	101.534712648	1.00058132819	101.47572195
17710	-28.959087715	0.09071935721	-29.0498070723	92.9632909844	0.975005841828	95.346393833
17720	-28.3897106035	0.0914765374509	-28.481187141	86.5695857568	0.892778029606	96.9665279453
17730	-28.8153127531	0.0910872189194	-28.9063999721	89.2544666662	0.934986717384	95.4606787527
17740	-29.2694302052	0.0910891153661	-29.3605193205	87.9211347224	0.934986717384	94.034635025
17750	-29.329720623	0.0918880957931	-29.4216087188	89.7989577354	0.847357406216	105.975302838
17760	-28.4868175728	0.0918915446663	-28.5787091174	87.3781054853	0.847357406216	103.118359318
17770	-28.125325929	0.0918672844316	-28.2171932134	85.3187755601	0.850397658229	100.328093257
17780	-28.8927000014	0.0922262768732	-28.9849262783	85.2347186999	0.811406212482	105.045681668
17790	-28.4633028826	0.0930818353587	-28.5563847179	75.3831258525	0.722631503245	104.317519391
17800	-28.22047986	0.0919394162552	-28.3124192763	85.6013726237	0.842487570223	101.605502145
17810	-28.1882210872	0.0917179052435	-28.2799389924	87.3200324702	0.866284901139	100.798285132
17820	-28.1829802601	0.0919616686041	-28.2749419287	85.1284253144	0.840167953954	101.323104403
17830	-28.0983836013	0.0919663285897	-28.1903499299	83.0421358305	0.840167953954	98.839922946
17840	-28.0983836013	0.0919663285897	-28.1903499299	83.0421358305	0.840167953954	98.839922946
17850	-29.0255801183	0.0923422663045	-29.1179223846	84.3619507406	0.799031123703	105.580306246
17860	-28.2588219508	0.0912928242891	-28.3501147751	89.9138750802	0.912343550807	98.5526504798
17870	-31.0636313673	0.0922201111169	-31.1558514784	89.2298898561	0.81136498565	109.975031501
17880	-29.2665063667	0.0917299018273	-29.3582362685	91.3151553438	0.864397402649	105.640247257
17890	-28.3360121602	0.0911207196915	-28.4271328799	91.3151553438	0.931037208447	98.0789537897
17900	-29.3289338209	0.0899092995642	-29.4188431205	110.413799177	1.06386629764	103.785409334
17910	-29.4501062422	0.089318918888	-29.5394251611	107.709811804	1.12980374592	95.3349749398
17920	-29.0808610485	0.0895197236228	-29.1703807722	113.344469301	1.10724562852	102.366147476
17930	-29.0808610485	0.0895197236228	-29.1703807722	113.344469301	1.10724562852	102.366147476
17940	-29.440822005	0.0905089316404	-29.5313309366	104.541157722	0.997535010181	104.799487392
17950	-29.3014780112	0.0905141075172	-29.3919921187	94.2615904234	0.997535010181	94.4945184494
17960	-29.4152910832	0.0901381787167	-29.5054292619	108.325162762	1.03848281537	104.310982482
17970	-28.8147436693	0.0898988427975	-28.9046425121	108.325162762	1.06507082582	101.707004018
17980	-28.9130502663	0.0904620787168	-29.003512345	103.337594478	1.00275388466	103.05379621
17990	-28.3297982468	0.0910041484546	-28.4208023952	94.6710081927	0.943500987143	100.340126277
