it	post	prior	lik	shape	rate	mean_bm
59830	-27.8634226439	0.0946903414744	-27.9581129854	58.4214208263	0.576282691605	101.376323942
59840	-27.8634226439	0.0946903414744	-27.9581129854	58.4214208263	0.576282691605	101.376323942
59850	-27.8634226439	0.0946903414744	-27.9581129854	58.4214208263	0.576282691605	101.376323942
59860	-27.8634226439	0.0946903414744	-27.9581129854	58.4214208263	0.576282691605	101.376323942
59870	-27.8634226439	0.0946903414744	-27.9581129854	58.4214208263	0.576282691605	101.376323942
59880	-27.8634226439	0.0946903414744	-27.9581129854	58.4214208263	0.576282691605	101.376323942
59890	-28.0743770127	0.0944027437604	-28.1687797565	58.4214208263	0.606795028257	96.278674191
59900	-28.0743770127	0.0944027437604	-28.1687797565	58.4214208263	0.606795028257	96.278674191
59910	-28.0743770127	0.0944027437604	-28.1687797565	58.4214208263	0.606795028257	96.278674191
59920	-28.0743770127	0.0944027437604	-28.1687797565	58.4214208263	0.606795028257	96.278674191
59930	-28.0743770127	0.0944027437604	-28.1687797565	58.4214208263	0.606795028257	96.278674191
59940	-28.0743770127	0.0944027437604	-28.1687797565	58.4214208263	0.606795028257	96.278674191
59950	-28.0743770127	0.0944027437604	-28.1687797565	58.4214208263	0.606795028257	96.278674191
59960	-27.8949694266	0.0943769623328	-27.9893463889	59.3515830431	0.606795028257	97.8115842735
59970	-27.8949694266	0.0943769623328	-27.9893463889	59.3515830431	0.606795028257	97.8115842735
59980	-27.8949694266	0.0943769623328	-27.9893463889	59.3515830431	0.606795028257	97.8115842735
59990	-27.8949694266	0.0943769623328	-27.9893463889	59.3515830431	0.606795028257	97.8115842735
60000	-29.1619484328	0.0942571270389	-29.2562055598	65.3864224153	0.606795028257	107.757017395
60010	-29.1619484328	0.0942571270389	-29.2562055598	65.3864224153	0.606795028257	107.757017395
60020	-29.1619484328	0.0942571270389	-29.2562055598	65.3864224153	0.606795028257	107.757017395
60030	-29.1619484328	0.0942571270389	-29.2562055598	65.3864224153	0.606795028257	107.757017395
60040	-29.1619484328	0.0942571270389	-29.2562055598	65.3864224153	0.606795028257	107.757017395
60050	-28.8642604633	0.094265738599	-28.9585262019	64.8081136791	0.606795028257	106.803962889
60060	-28.1144442185	0.094299888458	-28.208744107	62.796452564	0.606795028257	103.488739425
60070	-28.1144442185	0.094299888458	-28.208744107	62.796452564	0.606795028257	103.488739425
60080	-28.1144442185	0.094299888458	-28.208744107	62.796452564	0.606795028257	103.488739425
60090	-28.1144442185	0.094299888458	-28.208744107	62.796452564	0.606795028257	103.488739425
60100	-28.1144442185	0.094299888458	-28.208744107	62.796452564	0.606795028257	103.488739425
60110	-27.8344955722	0.0943346995448	-27.9288302718	61.0926831246	0.606795028257	100.680922354
60120	-27.8344955722	0.0943346995448	-27.9288302718	61.0926831246	0.606795028257	100.680922354
60130	-28.1719586305	0.0944177589075	-28.2663763894	61.9330108096	0.596072143785	103.901870697
60140	-28.1719586305	0.0944177589075	-28.2663763894	61.9330108096	0.596072143785	103.901870697
60150	-28.1719586305	0.0944177589075	-28.2663763894	61.9330108096	0.596072143785	103.901870697
60160	-31.4205332178	0.0943314552752	-31.5148646731	67.4221122831	0.596072143785	113.110657805
60170	-31.4205332178	0.0943314552752	-31.5148646731	67.4221122831	0.596072143785	113.110657805
60180	-31.4205332178	0.0943314552752	-31.5148646731	67.4221122831	0.596072143785	113.110657805
60190	-28.5660847969	0.0932312783175	-28.6593160752	67.4221122831	0.713534251545	94.4903655811
60200	-27.991654818	0.0929264177956	-28.0845812358	74.8472843733	0.739667396523	101.190460368
60210	-27.991654818	0.0929264177956	-28.0845812358	74.8472843733	0.739667396523	101.190460368
60220	-27.991654818	0.0929264177956	-28.0845812358	74.8472843733	0.739667396523	101.190460368
60230	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60240	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60250	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60260	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60270	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60280	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60290	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60300	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60310	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60320	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60330	-28.0237804128	0.092924990761	-28.1167054035	75.1046721272	0.739667396523	101.538438061
60340	-28.0123290011	0.0929426426229	-28.1052716438	72.3093475452	0.739667396523	97.7592738103
60350	-28.0123290011	0.0929426426229	-28.1052716438	72.3093475452	0.739667396523	97.7592738103
60360	-28.0123290011	0.0929426426229	-28.1052716438	72.3093475452	0.739667396523	97.7592738103
60370	-27.9184399395	0.0930350188639	-28.0114749583	72.3093475452	0.729725534537	99.0911570487
60380	-29.556706166	0.092523901309	-29.6492300674	72.3093475452	0.784858203286	92.130460308
60390	-31.0195571894	0.092309008732	-31.1118661982	72.3093475452	0.808129071952	89.4774734072
60400	-31.0195571894	0.092309008732	-31.1118661982	72.3093475452	0.808129071952	89.4774734072
60410	-31.0195571894	0.092309008732	-31.1118661982	72.3093475452	0.808129071952	89.4774734072
60420	-28.2463021598	0.0922622975091	-28.3385644574	82.6747898498	0.808129071952	102.303942179
60430	-28.2463021598	0.0922622975091	-28.3385644574	82.6747898498	0.808129071952	102.303942179
60440	-28.2163773792	0.0920659303574	-28.3084433096	84.388343815	0.829002015243	101.795100933
60450	-28.2163773792	0.0920659303574	-28.3084433096	84.388343815	0.829002015243	101.795100933
60460	-28.2163773792	0.0920659303574	-28.3084433096	84.388343815	0.829002015243	101.795100933
60470	-28.4328180316	0.0920637513107	-28.5248817829	85.450184378	0.829002015243	103.075967014
60480	-30.1534251638	0.0911473710377	-30.2445725348	85.450184378	0.929059536872	91.9749283945
60490	-29.3415942688	0.0924570837366	-29.4340513525	83.8543041468	0.786724212906	106.586657397
60500	-29.3415942688	0.0924570837366	-29.4340513525	83.8543041468	0.786724212906	106.586657397
60510	-29.7428858801	0.0913687181785	-29.8342545983	83.8543041468	0.905167708871	92.6395222951
60520	-29.7428858801	0.0913687181785	-29.8342545983	83.8543041468	0.905167708871	92.6395222951
60530	-29.7428858801	0.0913687181785	-29.8342545983	83.8543041468	0.905167708871	92.6395222951
60540	-29.7428858801	0.0913687181785	-29.8342545983	83.8543041468	0.905167708871	92.6395222951
60550	-28.2481181791	0.0913571485791	-28.3394753277	90.9281037974	0.905167708871	100.454427292
60560	-28.2481181791	0.0913571485791	-28.3394753277	90.9281037974	0.905167708871	100.454427292
60570	-29.0509445598	0.0913536232786	-29.1422981831	94.6887108109	0.905167708871	104.609024254
60580	-29.0509445598	0.0913536232786	-29.1422981831	94.6887108109	0.905167708871	104.609024254
60590	-29.175289879	0.0913858123287	-29.2666756913	94.6887108109	0.901644465965	105.017791807
60600	-29.175289879	0.0913858123287	-29.2666756913	94.6887108109	0.901644465965	105.017791807
60610	-29.175289879	0.0913858123287	-29.2666756913	94.6887108109	0.901644465965	105.017791807
60620	-29.175289879	0.0913858123287	-29.2666756913	94.6887108109	0.901644465965	105.017791807
60630	-29.175289879	0.0913858123287	-29.2666756913	94.6887108109	0.901644465965	105.017791807
60640	-29.175289879	0.0913858123287	-29.2666756913	94.6887108109	0.901644465965	105.017791807
60650	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60660	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60670	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60680	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60690	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60700	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60710	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60720	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60730	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60740	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60750	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60760	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60770	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60780	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60790	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60800	-28.5685089966	0.0907151535573	-28.6592241502	94.6887108109	0.975308950232	97.0858626781
60810	-30.3094205119	0.0907103692463	-30.4001308812	104.35352213	0.975308950232	106.995349632
60820	-30.3094205119	0.0907103692463	-30.4001308812	104.35352213	0.975308950232	106.995349632
60830	-30.3094205119	0.0907103692463	-30.4001308812	104.35352213	0.975308950232	106.995349632
60840	-30.3231960304	0.0900214974916	-30.4132175279	97.416937948	1.05186981796	92.6131126541
60850	-30.3231960304	0.0900214974916	-30.4132175279	97.416937948	1.05186981796	92.6131126541
60860	-30.3231960304	0.0900214974916	-30.4132175279	97.416937948	1.05186981796	92.6131126541
60870	-30.3231960304	0.0900214974916	-30.4132175279	97.416937948	1.05186981796	92.6131126541
60880	-30.3231960304	0.0900214974916	-30.4132175279	97.416937948	1.05186981796	92.6131126541
60890	-30.3231960304	0.0900214974916	-30.4132175279	97.416937948	1.05186981796	92.6131126541
60900	-30.3231960304	0.0900214974916	-30.4132175279	97.416937948	1.05186981796	92.6131126541
60910	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
60920	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
60930	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
60940	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
60950	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
60960	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
60970	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
60980	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
60990	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
61000	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
61010	-28.7275297878	0.0904204051361	-28.8179501929	97.416937948	1.00765234074	96.6771315956
61020	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61030	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61040	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61050	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61060	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61070	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61080	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61090	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61100	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61110	-28.4854296958	0.0904193913432	-28.5758490871	99.3100350733	1.00765234074	98.5558521114
61120	-28.830878442	0.0904206969072	-28.9212991389	96.9324935365	1.00765234074	96.196366165
61130	-28.830878442	0.0904206969072	-28.9212991389	96.9324935365	1.00765234074	96.196366165
61140	-28.830878442	0.0904206969072	-28.9212991389	96.9324935365	1.00765234074	96.196366165
61150	-28.830878442	0.0904206969072	-28.9212991389	96.9324935365	1.00765234074	96.196366165
61160	-29.5152916754	0.0904170947316	-29.6057087701	105.699210355	1.00765234074	104.896506545
61170	-29.5152916754	0.0904170947316	-29.6057087701	105.699210355	1.00765234074	104.896506545
61180	-29.5152916754	0.0904170947316	-29.6057087701	105.699210355	1.00765234074	104.896506545
61190	-29.5152916754	0.0904170947316	-29.6057087701	105.699210355	1.00765234074	104.896506545
61200	-29.5152916754	0.0904170947316	-29.6057087701	105.699210355	1.00765234074	104.896506545
61210	-28.7134233682	0.0897843071861	-28.8032076753	105.699210355	1.07788577662	98.0616060145
61220	-29.8855243775	0.0897829386987	-29.9753073162	113.312734586	1.07788577662	105.124992874
61230	-29.8855243775	0.0897829386987	-29.9753073162	113.312734586	1.07788577662	105.124992874
61240	-29.8855243775	0.0897829386987	-29.9753073162	113.312734586	1.07788577662	105.124992874
61250	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61260	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61270	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61280	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61290	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61300	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61310	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61320	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61330	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61340	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61350	-28.6857705031	0.0897842223289	-28.7755547254	106.035276202	1.07788577662	98.3733884444
61360	-29.0376065724	0.0895930473359	-29.1271996197	106.035276202	1.09920178373	96.4657060893
61370	-29.0376065724	0.0895930473359	-29.1271996197	106.035276202	1.09920178373	96.4657060893
61380	-29.0376065724	0.0895930473359	-29.1271996197	106.035276202	1.09920178373	96.4657060893
61390	-29.0376065724	0.0895930473359	-29.1271996197	106.035276202	1.09920178373	96.4657060893
61400	-29.0376065724	0.0895930473359	-29.1271996197	106.035276202	1.09920178373	96.4657060893
61410	-29.0376065724	0.0895930473359	-29.1271996197	106.035276202	1.09920178373	96.4657060893
61420	-28.9245717305	0.0896401164105	-29.0142118469	106.035276202	1.09394936517	96.9288703646
61430	-28.90646117	0.0896483950284	-28.9961095651	106.035276202	1.09302584284	97.0107677657
61440	-28.7402897445	0.0896476060742	-28.8299373506	109.859079275	1.09302584284	100.509132509
61450	-28.7402897445	0.0896476060742	-28.8299373506	109.859079275	1.09302584284	100.509132509
61460	-29.6697980693	0.0890780578906	-29.7588761272	109.859079275	1.15676161475	94.9712351045
61470	-29.6697980693	0.0890780578906	-29.7588761272	109.859079275	1.15676161475	94.9712351045
61480	-29.6697980693	0.0890780578906	-29.7588761272	109.859079275	1.15676161475	94.9712351045
61490	-29.6697980693	0.0890780578906	-29.7588761272	109.859079275	1.15676161475	94.9712351045
61500	-29.6697980693	0.0890780578906	-29.7588761272	109.859079275	1.15676161475	94.9712351045
61510	-29.8060176176	0.0890769500995	-29.8950945677	120.472215089	1.15676161475	104.146103702
61520	-29.8060176176	0.0890769500995	-29.8950945677	120.472215089	1.15676161475	104.146103702
61530	-29.8060176176	0.0890769500995	-29.8950945677	120.472215089	1.15676161475	104.146103702
61540	-29.8060176176	0.0890769500995	-29.8950945677	120.472215089	1.15676161475	104.146103702
61550	-31.5425697868	0.0877846377166	-31.6303544245	120.472215089	1.30290346096	92.4644217307
61560	-31.5425697868	0.0877846377166	-31.6303544245	120.472215089	1.30290346096	92.4644217307
61570	-31.5425697868	0.0877846377166	-31.6303544245	120.472215089	1.30290346096	92.4644217307
61580	-31.5425697868	0.0877846377166	-31.6303544245	120.472215089	1.30290346096	92.4644217307
61590	-31.5425697868	0.0877846377166	-31.6303544245	120.472215089	1.30290346096	92.4644217307
61600	-31.5425697868	0.0877846377166	-31.6303544245	120.472215089	1.30290346096	92.4644217307
61610	-31.5425697868	0.0877846377166	-31.6303544245	120.472215089	1.30290346096	92.4644217307
61620	-31.5425697868	0.0877846377166	-31.6303544245	120.472215089	1.30290346096	92.4644217307
61630	-30.152324982	0.0880690637798	-30.2403940458	120.472215089	1.27055518456	94.8185616438
61640	-30.152324982	0.0880690637798	-30.2403940458	120.472215089	1.27055518456	94.8185616438
61650	-30.152324982	0.0880690637798	-30.2403940458	120.472215089	1.27055518456	94.8185616438
61660	-30.152324982	0.0880690637798	-30.2403940458	120.472215089	1.27055518456	94.8185616438
61670	-30.152324982	0.0880690637798	-30.2403940458	120.472215089	1.27055518456	94.8185616438
61680	-30.0352139874	0.0891391541347	-30.1243531416	120.472215089	1.14978082622	104.778417191
61690	-30.0352139874	0.0891391541347	-30.1243531416	120.472215089	1.14978082622	104.778417191
61700	-29.4519137286	0.0882891427807	-29.5402028714	120.472215089	1.24559682484	96.718466751
61710	-29.4519137286	0.0882891427807	-29.5402028714	120.472215089	1.24559682484	96.718466751
61720	-29.4519137286	0.0882891427807	-29.5402028714	120.472215089	1.24559682484	96.718466751
61730	-29.4519137286	0.0882891427807	-29.5402028714	120.472215089	1.24559682484	96.718466751
61740	-29.4519137286	0.0882891427807	-29.5402028714	120.472215089	1.24559682484	96.718466751
61750	-30.6893835384	0.0879456710181	-30.7773292094	120.472215089	1.28457601115	93.783640706
61760	-30.6893835384	0.0879456710181	-30.7773292094	120.472215089	1.28457601115	93.783640706
61770	-30.6893835384	0.0879456710181	-30.7773292094	120.472215089	1.28457601115	93.783640706
61780	-31.6363956158	0.0879451981205	-31.7243408139	136.916648095	1.28457601115	106.585088704
61790	-31.6363956158	0.0879451981205	-31.7243408139	136.916648095	1.28457601115	106.585088704
61800	-31.6363956158	0.0879451981205	-31.7243408139	136.916648095	1.28457601115	106.585088704
61810	-31.6363956158	0.0879451981205	-31.7243408139	136.916648095	1.28457601115	106.585088704
61820	-31.6363956158	0.0879451981205	-31.7243408139	136.916648095	1.28457601115	106.585088704
61830	-32.2384553476	0.0879458869182	-32.3264012345	117.335947562	1.28457601115	91.3421600154
61840	-32.2384553476	0.0879458869182	-32.3264012345	117.335947562	1.28457601115	91.3421600154
61850	-32.2384553476	0.0879458869182	-32.3264012345	117.335947562	1.28457601115	91.3421600154
61860	-32.176478876	0.0898106864051	-32.2662895624	117.335947562	1.07475145209	109.174960717
61870	-32.176478876	0.0898106864051	-32.2662895624	117.335947562	1.07475145209	109.174960717
61880	-32.176478876	0.0898106864051	-32.2662895624	117.335947562	1.07475145209	109.174960717
61890	-32.176478876	0.0898106864051	-32.2662895624	117.335947562	1.07475145209	109.174960717
61900	-32.176478876	0.0898106864051	-32.2662895624	117.335947562	1.07475145209	109.174960717
61910	-29.3581893043	0.0885699894696	-29.4467592937	117.335947562	1.21386159882	96.6633656388
61920	-29.3581893043	0.0885699894696	-29.4467592937	117.335947562	1.21386159882	96.6633656388
61930	-29.3581893043	0.0885699894696	-29.4467592937	117.335947562	1.21386159882	96.6633656388
61940	-29.3581893043	0.0885699894696	-29.4467592937	117.335947562	1.21386159882	96.6633656388
61950	-29.3581893043	0.0885699894696	-29.4467592937	117.335947562	1.21386159882	96.6633656388
61960	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
61970	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
61980	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
61990	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62000	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62010	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62020	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62030	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62040	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62050	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62060	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62070	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62080	-29.0521638417	0.0885697633804	-29.1407336051	120.647595001	1.21386159882	99.3915575862
62090	-29.1841089518	0.08856965662	-29.2726786085	122.697959717	1.21386159882	101.080683198
62100	-29.1841089518	0.08856965662	-29.2726786085	122.697959717	1.21386159882	101.080683198
62110	-29.1841089518	0.08856965662	-29.2726786085	122.697959717	1.21386159882	101.080683198
62120	-29.1841089518	0.08856965662	-29.2726786085	122.697959717	1.21386159882	101.080683198
62130	-29.1841089518	0.08856965662	-29.2726786085	122.697959717	1.21386159882	101.080683198
62140	-29.1841089518	0.08856965662	-29.2726786085	122.697959717	1.21386159882	101.080683198
62150	-30.1894153032	0.0889660882225	-30.2783813914	122.697959717	1.16920193247	104.941632672
62160	-30.1894153032	0.0889660882225	-30.2783813914	122.697959717	1.16920193247	104.941632672
62170	-30.1894153032	0.0889660882225	-30.2783813914	122.697959717	1.16920193247	104.941632672
62180	-29.9488854272	0.0889031311773	-30.0377885584	122.697959717	1.17628099653	104.310075635
62190	-29.9488854272	0.0889031311773	-30.0377885584	122.697959717	1.17628099653	104.310075635
62200	-29.9488854272	0.0889031311773	-30.0377885584	122.697959717	1.17628099653	104.310075635
62210	-29.9488854272	0.0889031311773	-30.0377885584	122.697959717	1.17628099653	104.310075635
62220	-29.9041393577	0.0889031373962	-29.9930424951	122.566267931	1.17628099653	104.198119575
62230	-29.9041393577	0.0889031373962	-29.9930424951	122.566267931	1.17628099653	104.198119575
62240	-29.9041393577	0.0889031373962	-29.9930424951	122.566267931	1.17628099653	104.198119575
62250	-29.9041393577	0.0889031373962	-29.9930424951	122.566267931	1.17628099653	104.198119575
62260	-29.9041393577	0.0889031373962	-29.9930424951	122.566267931	1.17628099653	104.198119575
62270	-29.9041393577	0.0889031373962	-29.9930424951	122.566267931	1.17628099653	104.198119575
62280	-32.19143629	0.0874979530425	-32.278934243	122.566267931	1.33560219426	91.7685434013
62290	-30.7050551661	0.0874978221874	-30.7925529883	125.785978942	1.33560219426	94.1792245346
62300	-30.7050551661	0.0874978221874	-30.7925529883	125.785978942	1.33560219426	94.1792245346
62310	-30.7050551661	0.0874978221874	-30.7925529883	125.785978942	1.33560219426	94.1792245346
62320	-30.7050551661	0.0874978221874	-30.7925529883	125.785978942	1.33560219426	94.1792245346
62330	-30.7050551661	0.0874978221874	-30.7925529883	125.785978942	1.33560219426	94.1792245346
62340	-30.7050551661	0.0874978221874	-30.7925529883	125.785978942	1.33560219426	94.1792245346
62350	-29.4865461109	0.0874976730248	-29.5740437839	131.45972084	1.33560219426	98.4273022354
62360	-29.5301611715	0.0874976845302	-29.617658856	130.887403553	1.33560219426	97.9987934397
62370	-29.5301611715	0.0874976845302	-29.617658856	130.887403553	1.33560219426	97.9987934397
62380	-29.5301611715	0.0874976845302	-29.617658856	130.887403553	1.33560219426	97.9987934397
62390	-29.5301611715	0.0874976845302	-29.617658856	130.887403553	1.33560219426	97.9987934397
62400	-29.5301611715	0.0874976845302	-29.617658856	130.887403553	1.33560219426	97.9987934397
62410	-29.4266085324	0.0875918115851	-29.514200344	130.887403553	1.32485028869	98.7941087909
62420	-29.4266085324	0.0875918115851	-29.514200344	130.887403553	1.32485028869	98.7941087909
62430	-29.4266085324	0.0875918115851	-29.514200344	130.887403553	1.32485028869	98.7941087909
62440	-29.4266085324	0.0875918115851	-29.514200344	130.887403553	1.32485028869	98.7941087909
62450	-29.4266085324	0.0875918115851	-29.514200344	130.887403553	1.32485028869	98.7941087909
62460	-29.5275524018	0.0875918424923	-29.6151442443	129.49477597	1.32485028869	97.7429503356
62470	-29.408755134	0.0876822015178	-29.4964373355	129.49477597	1.31453966008	98.509599902
62480	-29.408755134	0.0876822015178	-29.4964373355	129.49477597	1.31453966008	98.509599902
62490	-29.408755134	0.0876822015178	-29.4964373355	129.49477597	1.31453966008	98.509599902
62500	-29.408755134	0.0876822015178	-29.4964373355	129.49477597	1.31453966008	98.509599902
62510	-29.408755134	0.0876822015178	-29.4964373355	129.49477597	1.31453966008	98.509599902
62520	-29.408755134	0.0876822015178	-29.4964373355	129.49477597	1.31453966008	98.509599902
62530	-29.408755134	0.0876822015178	-29.4964373355	129.49477597	1.31453966008	98.509599902
62540	-30.5454617544	0.0876823757402	-30.6331441302	123.997340082	1.31453966008	94.3275762975
62550	-30.5454617544	0.0876823757402	-30.6331441302	123.997340082	1.31453966008	94.3275762975
62560	-30.5454617544	0.0876823757402	-30.6331441302	123.997340082	1.31453966008	94.3275762975
62570	-30.5454617544	0.0876823757402	-30.6331441302	123.997340082	1.31453966008	94.3275762975
62580	-30.5454617544	0.0876823757402	-30.6331441302	123.997340082	1.31453966008	94.3275762975
62590	-30.5454617544	0.0876823757402	-30.6331441302	123.997340082	1.31453966008	94.3275762975
62600	-29.4051051965	0.0876821586978	-29.4927873552	131.480602463	1.31453966008	100.020262953
62610	-29.4051051965	0.0876821586978	-29.4927873552	131.480602463	1.31453966008	100.020262953
62620	-29.7637000286	0.0876822761344	-29.8513823047	126.765156886	1.31453966008	96.4331170338
62630	-29.7637000286	0.0876822761344	-29.8513823047	126.765156886	1.31453966008	96.4331170338
62640	-29.7637000286	0.0876822761344	-29.8513823047	126.765156886	1.31453966008	96.4331170338
62650	-29.7637000286	0.0876822761344	-29.8513823047	126.765156886	1.31453966008	96.4331170338
62660	-29.7637000286	0.0876822761344	-29.8513823047	126.765156886	1.31453966008	96.4331170338
62670	-29.7637000286	0.0876822761344	-29.8513823047	126.765156886	1.31453966008	96.4331170338
62680	-29.7637000286	0.0876822761344	-29.8513823047	126.765156886	1.31453966008	96.4331170338
62690	-29.7472921322	0.0876822736189	-29.8349744058	126.846016863	1.31453966008	96.4946290438
62700	-29.2530002344	0.0881038107714	-29.3411040452	126.846016863	1.26657915762	100.148511129
62710	-29.2530002344	0.0881038107714	-29.3411040452	126.846016863	1.26657915762	100.148511129
62720	-29.2530002344	0.0881038107714	-29.3411040452	126.846016863	1.26657915762	100.148511129
62730	-29.2530002344	0.0881038107714	-29.3411040452	126.846016863	1.26657915762	100.148511129
62740	-29.2530002344	0.0881038107714	-29.3411040452	126.846016863	1.26657915762	100.148511129
62750	-29.2564108377	0.0880091575646	-29.3444199952	126.846016863	1.2773283432	99.3057247479
62760	-29.2564108377	0.0880091575646	-29.3444199952	126.846016863	1.2773283432	99.3057247479
62770	-29.2564108377	0.0880091575646	-29.3444199952	126.846016863	1.2773283432	99.3057247479
62780	-29.2564108377	0.0880091575646	-29.3444199952	126.846016863	1.2773283432	99.3057247479
62790	-29.2564108377	0.0880091575646	-29.3444199952	126.846016863	1.2773283432	99.3057247479
62800	-29.2564108377	0.0880091575646	-29.3444199952	126.846016863	1.2773283432	99.3057247479
62810	-29.2564108377	0.0880091575646	-29.3444199952	126.846016863	1.2773283432	99.3057247479
