it	post	prior	lik	shape	rate	mean_bm
8490	-28.5844993347	0.0931746008748	-28.6776739355	67.9171326481	0.719010615039	94.4591515444
8500	-27.9328287833	0.0931465674663	-28.0259753507	70.7888889136	0.719010615039	98.4531903047
8510	-27.9328287833	0.0931465674663	-28.0259753507	70.7888889136	0.719010615039	98.4531903047
8520	-27.9328287833	0.0931465674663	-28.0259753507	70.7888889136	0.719010615039	98.4531903047
8530	-27.9328287833	0.0931465674663	-28.0259753507	70.7888889136	0.719010615039	98.4531903047
8540	-27.9328287833	0.0931465674663	-28.0259753507	70.7888889136	0.719010615039	98.4531903047
8550	-27.9328287833	0.0931465674663	-28.0259753507	70.7888889136	0.719010615039	98.4531903047
8560	-29.1585147067	0.0931901817354	-29.2517048884	66.6179274334	0.719010615039	92.6522168657
8570	-29.1585147067	0.0931901817354	-29.2517048884	66.6179274334	0.719010615039	92.6522168657
8580	-29.1585147067	0.0931901817354	-29.2517048884	66.6179274334	0.719010615039	92.6522168657
8590	-29.1585147067	0.0931901817354	-29.2517048884	66.6179274334	0.719010615039	92.6522168657
8600	-28.5622623884	0.0933175819942	-28.6555799704	66.6179274334	0.705330194622	94.449277716
8610	-27.9567712528	0.0932683849825	-28.0500396377	71.4743283669	0.705330194622	101.334564877
8620	-29.348065396	0.0926459790684	-29.440711375	71.4743283669	0.772343366067	92.542166486
8630	-29.4022339816	0.0936708767711	-29.4959048584	71.4743283669	0.662232609367	107.929339866
8640	-30.4016274432	0.0924782523628	-30.4941056956	71.4743283669	0.79047923711	90.4189825759
8650	-28.0146725918	0.092677241841	-28.1073498336	75.2245828609	0.766309493441	98.1647539339
8660	-28.0842780814	0.0929513807712	-28.1772294622	75.2245828609	0.736755973973	102.102440317
8670	-28.0842780814	0.0929513807712	-28.1772294622	75.2245828609	0.736755973973	102.102440317
8680	-27.9606620758	0.0929685856466	-28.0536306615	72.4623920288	0.736755973973	98.3533145147
8690	-27.9606620758	0.0929685856466	-28.0536306615	72.4623920288	0.736755973973	98.3533145147
8700	-27.9606620758	0.0929685856466	-28.0536306615	72.4623920288	0.736755973973	98.3533145147
8710	-28.9266987761	0.0934858255103	-29.0201846016	72.4623920288	0.681231731448	106.36966642
8720	-28.9266987761	0.0934858255103	-29.0201846016	72.4623920288	0.681231731448	106.36966642
8730	-27.8775674253	0.093534044053	-27.9711014693	67.2957924726	0.681231731448	98.7854636918
8740	-27.8775674253	0.093534044053	-27.9711014693	67.2957924726	0.681231731448	98.7854636918
8750	-27.8775674253	0.093534044053	-27.9711014693	67.2957924726	0.681231731448	98.7854636918
8760	-27.8775674253	0.093534044053	-27.9711014693	67.2957924726	0.681231731448	98.7854636918
8770	-27.8775674253	0.093534044053	-27.9711014693	67.2957924726	0.681231731448	98.7854636918
8780	-28.8076562482	0.0935865564065	-28.9012428046	63.6533843317	0.681231731448	93.438666159
8790	-28.3352220923	0.0939310153647	-28.4291531076	61.6388594762	0.648520715655	95.0453208175
8800	-28.3352220923	0.0939310153647	-28.4291531076	61.6388594762	0.648520715655	95.0453208175
8810	-27.8368401939	0.093879654114	-27.930719848	64.4373917263	0.648520715655	99.3605758009
8820	-27.8368401939	0.093879654114	-27.930719848	64.4373917263	0.648520715655	99.3605758009
8830	-27.8750713275	0.0938216431347	-27.9688929706	64.4373917263	0.654712410409	98.4209107722
8840	-27.8430757799	0.0937893581682	-27.9368651381	65.6559011837	0.656211455145	100.052964131
8850	-27.8430757799	0.0937893581682	-27.9368651381	65.6559011837	0.656211455145	100.052964131
8860	-27.8430757799	0.0937893581682	-27.9368651381	65.6559011837	0.656211455145	100.052964131
8870	-27.8430757799	0.0937893581682	-27.9368651381	65.6559011837	0.656211455145	100.052964131
8880	-28.2129058592	0.0937593417144	-28.3066652009	68.0535367973	0.656211455145	103.706718716
8890	-28.2129058592	0.0937593417144	-28.3066652009	68.0535367973	0.656211455145	103.706718716
8900	-28.2129058592	0.0937593417144	-28.3066652009	68.0535367973	0.656211455145	103.706718716
8910	-28.2129058592	0.0937593417144	-28.3066652009	68.0535367973	0.656211455145	103.706718716
8920	-28.2129058592	0.0937593417144	-28.3066652009	68.0535367973	0.656211455145	103.706718716
8930	-28.2129058592	0.0937593417144	-28.3066652009	68.0535367973	0.656211455145	103.706718716
8940	-28.1721596621	0.0937610125044	-28.2659206746	67.9038460796	0.656211455145	103.478605177
8950	-30.8354325763	0.0942206405068	-30.9296532168	67.9038460796	0.607251411805	111.821635585
8960	-27.8781991118	0.0934765846362	-27.9716756965	67.9038460796	0.686629507275	98.8944479667
8970	-27.8781991118	0.0934765846362	-27.9716756965	67.9038460796	0.686629507275	98.8944479667
8980	-28.1664481842	0.0933020342008	-28.2597502184	67.9038460796	0.705342668735	96.2707193106
8990	-28.1664481842	0.0933020342008	-28.2597502184	67.9038460796	0.705342668735	96.2707193106
9000	-28.1664481842	0.0933020342008	-28.2597502184	67.9038460796	0.705342668735	96.2707193106
9010	-28.6393658641	0.0933200281387	-28.7326858922	66.4195418574	0.705342668735	94.1663460918
9020	-28.6393658641	0.0933200281387	-28.7326858922	66.4195418574	0.705342668735	94.1663460918
9030	-30.1837674555	0.0933624502995	-30.2771299058	63.6038723403	0.705342668735	90.1744289117
9040	-29.8851153319	0.0945551978981	-29.9796705298	63.6038723403	0.578163318345	110.010217394
9050	-28.7761545243	0.0945914307643	-28.870745955	61.7010050364	0.578163318345	106.71898939
9060	-29.284338723	0.0948890356235	-29.3792277586	52.8499166431	0.578163318345	91.4100133409
9070	-29.8311959895	0.0945565639391	-29.9257525535	63.525161506	0.578163318345	109.874077947
9080	-28.1817519273	0.0942411850707	-28.2759931124	63.525161506	0.611634305027	103.861344898
9090	-28.1817519273	0.0942411850707	-28.2759931124	63.525161506	0.611634305027	103.861344898
9100	-28.6413672052	0.0943929702874	-28.7357601755	57.2596374544	0.611634305027	93.6174393485
9110	-28.6413672052	0.0943929702874	-28.7357601755	57.2596374544	0.611634305027	93.6174393485
9120	-27.8355515407	0.0948076019259	-27.9303591426	57.2596374544	0.567652810578	100.870878092
9130	-28.5212561239	0.0950651536384	-28.6163212775	57.2596374544	0.540430434479	105.951911294
9140	-28.5212561239	0.0950651536384	-28.6163212775	57.2596374544	0.540430434479	105.951911294
9150	-28.9991429493	0.0943215618821	-29.0934645112	57.2596374544	0.619228420012	92.4693305472
9160	-28.9991429493	0.0943215618821	-29.0934645112	57.2596374544	0.619228420012	92.4693305472
9170	-28.9991429493	0.0943215618821	-29.0934645112	57.2596374544	0.619228420012	92.4693305472
9180	-28.9991429493	0.0943215618821	-29.0934645112	57.2596374544	0.619228420012	92.4693305472
9190	-28.1585384041	0.0941584173735	-28.2526968215	64.1993342644	0.619228420012	103.676336857
9200	-27.8340371225	0.0939510224821	-27.9279881449	64.1993342644	0.641317130604	100.105441132
9210	-28.0156010944	0.0939272896613	-28.109528384	65.7741864407	0.641317130604	102.561093883
9220	-28.0156010944	0.0939272896613	-28.109528384	65.7741864407	0.641317130604	102.561093883
9230	-27.8626592386	0.0946593147378	-27.9573185534	58.6680484513	0.57882068448	101.357898956
9240	-27.8626592386	0.0946593147378	-27.9573185534	58.6680484513	0.57882068448	101.357898956
9250	-27.8626592386	0.0946593147378	-27.9573185534	58.6680484513	0.57882068448	101.357898956
9260	-27.8626592386	0.0946593147378	-27.9573185534	58.6680484513	0.57882068448	101.357898956
9270	-27.8626592386	0.0946593147378	-27.9573185534	58.6680484513	0.57882068448	101.357898956
9280	-27.8626592386	0.0946593147378	-27.9573185534	58.6680484513	0.57882068448	101.357898956
9290	-27.8626592386	0.0946593147378	-27.9573185534	58.6680484513	0.57882068448	101.357898956
9300	-27.9876181573	0.0944088126153	-28.0820269699	58.6680484513	0.605398928499	96.9080810842
9310	-27.9876181573	0.0944088126153	-28.0820269699	58.6680484513	0.605398928499	96.9080810842
9320	-27.9744858432	0.0944069494645	-28.0688927927	58.7340572078	0.605398928499	97.0171145717
9330	-27.9744858432	0.0944069494645	-28.0688927927	58.7340572078	0.605398928499	97.0171145717
9340	-27.9744858432	0.0944069494645	-28.0688927927	58.7340572078	0.605398928499	97.0171145717
9350	-27.9744858432	0.0944069494645	-28.0688927927	58.7340572078	0.605398928499	97.0171145717
9360	-27.9744858432	0.0944069494645	-28.0688927927	58.7340572078	0.605398928499	97.0171145717
9370	-27.9744858432	0.0944069494645	-28.0688927927	58.7340572078	0.605398928499	97.0171145717
9380	-27.9744858432	0.0944069494645	-28.0688927927	58.7340572078	0.605398928499	97.0171145717
9390	-27.8441864016	0.0943479286831	-27.9385343303	61.0886707558	0.605398928499	100.906473203
9400	-27.859903	0.0942011150935	-27.9541041151	61.0886707558	0.621008727721	98.37006797
9410	-28.2283955837	0.0940271103674	-28.3224226941	61.0886707558	0.639541204994	95.5195228686
9420	-28.2283955837	0.0940271103674	-28.3224226941	61.0886707558	0.639541204994	95.5195228686
9430	-28.2283955837	0.0940271103674	-28.3224226941	61.0886707558	0.639541204994	95.5195228686
9440	-27.8283438685	0.0942409370531	-27.9225848055	61.0886707558	0.616772291261	99.0457444691
9450	-27.8384282842	0.094340700831	-27.932768985	61.0886707558	0.6061668522	100.778639634
9460	-27.8384282842	0.094340700831	-27.932768985	61.0886707558	0.6061668522	100.778639634
9470	-27.8384282842	0.094340700831	-27.932768985	61.0886707558	0.6061668522	100.778639634
9480	-27.8384282842	0.094340700831	-27.932768985	61.0886707558	0.6061668522	100.778639634
9490	-27.8605639502	0.0943770492095	-27.9549409994	59.5742966501	0.6061668522	98.2803603231
9500	-27.8605639502	0.0943770492095	-27.9549409994	59.5742966501	0.6061668522	98.2803603231
9510	-28.2647162787	0.0942974605996	-28.3590137393	63.2516786234	0.6061668522	104.346977064
9520	-28.0234550171	0.093856949959	-28.1173119671	63.2516786234	0.653080609436	96.8512580369
9530	-28.0234550171	0.093856949959	-28.1173119671	63.2516786234	0.653080609436	96.8512580369
9540	-28.0234550171	0.093856949959	-28.1173119671	63.2516786234	0.653080609436	96.8512580369
9550	-28.1218304957	0.0938648835936	-28.2156953793	62.8181578649	0.653080609436	96.1874490793
9560	-28.0099030415	0.0939114728121	-28.1038145143	62.8181578649	0.648108503374	96.9253721218
9570	-28.0099030415	0.0939114728121	-28.1038145143	62.8181578649	0.648108503374	96.9253721218
9580	-28.0099030415	0.0939114728121	-28.1038145143	62.8181578649	0.648108503374	96.9253721218
9590	-28.0099030415	0.0939114728121	-28.1038145143	62.8181578649	0.648108503374	96.9253721218
9600	-28.0099030415	0.0939114728121	-28.1038145143	62.8181578649	0.648108503374	96.9253721218
9610	-28.0099030415	0.0939114728121	-28.1038145143	62.8181578649	0.648108503374	96.9253721218
9620	-27.8392959843	0.0940354316007	-27.9333314159	62.8181578649	0.634891369778	98.9431591846
9630	-27.8392959843	0.0940354316007	-27.9333314159	62.8181578649	0.634891369778	98.9431591846
9640	-27.824107548	0.0940803544505	-27.9181879025	62.8181578649	0.630105770182	99.6946240418
9650	-27.824107548	0.0940803544505	-27.9181879025	62.8181578649	0.630105770182	99.6946240418
9660	-27.8418665788	0.0940700311454	-27.9359366099	63.38602861	0.630105770182	100.59585487
9670	-27.846309754	0.0939651997016	-27.9402749537	63.38602861	0.641276955851	98.8434529444
9680	-27.846309754	0.0939651997016	-27.9402749537	63.38602861	0.641276955851	98.8434529444
9690	-27.846309754	0.0939651997016	-27.9402749537	63.38602861	0.641276955851	98.8434529444
9700	-27.846309754	0.0939651997016	-27.9402749537	63.38602861	0.641276955851	98.8434529444
9710	-27.846309754	0.0939651997016	-27.9402749537	63.38602861	0.641276955851	98.8434529444
9720	-27.846309754	0.0939651997016	-27.9402749537	63.38602861	0.641276955851	98.8434529444
9730	-30.2529361243	0.0946250162843	-30.3475611406	63.38602861	0.571171740823	110.975428369
9740	-29.1366838315	0.0935524094503	-29.230236241	63.38602861	0.68538697245	92.4821030424
9750	-29.1366838315	0.0935524094503	-29.230236241	63.38602861	0.68538697245	92.4821030424
9760	-29.2198323375	0.0935374168613	-29.3133697544	63.38602861	0.686992720793	92.2659392036
9770	-29.2198323375	0.0935374168613	-29.3133697544	63.38602861	0.686992720793	92.2659392036
9780	-28.1521952627	0.0934447146858	-28.2456399774	70.8240968802	0.686992720793	103.092936412
9790	-28.1521952627	0.0934447146858	-28.2456399774	70.8240968802	0.686992720793	103.092936412
9800	-28.1521952627	0.0934447146858	-28.2456399774	70.8240968802	0.686992720793	103.092936412
9810	-28.1521952627	0.0934447146858	-28.2456399774	70.8240968802	0.686992720793	103.092936412
9820	-27.9247472698	0.0933103250082	-28.0180575948	70.8240968802	0.70139775821	100.975653331
9830	-27.9064949074	0.0933121609203	-27.9998070683	70.6078257254	0.70139775821	100.667310237
9840	-27.9064949074	0.0933121609203	-27.9998070683	70.6078257254	0.70139775821	100.667310237
9850	-29.0893546755	0.0927839455884	-29.1821386211	70.6078257254	0.758218327307	93.1233434784
9860	-28.0097416204	0.0927570724632	-28.1024986928	74.3644782157	0.758218327307	98.0779223313
9870	-28.0990082039	0.0927421251871	-28.1917503291	77.2895792848	0.758218327307	101.935783535
9880	-28.0990082039	0.0927421251871	-28.1917503291	77.2895792848	0.758218327307	101.935783535
9890	-28.0990082039	0.0927421251871	-28.1917503291	77.2895792848	0.758218327307	101.935783535
9900	-28.0990082039	0.0927421251871	-28.1917503291	77.2895792848	0.758218327307	101.935783535
9910	-28.0990082039	0.0927421251871	-28.1917503291	77.2895792848	0.758218327307	101.935783535
9920	-28.0990082039	0.0927421251871	-28.1917503291	77.2895792848	0.758218327307	101.935783535
9930	-30.5258677585	0.0928074294136	-30.6186751879	68.1887980035	0.758218327307	89.9329329664
9940	-30.5258677585	0.0928074294136	-30.6186751879	68.1887980035	0.758218327307	89.9329329664
9950	-29.184550606	0.0927204971743	-29.2772711032	80.7892255478	0.759150241783	106.420601748
9960	-29.184550606	0.0927204971743	-29.2772711032	80.7892255478	0.759150241783	106.420601748
9970	-28.2118118863	0.0927554848217	-28.3045673711	73.2345052275	0.759150241783	96.4690534188
9980	-28.2118118863	0.0927554848217	-28.3045673711	73.2345052275	0.759150241783	96.4690534188
9990	-28.1963584082	0.0927309150127	-28.2890893232	77.8920204335	0.759150241783	102.604222651
10000	-29.0179131011	0.092078737139	-29.1099918382	77.8920204335	0.829760519084	93.872893012
10010	-29.0179131011	0.092078737139	-29.1099918382	77.8920204335	0.829760519084	93.872893012
10020	-28.177757631	0.0920593719346	-28.269817003	84.194713393	0.829760519084	101.468690612
10030	-28.177757631	0.0920593719346	-28.269817003	84.194713393	0.829760519084	101.468690612
10040	-28.2533698432	0.0917481613907	-28.3451180046	84.194713393	0.863631332919	97.4891833862
10050	-28.2533698432	0.0917481613907	-28.3451180046	84.194713393	0.863631332919	97.4891833862
10060	-28.2533698432	0.0917481613907	-28.3451180046	84.194713393	0.863631332919	97.4891833862
10070	-28.2533698432	0.0917481613907	-28.3451180046	84.194713393	0.863631332919	97.4891833862
10080	-28.2533698432	0.0917481613907	-28.3451180046	84.194713393	0.863631332919	97.4891833862
10090	-28.2533698432	0.0917481613907	-28.3451180046	84.194713393	0.863631332919	97.4891833862
10100	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10110	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10120	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10130	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10140	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10150	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10160	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10170	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10180	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10190	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10200	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10210	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10220	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10230	-28.4219015384	0.0921856030294	-28.5140871415	84.194713393	0.816054708091	103.172878679
10240	-29.2963931058	0.0914249797491	-29.3878180855	84.194713393	0.898926880379	93.6613591502
10250	-29.2963931058	0.0914249797491	-29.3878180855	84.194713393	0.898926880379	93.6613591502
10260	-29.5699599795	0.091426365628	-29.6613863451	83.5852417544	0.898926880379	92.983360025
10270	-29.2065875181	0.0915635384182	-29.2981510565	82.9117969571	0.884109024157	93.780059576
10280	-28.2797710966	0.0915513203945	-28.3713224169	89.5928380403	0.884109024157	101.336866373
10290	-28.2797710966	0.0915513203945	-28.3713224169	89.5928380403	0.884109024157	101.336866373
10300	-28.2797710966	0.0915513203945	-28.3713224169	89.5928380403	0.884109024157	101.336866373
10310	-28.2797710966	0.0915513203945	-28.3713224169	89.5928380403	0.884109024157	101.336866373
10320	-28.2797710966	0.0915513203945	-28.3713224169	89.5928380403	0.884109024157	101.336866373
10330	-28.2797710966	0.0915513203945	-28.3713224169	89.5928380403	0.884109024157	101.336866373
10340	-28.2797710966	0.0915513203945	-28.3713224169	89.5928380403	0.884109024157	101.336866373
10350	-28.2041586598	0.091422990651	-28.2955816505	89.5928380403	0.898138075171	99.7539693696
10360	-28.4977424645	0.0914274642383	-28.5891699288	86.6063552448	0.898138075171	96.4287759744
10370	-28.4977424645	0.0914274642383	-28.5891699288	86.6063552448	0.898138075171	96.4287759744
10380	-28.1532832369	0.091653709529	-28.2449369464	86.6063552448	0.873418085167	99.157959648
10390	-28.1532832369	0.091653709529	-28.2449369464	86.6063552448	0.873418085167	99.157959648
10400	-28.1532832369	0.091653709529	-28.2449369464	86.6063552448	0.873418085167	99.157959648
10410	-28.1532832369	0.091653709529	-28.2449369464	86.6063552448	0.873418085167	99.157959648
10420	-28.1532832369	0.091653709529	-28.2449369464	86.6063552448	0.873418085167	99.157959648
10430	-28.1532832369	0.091653709529	-28.2449369464	86.6063552448	0.873418085167	99.157959648
10440	-28.1532832369	0.091653709529	-28.2449369464	86.6063552448	0.873418085167	99.157959648
10450	-28.1532832369	0.091653709529	-28.2449369464	86.6063552448	0.873418085167	99.157959648
10460	-28.1507878514	0.0916534567347	-28.2424413082	86.7533225882	0.873418085167	99.3262265364
10470	-28.1507878514	0.0916534567347	-28.2424413082	86.7533225882	0.873418085167	99.3262265364
10480	-28.1507878514	0.0916534567347	-28.2424413082	86.7533225882	0.873418085167	99.3262265364
10490	-28.4823436585	0.0914207936535	-28.5737644522	86.7533225882	0.89884018722	96.5169602135
10500	-28.4823436585	0.0914207936535	-28.5737644522	86.7533225882	0.89884018722	96.5169602135
10510	-28.4823436585	0.0914207936535	-28.5737644522	86.7533225882	0.89884018722	96.5169602135
10520	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10530	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10540	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10550	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10560	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10570	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10580	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10590	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10600	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10610	-28.2255903149	0.0914178470527	-28.3170081619	88.6476539244	0.89884018722	98.6244887409
10620	-28.4797931514	0.0914207730616	-28.5712139244	86.7653897739	0.89884018722	96.5303854985
10630	-28.4797931514	0.0914207730616	-28.5712139244	86.7653897739	0.89884018722	96.5303854985
10640	-29.1557286444	0.0914250452685	-29.2471536896	84.5298741372	0.89884018722	94.0432741427
10650	-30.4080104284	0.0923240548927	-30.5003344833	72.9665528016	0.805998870815	90.5293486675
10660	-29.2552092034	0.0923116681699	-29.3475208716	74.9846353582	0.805998870815	93.0331766872
10670	-29.2552092034	0.0923116681699	-29.3475208716	74.9846353582	0.805998870815	93.0331766872
10680	-29.2552092034	0.0923116681699	-29.3475208716	74.9846353582	0.805998870815	93.0331766872
10690	-28.0245134099	0.092288880625	-28.1168022906	80.284310789	0.805998870815	99.6084655898
10700	-28.0245134099	0.092288880625	-28.1168022906	80.284310789	0.805998870815	99.6084655898
10710	-28.0245134099	0.092288880625	-28.1168022906	80.284310789	0.805998870815	99.6084655898
10720	-28.0517883144	0.0923749502414	-28.1441632647	80.284310789	0.79667381485	100.774381299
10730	-28.0517883144	0.0923749502414	-28.1441632647	80.284310789	0.79667381485	100.774381299
10740	-28.0517883144	0.0923749502414	-28.1441632647	80.284310789	0.79667381485	100.774381299
10750	-28.772559307	0.0923966224056	-28.8649559294	75.1880461402	0.79667381485	94.3774537818
10760	-28.772559307	0.0923966224056	-28.8649559294	75.1880461402	0.79667381485	94.3774537818
10770	-28.772559307	0.0923966224056	-28.8649559294	75.1880461402	0.79667381485	94.3774537818
10780	-28.0195832077	0.092376596024	-28.1119598038	79.791886969	0.79667381485	100.156281632
10790	-28.2615072309	0.0921271632092	-28.3536343941	79.791886969	0.823722110558	96.8674823053
10800	-28.2615072309	0.0921271632092	-28.3536343941	79.791886969	0.823722110558	96.8674823053
10810	-28.0609851587	0.0922535869806	-28.1532387456	79.791886969	0.81000367422	98.508055591
10820	-28.0609851587	0.0922535869806	-28.1532387456	79.791886969	0.81000367422	98.508055591
10830	-28.0609851587	0.0922535869806	-28.1532387456	79.791886969	0.81000367422	98.508055591
10840	-28.0609851587	0.0922535869806	-28.1532387456	79.791886969	0.81000367422	98.508055591
10850	-28.0609851587	0.0922535869806	-28.1532387456	79.791886969	0.81000367422	98.508055591
10860	-28.0712705048	0.0924521619796	-28.1637226668	79.791886969	0.788493921399	101.195310203
10870	-30.7937916285	0.0925027027617	-30.8862943313	70.727183507	0.788493921399	89.699085291
10880	-30.7937916285	0.0925027027617	-30.8862943313	70.727183507	0.788493921399	89.699085291
10890	-29.9494454527	0.0941192527662	-30.0435647054	57.6561663866	0.639423627598	90.1689645145
10900	-30.2880670461	0.093892416805	-30.3819594629	70.526620501	0.639423627598	110.297176171
10910	-27.9237362051	0.0939553908818	-28.0176915959	65.057336193	0.639423627598	101.743716349
10920	-27.9237362051	0.0939553908818	-28.0176915959	65.057336193	0.639423627598	101.743716349
10930	-27.9237362051	0.0939553908818	-28.0176915959	65.057336193	0.639423627598	101.743716349
10940	-27.9237362051	0.0939553908818	-28.0176915959	65.057336193	0.639423627598	101.743716349
10950	-27.9237362051	0.0939553908818	-28.0176915959	65.057336193	0.639423627598	101.743716349
10960	-27.9237362051	0.0939553908818	-28.0176915959	65.057336193	0.639423627598	101.743716349
10970	-27.9237362051	0.0939553908818	-28.0176915959	65.057336193	0.639423627598	101.743716349
10980	-27.9631011225	0.0939516978486	-28.0570528203	65.3074905917	0.639423627598	102.134934921
10990	-27.9631011225	0.0939516978486	-28.0570528203	65.3074905917	0.639423627598	102.134934921
11000	-28.0782940453	0.0942489298904	-28.1725429751	63.1275781812	0.611562234941	103.223473548
11010	-28.0782940453	0.0942489298904	-28.1725429751	63.1275781812	0.611562234941	103.223473548
11020	-28.7391143313	0.0944008913739	-28.8335152227	57.0399014309	0.611562234941	93.2691689773
11030	-28.7391143313	0.0944008913739	-28.8335152227	57.0399014309	0.611562234941	93.2691689773
11040	-28.7391143313	0.0944008913739	-28.8335152227	57.0399014309	0.611562234941	93.2691689773
11050	-28.7391143313	0.0944008913739	-28.8335152227	57.0399014309	0.611562234941	93.2691689773
11060	-28.7391143313	0.0944008913739	-28.8335152227	57.0399014309	0.611562234941	93.2691689773
11070	-28.7391143313	0.0944008913739	-28.8335152227	57.0399014309	0.611562234941	93.2691689773
11080	-30.3141185009	0.0941826672878	-30.4083011682	67.6764529613	0.611562234941	110.661595983
11090	-30.6231665586	0.09421960068	-30.7173861593	67.6764529613	0.607636745947	111.376498233
11100	-30.6231665586	0.09421960068	-30.7173861593	67.6764529613	0.607636745947	111.376498233
11110	-27.8815508212	0.0935528520807	-27.9751036733	67.04548756	0.679542731883	98.6626512423
11120	-27.8691310714	0.0935502877949	-27.9626813592	67.256982219	0.679542731883	98.9738820878
11130	-28.3598792503	0.0935141595169	-28.4533934098	70.8401540826	0.679542731883	104.246798264
11140	-28.3598792503	0.0935141595169	-28.4533934098	70.8401540826	0.679542731883	104.246798264
11150	-29.0715948112	0.0935006499256	-29.1650954611	72.5972139945	0.679542731883	106.832448628
11160	-29.0744853871	0.0935011959597	-29.167986583	72.5972139945	0.679484289133	106.841637335
11170	-28.2575489011	0.0932998296162	-28.3508487307	72.5972139945	0.701059991276	103.553497415
11180	-28.2575489011	0.0932998296162	-28.3508487307	72.5972139945	0.701059991276	103.553497415
11190	-28.2575489011	0.0932998296162	-28.3508487307	72.5972139945	0.701059991276	103.553497415
11200	-28.2575489011	0.0932998296162	-28.3508487307	72.5972139945	0.701059991276	103.553497415
11210	-28.5395232441	0.0932938254614	-28.6328170696	73.4895782674	0.701059991276	104.826376033
11220	-28.858610163	0.0925428191366	-28.9511529821	73.4895782674	0.78194077732	93.983560391
11230	-28.858610163	0.0925428191366	-28.9511529821	73.4895782674	0.78194077732	93.983560391
11240	-28.3701002556	0.0926739289474	-28.4627741846	73.4895782674	0.767773487711	95.7177858362
11250	-28.3701002556	0.0926739289474	-28.4627741846	73.4895782674	0.767773487711	95.7177858362
11260	-28.3701002556	0.0926739289474	-28.4627741846	73.4895782674	0.767773487711	95.7177858362
11270	-27.9637300518	0.0926573319688	-28.0563873838	76.4738080306	0.767773487711	99.6046480566
11280	-27.9637300518	0.0926573319688	-28.0563873838	76.4738080306	0.767773487711	99.6046480566
11290	-27.9635245462	0.0926793199145	-28.0562038661	76.4738080306	0.76539950757	99.913584049
11300	-28.0611854055	0.0926884031994	-28.1538738087	74.731682719	0.76539950757	97.6374847121
11310	-28.0611854055	0.0926884031994	-28.1538738087	74.731682719	0.76539950757	97.6374847121
11320	-28.6719563614	0.0932025307963	-28.7651588922	74.731682719	0.710050561846	105.248396008
11330	-28.6719563614	0.0932025307963	-28.7651588922	74.731682719	0.710050561846	105.248396008
11340	-28.6719563614	0.0932025307963	-28.7651588922	74.731682719	0.710050561846	105.248396008
11350	-28.6719563614	0.0932025307963	-28.7651588922	74.731682719	0.710050561846	105.248396008
11360	-28.6719563614	0.0932025307963	-28.7651588922	74.731682719	0.710050561846	105.248396008
11370	-28.6719563614	0.0932025307963	-28.7651588922	74.731682719	0.710050561846	105.248396008
11380	-28.0133538625	0.0927216484369	-28.1060755109	74.731682719	0.761811177411	98.0973828357
11390	-28.0133538625	0.0927216484369	-28.1060755109	74.731682719	0.761811177411	98.0973828357
11400	-28.0133538625	0.0927216484369	-28.1060755109	74.731682719	0.761811177411	98.0973828357
11410	-27.9672678209	0.092766478119	-28.060034299	74.731682719	0.756974516203	98.7241725043
11420	-27.9672678209	0.092766478119	-28.060034299	74.731682719	0.756974516203	98.7241725043
11430	-27.9672678209	0.092766478119	-28.060034299	74.731682719	0.756974516203	98.7241725043
11440	-27.9672678209	0.092766478119	-28.060034299	74.731682719	0.756974516203	98.7241725043
11450	-29.3629270474	0.0926607546236	-29.4555878021	81.7683270703	0.76528562829	106.846808626
