it	post	prior	lik	shape	rate	mean_bm
24970	-28.5850376547	0.0953534604668	-28.6803911152	50.70582073861716	0.5418606357492527	93.57723627313169
24980	-31.2202037424	0.0949395433125	-31.3151432857	61.47139734677179	0.5418606357492527	113.44503234078407
24990	-30.4735983328	0.0948607122896	-30.5684590451	61.47139734677179	0.5501861418621824	111.72836367472506
25000	-28.1172418409	0.0951576458173	-28.2123994867	52.7676566064777	0.5501861418621824	95.90873450188721
25010	-28.1522371059	0.0949740559808	-28.2472111619	57.220391965512434	0.5501861418621824	104.00187793142511
25020	-27.8576251359	0.0950268575334	-27.9526519935	55.7247917959981	0.5501861418621824	101.2835248946651
25030	-27.9216657159	0.0950090394249	-28.0166747554	56.20490355499238	0.5501861418621824	102.15616003114687
25040	-27.8162984778	0.0950557400478	-27.9113542179	54.99241993739665	0.5501861418621824	99.95239020609837
25050	-28.6274344002	0.0952322630636	-28.7226666632	51.40442105435302	0.5501861418621824	93.43096298348688
25060	-28.9502474648	0.0949160512806	-29.0451635161	59.171058748102965	0.5501861418621824	107.54734488191613
25070	-27.8164380254	0.0950551946723	-27.9114932201	55.005763623631964	0.5501861418621824	99.97664324560633
25080	-27.8228760285	0.0950725489867	-27.9179485774	54.58965153427137	0.5501861418621824	99.22033177626942
25090	-28.6200194642	0.0949349821335	-28.7149544463	58.49169721986617	0.5501861418621824	106.31256000358859
25100	-28.3101177968	0.0951891446618	-28.4053069415	52.16937113631142	0.5501861418621824	94.82131076536541
25110	-27.9938751262	0.0949953700625	-28.0888704963	56.589514064478315	0.5501861418621824	102.8552152784931
25120	-27.8216782962	0.0950712888002	-27.916749585	54.61929143457912	0.5501861418621824	99.2742042715079
25130	-27.9689058592	0.0951271654237	-28.0640330246	53.382805277439566	0.5501861418621824	97.02680823031629
25140	-27.9909047312	0.0949958613636	-28.0859005925	56.57543112771485	0.5501861418621824	102.829618601856
25150	-27.816020763	0.0950573470515	-27.9110781101	54.95320464096611	0.5501861418621824	99.8811137899062
25160	-28.3948913543	0.0949511628183	-28.4898425171	57.94550606683026	0.5501861418621824	105.31982116217166
25170	-27.8160233738	0.0950602939977	-27.9110836678	54.88168823524437	0.5501861418621824	99.75112795369505
25180	-30.1991750102	0.0953955275568	-30.2945705378	48.944875278931654	0.5501861418621824	88.96057453077759
25190	-28.8264814963	0.0952562932596	-28.9217377896	51.002204756634505	0.5501861418621824	92.69990804204986
25200	-27.8412378503	0.0950337103454	-27.9362715607	55.54611013861243	0.5501861418621824	100.958759067629
25210	-27.8796446682	0.0950196582054	-27.9746643264	55.9160123641514	0.5501861418621824	101.63108102813311
25220	-28.7262961087	0.0952444143649	-28.8215405231	51.19901162045432	0.5501861418621824	93.0576176403936
25230	-29.6182543748	0.0948873836015	-29.7131417584	60.29662508777039	0.5501861418621824	109.5931367585668
25240	-27.9453283168	0.0950040969169	-28.0403324137	56.342268127992966	0.5501861418621824	102.4058293022333
25250	-27.8412073976	0.0950337250132	-27.9362411226	55.54573108992565	0.5501861418621824	100.95807012136531
25260	-30.1916859982	0.0948686380582	-30.2865546362	61.10766003054982	0.5501861418621824	111.06724684798921
25270	-28.2196201647	0.0951751025837	-28.3147952673	52.431673226844225	0.5501861418621824	95.29806230557143
25280	-27.9483075494	0.0950035121357	-28.0433110616	56.35864619522863	0.5501861418621824	102.43559753154608
25290	-27.9353134848	0.0951186793461	-28.0304321642	53.561025521241426	0.5501861418621824	97.35073540739612
25300	-27.9424353452	0.0951205571648	-28.0375559024	53.52131397122413	0.5501861418621824	97.27855701721914
25310	-27.9424353452	0.0951205571648	-28.0375559024	53.52131397122413	0.5501861418621824	97.27855701721914
25320	-27.8746867012	0.095021143414	-27.9697078447	55.87626342017571	0.5501861418621824	101.55883467194327
25330	-27.8283707269	0.0950410598323	-27.9234117867	55.35796113388771	0.5501861418621824	100.61678570550852
25340	-28.6686010313	0.0952373797077	-28.763838411	51.31741286670406	0.5501861418621824	93.27281980060977
25350	-28.2389745161	0.0951781987166	-28.3341527149	52.373244173265725	0.5501861418621824	95.1918636045632
25360	-28.1790371527	0.0951684179543	-28.2742055706	52.5589994589235	0.5501861418621824	95.52948622266307
25370	-31.2812302145	0.0954910466787	-31.3767212612	47.74425078229853	0.5501861418621824	86.77835944886107
25380	-28.0559712007	0.0951460474322	-28.1511172482	52.99729512158774	0.5501861418621824	96.3261178157104
25390	-28.2237570037	0.0951757690582	-28.3189327727	52.41906690323858	0.5501861418621824	95.27514947181126
25400	-28.1473800524	0.0951629987031	-28.2425430511	52.66342656850462	0.5501861418621824	95.71928945766945
25410	-27.8814162872	0.0950191429005	-27.9764354301	55.9298405798955	0.5501861418621824	101.65621473233237
25420	-27.9193898533	0.0951142940524	-28.0145041474	53.654383216655624	0.5501861418621824	97.52041924403042
25430	-28.8300993996	0.0949440128775	-28.9250434125	53.0153260064263	0.571459889576038	92.77173599315604
25440	-27.955224075	0.0948341096994	-28.0500581847	55.50653436829036	0.571459889576038	97.13111170316829
25450	-27.8233036084	0.0947942098015	-27.9180978182	56.590236004924996	0.571459889576038	99.02748563317171
25460	-27.9514794514	0.09483334064	-28.0463127921	55.526350016393955	0.571459889576038	97.16578718689873
25470	-28.0772117366	0.0948557673424	-28.172067504	54.96403909397692	0.571459889576038	96.18179700198093
25480	-28.0772117366	0.0948557673424	-28.172067504	54.96403909397692	0.571459889576038	96.18179700198093
25490	-28.0291946903	0.0948478753896	-28.1240425657	55.15833091862025	0.571459889576038	96.52178906124422
25500	-27.8649700288	0.0947498370156	-27.9597198658	57.951772902842386	0.571459889576038	101.41004462419295
25510	-28.6176476734	0.0946774791133	-28.7123251525	60.667865464004294	0.571459889576038	106.16294611510416
25520	-27.8407519103	0.0947573451855	-27.9355092555	57.707967856811486	0.571459889576038	100.98340917614465
25530	-27.8575583697	0.0947518917624	-27.9523102615	57.884458300198204	0.571459889576038	101.2922505254783
25540	-27.8117566874	0.0947788095036	-27.9065354969	57.042077927556605	0.571459889576038	99.81816566316792
25550	-30.9803990206	0.0946064617011	-31.0750054823	64.32491830271351	0.571459889576038	112.56243784745017
25560	-30.7604283873	0.0946107494441	-30.8550391368	64.06183149680044	0.571459889576038	112.10206116885553
25570	-30.7604283873	0.0946107494441	-30.8550391368	64.06183149680044	0.571459889576038	112.10206116885553
25580	-27.9649885663	0.0947306706455	-28.059719237	58.60251274864762	0.571459889576038	102.54877694412534
25590	-27.8505027268	0.0947540224957	-27.9452567493	57.815129634120304	0.571459889576038	101.17093200891655
25600	-27.857849283	0.0948094922268	-27.9526587752	56.16116948343922	0.571459889576038	98.2766603708701
25610	-27.8636308739	0.0948113974933	-27.9584422714	56.10894552150223	0.571459889576038	98.18527344610145
25620	-27.8119772787	0.09477738321	-27.9067546619	57.084976822211054	0.571459889576038	99.89323461452734
25630	-28.6156134874	0.0949224638368	-28.7105359513	53.45732036819957	0.571459889576038	93.54518373609594
25640	-27.8215260355	0.0947664469496	-27.9162924824	57.420170795128286	0.571459889576038	100.47979191982817
25650	-28.4400214171	0.0949033401554	-28.5349247573	53.8666292221472	0.571459889576038	94.26143497509592
25660	-28.6132700803	0.0949222186511	-28.708192299	53.46246351243473	0.571459889576038	93.55418374524615
25670	-28.1671574865	0.0948691434872	-28.26202663	54.643115646697765	0.571459889576038	95.62021174790955
25680	-27.8465485304	0.0947553088889	-27.9413038393	57.77350515992819	0.571459889576038	101.09809317114092
25690	-27.962805785	0.0947309942876	-28.0575367793	58.59116542636411	0.571459889576038	102.52892021841195
25700	-28.0699501959	0.0950696359787	-28.1650198319	56.247064107287386	0.5436248622859351	103.46668816942855
25710	-28.173755057	0.0950563401634	-28.2688113972	56.622574992748746	0.5436248622859351	104.157441870211
25720	-29.9834106825	0.0970718452824	-30.0804825278	45.53685509260295	0.40623970075125704	112.0935620235833
25730	-28.3927166452	0.0974027350844	-28.4901193803	42.803925979219066	0.40623970075125704	105.36618134579653
25740	-28.618124557	0.0982431944886	-28.7163677515	38.057808617572334	0.40623970075125704	93.68313472856596
25750	-29.7468993423	0.098672692672	-29.845572035	36.292226631603505	0.40623970075125704	89.33697657931629
25760	-28.0588272573	0.0976019773067	-28.1564292346	41.458704662553046	0.40623970075125704	102.05478338499086
25770	-28.250357623	0.0974648420029	-28.347822465	42.36486791335014	0.40623970075125704	104.28539562973535
25780	-28.0581617591	0.0976027631846	-28.1557645223	41.45374130007828	0.40623970075125704	102.04256556761459
25790	-28.1133033147	0.0975499431079	-28.2108532578	41.79294218080923	0.40623970075125704	102.87754275006048
25800	-28.0404882197	0.0976260305613	-28.1381142503	41.307896915603344	0.40623970075125704	101.68355490419292
25810	-28.0643386487	0.097875466091	-28.1622141148	39.86502043843649	0.40623970075125704	98.13176891553019
25820	-28.0203289456	0.0976627244845	-28.1179916701	41.08212931787382	0.40623970075125704	101.1278051896475
25830	-28.9113827691	0.0983710875553	-29.0097538567	37.498721300328924	0.40623970075125704	92.30688490313165
25840	-28.4134492104	0.0981392838615	-28.5115884943	38.5362597702362	0.40623970075125704	94.86089050127619
25850	-28.6306064571	0.0973244786106	-28.7279309357	43.38609828637758	0.40623970075125704	106.7992572024445
25860	-29.3713061577	0.0971634609949	-29.4684696187	44.70247092183037	0.40623970075125704	110.03964122453397
25870	-29.6347207884	0.0971210615016	-29.7318418499	45.07998764418811	0.40623970075125704	110.96893671598791
25880	-29.5068982931	0.0971409855226	-29.6040392786	44.900811817730514	0.40623970075125704	110.52787734604881
25890	-29.3938014109	0.0971596284188	-29.4909610393	44.73601552303842	0.40623970075125704	110.12221464398563
25900	-28.031860213	0.0978255107306	-28.1296857237	40.13779743905728	0.40623970075125704	98.8032370170386
25910	-28.3813674898	0.0981212571676	-28.4794887469	38.62164393918923	0.40623970075125704	95.07107224568749
25920	-28.0204803701	0.0976623691881	-28.1181427392	41.084291100591315	0.40623970075125704	101.13312663586139
25930	-28.0111588947	0.0976900467373	-28.1088489415	40.91727285347938	0.40623970075125704	100.7219943737928
25940	-28.0622284941	0.0975980416862	-28.1598265358	41.48359795367043	0.40623970075125704	102.1160607320137
25950	-28.2773570976	0.0974516829695	-28.3748087806	42.456298329845936	0.40623970075125704	104.5104608223463
25960	-28.2114891027	0.0980123249674	-28.3095014277	39.15372238693097	0.40623970075125704	96.38083701451185
25970	-28.0273473259	0.0976479344163	-28.1249952603	41.17251624749434	0.40623970075125704	101.3503017340605
25980	-28.0344044219	0.0976354905124	-28.1320399124	41.24920302268391	0.40623970075125704	101.53907396643402
25990	-28.661123633	0.0973158789606	-28.758439512	43.4521903732741	0.40623970075125704	106.96194954091926
26000	-28.661123633	0.0973158789606	-28.758439512	43.4521903732741	0.40623970075125704	106.96194954091926
26010	-29.310130963	0.0985230988804	-29.4086540619	36.87246128220608	0.40623970075125704	90.76528269890419
26020	-28.809233036	0.0983285660653	-28.907561602	37.681158246103	0.40623970075125704	92.75597184721096
26030	-28.428524554	0.100237202496	-28.5287617565	33.16269096683236	0.34504431412468684	96.11139673743047
26040	-28.4664990056	0.100280608531	-28.5667796141	33.043785199465475	0.34504431412468684	95.76678660331326
26050	-28.34741597	0.100131784502	-28.4475477545	33.45749814228713	0.34504431412468684	96.96580054409118
26060	-28.5545230458	0.100371865313	-28.6548949111	32.79831583210592	0.34504431412468684	95.05537256948905
26070	-28.5545230458	0.100371865313	-28.6548949111	32.79831583210592	0.34504431412468684	95.05537256948905
26080	-28.6147408738	0.100428750288	-28.7151696241	32.64829602006687	0.34504431412468684	94.62058838120407
26090	-30.0684785442	0.10136653198	-30.1698450762	30.45316266666752	0.34504431412468684	88.25870017282135
26100	-28.224960354	0.0996108107419	-28.3245711647	35.05756589823198	0.34504431412468684	101.603082453819
26110	-28.2393999553	0.0995687369324	-28.3389686923	35.198690737828315	0.34504431412468684	102.01208742454092
26120	-28.3764738688	0.0993617938098	-28.4758356626	35.92338049376236	0.34504431412468684	104.11236766759448
26130	-28.453051381	0.100265571167	-28.5533169522	33.0848184384305	0.34504431412468684	95.88570825275161
26140	-28.2311921919	0.0999026007587	-28.3310947927	34.13008386972124	0.34504431412468684	98.91507401390719
26150	-28.5369525997	0.0992236766202	-28.6361762763	36.43802551106914	0.34504431412468684	105.6039007728779
26160	-29.7196883995	0.101251071603	-29.8209394711	32.007754950154144	0.2862572368896751	111.81465767620082
26170	-28.6671381169	0.103470602441	-28.7706087194	27.65797217164401	0.2862572368896751	96.61929414313296
26180	-30.1088130882	0.101058285307	-30.2098713735	32.492643548513726	0.2862572368896751	113.50854881980345
26190	-28.8467075575	0.100688835391	-28.9473963928	32.92703051638928	0.30732370959906236	107.14119831283509
26200	-29.2135967198	0.102907433159	-29.316504153	28.244840677466446	0.30732370959906236	91.90583022154377
26210	-29.1668488561	0.100466677346	-29.2673155335	33.54360385408671	0.30732370959906236	109.14746505516297
26220	-28.428987096	0.101241215383	-28.5302283113	31.540931253670067	0.30732370959906236	102.630972712189
26230	-28.5008188451	0.102012264623	-28.6028311098	29.88010590370817	0.30732370959906236	97.22681644930702
26240	-28.557396326	0.100993180254	-28.6583895063	32.13969507480365	0.30732370959906236	104.57928910442159
26250	-29.386238688	0.103062153286	-29.4893008413	27.987443745657025	0.30732370959906236	91.06828686328734
26260	-28.3929073188	0.101382946527	-28.4942902653	31.21422541917929	0.30732370959906236	101.56790525502144
26270	-28.3929073188	0.101382946527	-28.4942902653	31.21422541917929	0.30732370959906236	101.56790525502144
26280	-28.656482318	0.100868975117	-28.7573512931	32.45356268567606	0.30732370959906236	105.60058229160161
26290	-28.8885061794	0.102576359326	-28.9910825387	28.81894331464817	0.30732370959906236	93.77390163696012
26300	-28.6751271046	0.102307866413	-28.777434971	29.310013363265682	0.30732370959906236	95.37179347959786
26310	-28.5714273839	0.102146379178	-28.6735737631	29.61742058553073	0.30732370959906236	96.3720652212936
26320	-28.9457315794	0.102639736181	-29.0483713156	28.706462949044088	0.30732370959906236	93.40790200175194
26330	-28.8484608738	0.100687399342	-28.9491482732	32.93089646265278	0.30732370959906236	107.15377770759947
26340	-28.4081638325	0.101310560053	-28.5094743926	31.37975033642527	0.30732370959906236	102.10650645003476
26350	-28.6148047359	0.102217706776	-28.7170224427	29.480474792245076	0.30732370959906236	95.92645758020298
26360	-29.1078486195	0.102806529421	-29.210655149	28.41634853442903	0.30732370959906236	92.46389929205687
26370	-28.7051785516	0.102349770877	-28.8075283225	29.231764554089594	0.30732370959906236	95.11717983694018
26380	-28.4103928387	0.10130202773	-28.5116948665	31.399442799849542	0.30732370959906236	102.17058371712868
26390	-29.0560621322	0.100535961081	-29.1565980932	33.34720463225268	0.30732370959906236	108.50840202260275
26400	-28.3869597418	0.101629816905	-28.4885895587	30.669468661823128	0.30732370959906236	99.79532233889415
26410	-30.0870168139	0.10004692774	-30.1870637416	34.82378919545534	0.30732370959906236	113.3130575603386
26420	-29.1722388563	0.102868599243	-29.2751074556	28.31049964010152	0.30732370959906236	92.11947778788588
26430	-28.3826441742	0.101578706245	-28.4842228804	30.77984198388867	0.30732370959906236	100.15446586937391
26440	-28.3907614892	0.101659753075	-28.4924212422	30.605382836618457	0.30732370959906236	99.58679360126997
26450	-28.5675398513	0.102139651207	-28.6696795025	29.63043530854784	0.30732370959906236	96.4144138023194
26460	-29.2659613132	0.102955552577	-29.3689168658	28.164075668875306	0.30732370959906236	91.64302912267473
26470	-28.4317547952	0.101837384287	-28.5335921794	30.233342214295607	0.30732370959906236	98.37621136923778
26480	-28.9539772168	0.102648648606	-29.0566258654	28.690746283198145	0.30732370959906236	93.35676157439458
26490	-28.4569055378	0.101909404393	-28.5588149422	30.086356387971524	0.30732370959906236	97.89793448485472
26500	-29.6540076574	0.101912405823	-29.7559200632	30.722974721235055	0.27567071823801276	111.44808892872325
26510	-28.9866303846	0.102468677917	-29.0890990625	29.58873059902189	0.27567071823801276	107.33359998530973
26520	-28.92998894	0.104634247341	-29.0346231874	26.100204343180565	0.27567071823801276	94.67891443096896
26530	-28.6119899541	0.103882561584	-28.7158725157	27.17855361318337	0.27567071823801276	98.59064389173732
26540	-29.7920141866	0.105711561621	-29.8977257482	24.73300060264861	0.27567071823801276	89.71936069500953
26550	-28.8955821081	0.104575548571	-29.0001576567	26.18035104825777	0.27567071823801276	94.96964790309642
26560	-29.1596144385	0.104977713195	-29.2645921517	25.64369429665807	0.27567071823801276	93.02291683557566
26570	-28.626649347	0.103099036713	-28.7297483837	28.44197557445029	0.27567071823801276	103.17372754074528
26580	-28.5807055545	0.103707502634	-28.6844130571	27.447308753033475	0.27567071823801276	99.56555751900933
26590	-28.5704674568	0.103420506206	-28.673887963	27.90416622306187	0.27567071823801276	101.22281539880325
26600	-28.5734654811	0.103638922177	-28.6771044032	27.554596341611248	0.27567071823801276	99.95474498608424
26610	-29.1864208917	0.102266031983	-29.2886869237	29.98718978051769	0.27567071823801276	108.77901712661007
26620	-28.6286392794	0.103092374384	-28.7317316538	28.453433187554488	0.27567071823801276	103.21529021804895
26630	-28.7319497354	0.104247975112	-28.8361977106	26.63980893258496	0.27567071823801276	96.63633882792107
26640	-28.9889726748	0.104729585904	-29.0937022607	25.971383611121908	0.27567071823801276	94.21161513678918
26650	-28.9889726748	0.104729585904	-29.0937022607	25.971383611121908	0.27567071823801276	94.21161513678918
26660	-28.7168996206	0.102868006359	-28.819767627	28.847164155656202	0.27567071823801276	104.64355568860128
26670	-29.7600172211	0.101846351298	-29.8618635724	30.866622845771126	0.27567071823801276	111.969174829519
26680	-28.4568248688	0.102348753763	-28.5591736226	29.439514579513904	0.29603601029674403	99.44572131614657
26690	-29.6668838031	0.104052607297	-29.7709364104	26.636155145567404	0.29603601029674403	89.97606446211576
26700	-29.6668838031	0.104052607297	-29.7709364104	26.636155145567404	0.29603601029674403	89.97606446211576
26710	-28.7531540843	0.101410171599	-28.8545642559	31.402628485601063	0.29603601029674403	106.07705614639019
26720	-28.7021336087	0.102973959448	-28.8051075682	28.31756287968125	0.29603601029674403	95.65580501945004
26730	-30.3967918527	0.10463905293	-30.5014309057	25.828251144732548	0.29603601029674403	87.24699106315656
26740	-28.4663434959	0.101953839353	-28.5682973352	30.219099359230334	0.29603601029674403	102.07913330860985
26750	-28.91454013	0.103278318881	-29.0178184489	27.813809344093986	0.29603601029674403	93.95414198500262
26760	-28.2194929416	0.0999019419072	-28.3193948835	34.22216052182786	0.3419877204982088	100.0683898005838
26770	-28.9685420932	0.100852424936	-29.0693945182	31.666427128845065	0.3419877204982088	92.59521681864283
26780	-29.421466975	0.0989224910037	-29.520389466	37.79000517687531	0.3419877204982088	110.50105869831441
26790	-28.7147770315	0.0992274538648	-28.8140044854	36.53699883230432	0.3419877204982088	106.83716590489595
26800	-28.2185157297	0.0998602273785	-28.3183759571	34.3507859879025	0.3419877204982088	100.4445011588725
26810	-28.8478741651	0.0991553137408	-28.9470294788	36.819538485417695	0.3419877204982088	107.66333490506288
26820	-28.7132863045	0.100649546044	-28.8139358506	32.159784236888605	0.3419877204982088	94.03783325915366
26830	-28.2536642137	0.0996854793245	-28.353349693	34.908355794795305	0.3419877204982088	102.0748807703993
26840	-28.5175765629	0.100462595237	-28.6180391581	32.63701760950908	0.3419877204982088	95.4333025816347
26850	-28.5175765629	0.100462595237	-28.6180391581	32.63701760950908	0.3419877204982088	95.4333025816347
26860	-28.2382337971	0.100013310539	-28.3382471076	33.88664969546145	0.3419877204982088	99.08732876752204
26870	-28.3318441104	0.100223852313	-28.4320679627	33.28157161395491	0.3419877204982088	97.31803108447932
26880	-28.9520855459	0.0991051488226	-29.0511906947	37.020825569861984	0.3419877204982088	108.2519147644539
26890	-28.9520855459	0.0991051488226	-29.0511906947	37.020825569861984	0.3419877204982088	108.2519147644539
26900	-28.2248912899	0.0997893387336	-28.3246806286	34.573236728999284	0.3419877204982088	101.09496527721195
26910	-28.2248912899	0.0997893387336	-28.3246806286	34.573236728999284	0.3419877204982088	101.09496527721195
26920	-28.4196487928	0.100349134626	-28.5199979274	32.93816260770142	0.3419877204982088	96.31387512895785
26930	-28.7770544965	0.10070349483	-28.8777579913	32.02619872650874	0.3419877204982088	93.6472183265904
26940	-28.2505738985	0.0996935138168	-28.3502674123	34.88202662215583	0.3419877204982088	101.99789212121294
26950	-28.3939536577	0.0994721712283	-28.4934258289	35.63399327832252	0.3419877204982088	104.19670398226815
26960	-28.2220009029	0.0998096695214	-28.3218105724	34.508930408719955	0.3419877204982088	100.90692834949523
26970	-28.2220009029	0.0998096695214	-28.3218105724	34.508930408719955	0.3419877204982088	100.90692834949523
26980	-28.3250269365	0.0995557847153	-28.4245827212	35.343248277228234	0.3419877204982088	103.34654187507107
26990	-28.7491970079	0.100680248389	-28.8498772563	32.083541829690375	0.3419877204982088	93.814894239334
27000	-28.2300854735	0.0999792230091	-28.3300646965	33.98815208517096	0.3419877204982088	99.3841300373502
27010	-28.4290783974	0.0994366686417	-28.5285150661	35.760047973761495	0.3419877204982088	104.56529819745032
27020	-28.6175668733	0.0992879052591	-28.7168547785	36.30623517429476	0.3419877204982088	106.16239413919226
27030	-28.78463021	0.0991882998345	-28.8838185099	36.68935581374346	0.3419877204982088	107.28267015053724
27040	-28.5536102752	0.100500175084	-28.6541104503	32.539240377708566	0.3419877204982088	95.14739397749514
27050	-28.2184793113	0.0998625960738	-28.3183419074	34.34343771446006	0.3419877204982088	100.42301420772777
27060	-29.3689105618	0.101123239624	-29.4700338014	31.043648050388157	0.3419877204982088	90.77415997616427
27070	-30.1862746616	0.101588567384	-30.287863229	30.056557991229152	0.3419877204982088	87.88782809933252
27080	-29.0328033586	0.0990692734242	-29.1318726321	37.16730194009271	0.3419877204982088	108.68022362308
27090	-28.3937024634	0.10031522995	-28.4940176934	33.02994032090293	0.3419877204982088	96.5822406511696
27100	-28.2346882634	0.0997433430978	-28.3344316065	34.720265387432185	0.3419877204982088	101.52488907160641
27110	-28.7434514238	0.0992110019006	-28.8426624257	36.600734526727294	0.3419877204982088	107.02353427604719
27120	-28.2839723401	0.100135735545	-28.3841080757	33.53037155224792	0.3419877204982088	98.045542405443
27130	-29.3673519927	0.0989408691569	-29.4662928619	37.70988167545823	0.3419877204982088	110.26677104231214
27140	-28.2196486454	0.0999042877021	-28.3195529331	34.214976236595874	0.3419877204982088	100.04738236434743
27150	-28.3695795786	0.100281651355	-28.46986123	33.12167320180887	0.3419877204982088	96.85047508009092
27160	-28.3695795786	0.100281651355	-28.46986123	33.12167320180887	0.3419877204982088	96.85047508009092
27170	-28.2325846389	0.099751626976	-28.3323362659	34.69362521338695	0.3419877204982088	101.44699102893276
27180	-28.5462509609	0.0993380549107	-28.6455890159	36.11875718518963	0.3419877204982088	105.61419320135737
27190	-28.8015664026	0.10072356989	-28.9022899725	31.976941838653765	0.3419877204982088	93.50318716727506
27200	-29.5061645287	0.0988947932108	-29.6050593219	37.91198565032325	0.3419877204982088	110.85773955594941
27210	-30.406263666	0.0986571164605	-30.5049207825	39.02480268845874	0.3419877204982088	114.11170737828623
27220	-28.2194250573	0.0998377016661	-28.3192627589	34.42093743665256	0.3419877204982088	100.64962971918415
27230	-28.2194250573	0.0998377016661	-28.3192627589	34.42093743665256	0.3419877204982088	100.64962971918415
27240	-28.6713357982	0.0992535049073	-28.7705893031	36.43689945816675	0.3419877204982088	106.54446716708237
27250	-28.9111521616	0.100809531743	-29.0119616934	31.768724222392336	0.3419877204982088	92.89434186733827
27260	-28.9111521616	0.100809531743	-29.0119616934	31.768724222392336	0.3419877204982088	92.89434186733827
27270	-28.6212944585	0.0992854348275	-28.7205798933	36.31556202681363	0.3419877204982088	106.1896666170031
27280	-28.4318753101	0.0994339902877	-28.5313093004	35.769622449843226	0.3419877204982088	104.59329474676437
27290	-28.9314818404	0.100824877361	-29.0323067178	31.73200571788202	0.3419877204982088	92.7869739640205
27300	-29.0633546006	0.100920635444	-29.1642752361	31.505875122917242	0.3419877204982088	92.12574965270503
27310	-28.6623473747	0.099259079648	-28.7616064543	36.41560842676232	0.3419877204982088	106.48221045396585
27320	-28.5747940169	0.100521473306	-28.6753154902	32.484247063773935	0.3419877204982088	94.98658904024619
27330	-28.4494306499	0.0994176161037	-28.548848266	35.82835642568088	0.3419877204982088	104.76503768464556
27340	-28.2198323359	0.0999068705943	-28.3197392065	34.2070717773716	0.3419877204982088	100.0242690805934
27350	-29.2899200638	0.101072970564	-29.3909930343	31.156355959637885	0.3419877204982088	91.1037270994678
27360	-28.2212156259	0.0991247810307	-28.3203404069	36.42643619832894	0.35560054606664043	102.4363899359776
27370	-28.944195083	0.100228859659	-29.0444239427	32.9080638157667	0.35560054606664043	92.54221957690596
27380	-29.1873789913	0.100378953566	-29.2877579448	32.51276096492077	0.35560054606664043	91.43057097226111
27390	-28.7537889838	0.100098462923	-28.8538874467	33.26465119011244	0.35560054606664043	93.54499468029096
27400	-30.2740895834	0.100936846972	-30.3750264304	31.16687223571423	0.35560054606664043	87.6457378383032
27410	-28.1687395949	0.0993883288438	-28.2681279237	35.467373020391136	0.35560054606664043	99.73936601814009
27420	-28.4985300281	0.0998929191868	-28.5984229473	33.85390492467114	0.35560054606664043	95.20206113048779
27430	-28.4985300281	0.0998929191868	-28.5984229473	33.85390492467114	0.35560054606664043	95.20206113048779
27440	-28.7669126129	0.100107930613	-28.8670205435	33.238328044410665	0.35560054606664043	93.4709701997525
27450	-30.7103840867	0.1011327397	-30.8115168264	30.7342096365308	0.35560054606664043	86.4290282354379
27460	-28.2172251348	0.0995427466076	-28.3167678814	34.94540721283258	0.35560054606664043	98.27152291910069
27470	-28.2579211568	0.099068842655	-28.3569899995	36.64239500632305	0.35560054606664043	103.04369723733825
27480	-29.7941931987	0.100706346561	-29.8948995453	31.701168585483504	0.35560054606664043	89.14825619964775
27490	-28.1664625647	0.0992927548427	-28.2657553196	35.80463799334117	0.35560054606664043	100.68780374322397
27500	-28.165034317	0.0993132050187	-28.264347522	35.731509975912395	0.35560054606664043	100.48215721585596
27510	-28.2805010187	0.0990403233879	-28.3795413421	36.754319593389965	0.35560054606664043	103.35844531156067
27520	-30.0499735563	0.0983177080137	-30.1482912643	40.11163779780206	0.35560054606664043	112.79970810361196
27530	-28.490355213	0.0988595462862	-28.5892147593	37.49449881672049	0.35560054606664043	105.43993599406319
27540	-28.6616609796	0.100029477406	-28.761690457	33.45857338964497	0.35560054606664043	94.09033186179289
27550	-28.6015408415	0.0999816634196	-28.701522505	33.59522232369915	0.35560054606664043	94.47460836408085
27560	-30.0908916618	0.0983088721496	-30.1892005339	40.16054094516361	0.35560054606664043	112.9372308040197
27570	-28.2658020726	0.0996286690339	-28.3654307416	34.66635044997598	0.35560054606664043	97.48677507227286
27580	-28.3953732391	0.099791480269	-28.4951647194	34.158027186628686	0.35560054606664043	96.05729677430638
27590	-28.3953732391	0.099791480269	-28.4951647194	34.158027186628686	0.35560054606664043	96.05729677430638
27600	-29.1418530235	0.098561284682	-29.2404143082	38.84988215154522	0.35560054606664043	109.25146932779079
27610	-28.2060458601	0.099153663615	-28.3051995237	36.31672987708603	0.35560054606664043	102.12787994504426
27620	-29.118419338	0.100337871319	-29.2187572093	32.61941551060816	0.35560054606664043	91.73049893037903
27630	-28.9613760796	0.0986265456188	-29.0600026252	38.537220089610074	0.35560054606664043	108.37221853531153
27640	-28.3247316417	0.0989922691696	-28.4237239108	36.94579034239087	0.35560054606664043	103.89688866075907
27650	-28.2315804004	0.0995709859831	-28.3311513864	34.85283023374818	0.35560054606664043	98.01118310773536
27660	-28.1944343923	0.0991798542249	-28.2936142465	36.21827855474284	0.35560054606664043	101.85102063357192
27670	-31.2104027267	0.101345786206	-31.3117485129	30.28398323534736	0.35560054606664043	85.16292668929722
27680	-28.6948978498	0.100054908718	-28.7949527585	33.386646161441305	0.35560054606664043	93.88806212683532
