it	post	prior	lik	shape	rate	mean_bm
6260	-29.0035344452	0.0887075478301	-29.092241993	119.109464998	1.19832777893	99.3963981237
6270	-29.0081477998	0.088707581361	-29.0968553811	118.622294489	1.19832777893	98.9898561766
6280	-29.2837588608	0.0885043701807	-29.372263231	118.622294489	1.2212622238	97.1308963604
6290	-29.2837588608	0.0885043701807	-29.372263231	118.622294489	1.2212622238	97.1308963604
6300	-29.2837588608	0.0885043701807	-29.372263231	118.622294489	1.2212622238	97.1308963604
6310	-29.5184272965	0.0884078342346	-29.6068351307	118.622294489	1.23217574167	96.270597186
6320	-29.3924202253	0.0890189427519	-29.4814391681	111.552540423	1.16337063071	95.8873616701
6330	-29.3924202253	0.0890189427519	-29.4814391681	111.552540423	1.16337063071	95.8873616701
6340	-30.0299522479	0.088845784291	-30.1187980322	111.552540423	1.18284175383	94.3089302198
6350	-30.4070053208	0.0900590021979	-30.497064323	111.552540423	1.04721029037	106.523533476
6360	-29.2554942333	0.0890229448603	-29.3445171782	112.096877514	1.16291254396	96.3932138287
6370	-29.2554942333	0.0890229448603	-29.3445171782	112.096877514	1.16291254396	96.3932138287
6380	-29.2554942333	0.0890229448603	-29.3445171782	112.096877514	1.16291254396	96.3932138287
6390	-29.2554942333	0.0890229448603	-29.3445171782	112.096877514	1.16291254396	96.3932138287
6400	-28.8970017956	0.0890225788459	-28.9860243744	115.247734668	1.16291254396	99.1026670634
6410	-28.8970017956	0.0890225788459	-28.9860243744	115.247734668	1.16291254396	99.1026670634
6420	-29.3876487189	0.0887228652761	-29.4763715842	115.247734668	1.19663686112	96.3096979645
6430	-29.0794296877	0.0893201264369	-29.1687498141	115.247734668	1.1295440735	102.030312382
6440	-29.0794296877	0.0893201264369	-29.1687498141	115.247734668	1.1295440735	102.030312382
6450	-29.0794296877	0.0893201264369	-29.1687498141	115.247734668	1.1295440735	102.030312382
6460	-28.8301949986	0.0893203413755	-28.91951534	113.279736464	1.1295440735	100.288018079
6470	-30.2484376005	0.0898664200879	-30.3383040206	113.279736464	1.06859227861	106.008380119
6480	-29.0802923673	0.0895261337998	-29.1698185011	113.279736464	1.10653044867	102.373808692
6490	-29.0802923673	0.0895261337998	-29.1698185011	113.279736464	1.10653044867	102.373808692
6500	-28.7433302819	0.0895267279512	-28.8328570098	109.266333484	1.10653044867	98.74679329
6510	-28.7433302819	0.0895267279512	-28.8328570098	109.266333484	1.10653044867	98.74679329
6520	-28.7433302819	0.0895267279512	-28.8328570098	109.266333484	1.10653044867	98.74679329
6530	-28.7433302819	0.0895267279512	-28.8328570098	109.266333484	1.10653044867	98.74679329
6540	-28.7845010794	0.0897716957043	-28.8742727751	109.266333484	1.07920474085	101.247084401
6550	-28.7061755015	0.0895978372765	-28.7957733388	109.266333484	1.09859063807	99.4604629762
6560	-28.7061755015	0.0895978372765	-28.7957733388	109.266333484	1.09859063807	99.4604629762
6570	-29.4374932532	0.0895989551613	-29.5270922083	104.42988208	1.09859063807	95.0580484313
6580	-28.7972104032	0.0895975740649	-28.8868079772	110.849814553	1.09859063807	100.901837966
6590	-29.0236606722	0.0886940273506	-29.1123546996	118.45144894	1.19985722057	98.721286924
6600	-29.0567447109	0.0885595348565	-29.1453042458	120.876068828	1.21501505917	99.4852433438
6610	-29.0567447109	0.0885595348565	-29.1453042458	120.876068828	1.21501505917	99.4852433438
6620	-29.0567447109	0.0885595348565	-29.1453042458	120.876068828	1.21501505917	99.4852433438
6630	-29.0567447109	0.0885595348565	-29.1453042458	120.876068828	1.21501505917	99.4852433438
6640	-29.2055528599	0.0887929720639	-29.2943458319	120.876068828	1.18869021854	101.688452502
6650	-29.2055528599	0.0887929720639	-29.2943458319	120.876068828	1.18869021854	101.688452502
6660	-29.2055528599	0.0887929720639	-29.2943458319	120.876068828	1.18869021854	101.688452502
6670	-29.2055528599	0.0887929720639	-29.2943458319	120.876068828	1.18869021854	101.688452502
6680	-29.2278678274	0.0883711308323	-29.3162389582	120.876068828	1.23631213545	97.7714812965
6690	-29.2278678274	0.0883711308323	-29.3162389582	120.876068828	1.23631213545	97.7714812965
6700	-31.3512568468	0.0893654701559	-31.440622317	120.876068828	1.12442116981	107.500705317
6710	-31.3512568468	0.0893654701559	-31.440622317	120.876068828	1.12442116981	107.500705317
6720	-28.7704891919	0.0895200864845	-28.8600092784	108.906001502	1.10727969938	98.3545544664
6730	-29.1609145014	0.0897774197559	-29.2506919212	111.15023169	1.0785327492	103.056890736
6740	-29.1609145014	0.0897774197559	-29.2506919212	111.15023169	1.0785327492	103.056890736
6750	-28.8005044908	0.0897786743734	-28.8902831651	105.037580336	1.0785327492	97.3893286169
6760	-28.7834183948	0.0897786405352	-28.8731970353	105.161695353	1.0785327492	97.5044062697
6770	-28.7834183948	0.0897786405352	-28.8731970353	105.161695353	1.0785327492	97.5044062697
6780	-29.228774904	0.0895983284746	-29.3183732325	105.161695353	1.09863762328	95.7200928908
6790	-28.786735185	0.089597167989	-28.876332353	110.75320921	1.09863762328	100.809590772
6800	-28.7098374839	0.0896091037153	-28.7994465876	109.522321141	1.09732817715	99.8081735453
6810	-29.1452600433	0.0892708314806	-29.2345308748	109.522321141	1.13515011214	96.4826765815
6820	-29.1452600433	0.0892708314806	-29.2345308748	109.522321141	1.13515011214	96.4826765815
6830	-29.1452600433	0.0892708314806	-29.2345308748	109.522321141	1.13515011214	96.4826765815
6840	-29.1452600433	0.0892708314806	-29.2345308748	109.522321141	1.13515011214	96.4826765815
6850	-30.6185618071	0.0891891924051	-30.7077509995	121.339584831	1.14416340409	106.050922794
6860	-29.0779525282	0.0886013386734	-29.1665538669	121.339584831	1.21029284576	100.256384441
6870	-29.0779525282	0.0886013386734	-29.1665538669	121.339584831	1.21029284576	100.256384441
6880	-29.1807180462	0.0886015496396	-29.2693195959	118.028030411	1.21029284576	97.5202248152
6890	-29.1807180462	0.0886015496396	-29.2693195959	118.028030411	1.21029284576	97.5202248152
6900	-29.1807180462	0.0886015496396	-29.2693195959	118.028030411	1.21029284576	97.5202248152
6910	-29.1807180462	0.0886015496396	-29.2693195959	118.028030411	1.21029284576	97.5202248152
6920	-29.2447740277	0.0886012628321	-29.3333752905	122.860953483	1.21029284576	101.513409679
6930	-29.2447740277	0.0886012628321	-29.3333752905	122.860953483	1.21029284576	101.513409679
6940	-29.3645449404	0.0886739156796	-29.4532188561	122.860953483	1.20209618445	102.205593091
6950	-29.3645449404	0.0886739156796	-29.4532188561	122.860953483	1.20209618445	102.205593091
6960	-29.3645449404	0.0886739156796	-29.4532188561	122.860953483	1.20209618445	102.205593091
6970	-29.1408259001	0.0884956749488	-29.2293215751	122.860953483	1.222217213	100.523010294
6980	-29.3470816307	0.0884959376756	-29.4355775683	118.355103099	1.222217213	96.8363903242
6990	-29.3042021044	0.0884956173989	-29.3926977218	124.192715245	1.222217213	101.612638019
7000	-29.3042021044	0.0884956173989	-29.3926977218	124.192715245	1.222217213	101.612638019
7010	-30.7605764124	0.0884954609374	-30.8490718734	129.091235403	1.222217213	105.620534575
7020	-29.0426797973	0.0889710883166	-29.1316508856	114.027631314	1.16871268048	97.5668641391
7030	-29.0426797973	0.0889710883166	-29.1316508856	114.027631314	1.16871268048	97.5668641391
7040	-30.1369136508	0.088970449667	-30.2258841004	122.514681929	1.16871268048	104.828743604
7050	-33.0494620922	0.0889728361369	-33.1384349284	104.606086043	1.16871268048	89.5053915219
7060	-30.6053426583	0.0887455291713	-30.6940881875	126.058423178	1.19400911954	105.575762459
7070	-30.6053426583	0.0887455291713	-30.6940881875	126.058423178	1.19400911954	105.575762459
7080	-30.6053426583	0.0887455291713	-30.6940881875	126.058423178	1.19400911954	105.575762459
7090	-29.7345410357	0.0877476938655	-29.8222887296	126.058423178	1.30708425197	96.4424619055
7100	-29.7345410357	0.0877476938655	-29.8222887296	126.058423178	1.30708425197	96.4424619055
7110	-31.1587314876	0.0888559429201	-31.2475874306	126.058423178	1.18157519334	106.68675501
7120	-31.1587314876	0.0888559429201	-31.2475874306	126.058423178	1.18157519334	106.68675501
7130	-29.246620502	0.0888567002242	-29.3354772022	114.244189583	1.18157519334	96.6880400219
7140	-28.9525830195	0.0888563922939	-29.0414394118	117.554926356	1.18157519334	99.4900087763
7150	-30.1791955017	0.0883048289916	-30.2675003307	117.554926356	1.24384276703	94.509474567
7160	-29.1045774137	0.0890883618347	-29.1936657755	117.554926356	1.15550286331	101.734863744
7170	-29.1045774137	0.0890883618347	-29.1936657755	117.554926356	1.15550286331	101.734863744
7180	-28.9728326604	0.0888066277875	-29.0616392882	117.554926356	1.18717736618	99.0205252427
7190	-29.1582859373	0.089250200453	-29.2475361378	116.317914291	1.13736468145	102.269673208
7200	-29.0222238756	0.0892502698038	-29.1114741454	115.565873745	1.13736468145	101.608460003
7210	-28.9328068819	0.0892508112104	-29.0220576932	111.083379322	1.13736468145	97.6673367246
7220	-28.9328068819	0.0892508112104	-29.0220576932	111.083379322	1.13736468145	97.6673367246
7230	-28.9328068819	0.0892508112104	-29.0220576932	111.083379322	1.13736468145	97.6673367246
7240	-30.2335511003	0.0892499388762	-30.3228010392	119.807713858	1.13736468145	105.337993883
7250	-30.2335511003	0.0892499388762	-30.3228010392	119.807713858	1.13736468145	105.337993883
7260	-28.8203960136	0.0892505826275	-28.9096465962	112.738288337	1.13736468145	99.1223748854
7270	-29.4870816726	0.0892500886112	-29.5763317612	117.664186645	1.13736468145	103.453350156
7280	-29.5767768982	0.0892500652691	-29.6660269634	117.969570816	1.13736468145	103.721851697
7290	-29.5767768982	0.0892500652691	-29.6660269634	117.969570816	1.13736468145	103.721851697
7300	-29.0147409288	0.0889672488543	-29.1037081777	117.969570816	1.16910335316	100.906023832
7310	-29.3146258338	0.0891535212754	-29.4037793551	117.969570816	1.14818787393	102.744135776
7320	-29.3146258338	0.0891535212754	-29.4037793551	117.969570816	1.14818787393	102.744135776
7330	-28.9900849134	0.0891536668319	-29.0792385803	116.201773723	1.14818787393	101.204494806
7340	-28.9900849134	0.0891536668319	-29.0792385803	116.201773723	1.14818787393	101.204494806
7350	-28.9580191143	0.0891216477631	-29.047140762	116.201773723	1.15178000242	100.888862004
7360	-28.9580191143	0.0891216477631	-29.047140762	116.201773723	1.15178000242	100.888862004
7370	-30.2318507348	0.089580946763	-30.3214316816	116.286776335	1.10037479321	105.679244065
7380	-29.958241275	0.089518135643	-30.0477594106	116.286776335	1.10738898295	105.009872885
7390	-29.958241275	0.089518135643	-30.0477594106	116.286776335	1.10738898295	105.009872885
7400	-28.9823646386	0.0891366379859	-29.0715012766	116.286776335	1.1500972782	101.110383042
7410	-29.2197216557	0.0892829736709	-29.3090046294	116.286776335	1.13369356815	102.573375735
7420	-29.2197216557	0.0892829736709	-29.3090046294	116.286776335	1.13369356815	102.573375735
7430	-29.0172233349	0.0888303019087	-29.1060536368	116.286776335	1.18452383476	98.171748784
7440	-31.6652403793	0.0888297071986	-31.7540700865	127.303691569	1.18452383476	107.472460945
7450	-30.2133203452	0.0888298150895	-30.3021501603	124.195711824	1.18452383476	104.848638904
7460	-29.0072371663	0.0888302906837	-29.096067457	116.413602402	1.18452383476	98.278818025
7470	-29.0072371663	0.0888302906837	-29.096067457	116.413602402	1.18452383476	98.278818025
7480	-29.0212553042	0.0888300842803	-29.1100853885	119.088351083	1.18452383476	100.536897265
7490	-29.1004855685	0.0888303744789	-29.189315943	115.503510161	1.18452383476	97.5104989628
7500	-29.1004855685	0.0888303744789	-29.189315943	115.503510161	1.18452383476	97.5104989628
7510	-28.963175878	0.089210606555	-29.0523864846	115.503510161	1.14181043626	101.158218994
7520	-29.3055297762	0.0893981542965	-29.3949279305	115.503510161	1.12080924544	103.053673612
7530	-28.7697823907	0.0893986512818	-28.859181042	111.343168025	1.12080924544	99.3417644239
7540	-28.7697823907	0.0893986512818	-28.859181042	111.343168025	1.12080924544	99.3417644239
7550	-28.7697823907	0.0893986512818	-28.859181042	111.343168025	1.12080924544	99.3417644239
7560	-28.7697823907	0.0893986512818	-28.859181042	111.343168025	1.12080924544	99.3417644239
7570	-29.4730157623	0.0893995205395	-29.5624152829	106.672678856	1.12080924544	95.1746956852
7580	-29.2977058269	0.0904947851358	-29.3882006121	104.289007152	0.999106312836	104.382292267
7590	-29.6801450418	0.0895118279713	-29.7696568698	104.722857835	1.10831041246	94.4887430969
7600	-29.024319983	0.0899115151476	-29.1142314982	109.260916968	1.06364165124	102.723428366
7610	-28.7155378581	0.0899118600945	-28.8054497182	107.506102587	1.06364165124	101.073611082
7620	-29.3192185162	0.0891149333992	-29.4083334496	110.673601669	1.1526078391	96.020170881
7630	-29.3192185162	0.0891149333992	-29.4083334496	110.673601669	1.1526078391	96.020170881
7640	-29.3192185162	0.0891149333992	-29.4083334496	110.673601669	1.1526078391	96.020170881
7650	-28.9626016275	0.0891146452706	-29.0517162728	112.713574628	1.1526078391	97.7900468871
7660	-29.064176545	0.0890572790582	-29.153233824	112.713574628	1.15904735358	97.2467382627
7670	-29.064176545	0.0890572790582	-29.153233824	112.713574628	1.15904735358	97.2467382627
7680	-29.064176545	0.0890572790582	-29.153233824	112.713574628	1.15904735358	97.2467382627
7690	-28.9763612393	0.0890571949722	-29.0654184343	113.396799127	1.15904735358	97.8362090007
7700	-28.9763612393	0.0890571949722	-29.0654184343	113.396799127	1.15904735358	97.8362090007
7710	-28.9763612393	0.0890571949722	-29.0654184343	113.396799127	1.15904735358	97.8362090007
7720	-28.9411476717	0.0894317239584	-29.0305793957	113.396799127	1.11708009548	101.51178916
7730	-29.2956970261	0.088978316948	-29.3846753431	119.598964781	1.16784663608	102.40982085
7740	-29.2956970261	0.088978316948	-29.3846753431	119.598964781	1.16784663608	102.40982085
7750	-29.2956970261	0.088978316948	-29.3846753431	119.598964781	1.16784663608	102.40982085
7760	-29.6929391163	0.0889791940484	-29.7819183103	110.9641304	1.16784663608	95.0160123528
7770	-29.6929391163	0.0889791940484	-29.7819183103	110.9641304	1.16784663608	95.0160123528
7780	-29.6929391163	0.0889791940484	-29.7819183103	110.9641304	1.16784663608	95.0160123528
7790	-29.6929391163	0.0889791940484	-29.7819183103	110.9641304	1.16784663608	95.0160123528
7800	-32.6587283932	0.0889779731318	-32.7477063664	127.311788522	1.16784663608	109.014133011
7810	-30.4226506606	0.0889795200514	-30.5116301807	109.01712115	1.16784663608	93.3488334697
7820	-29.1256481557	0.0890152607072	-29.2146634164	112.877639792	1.16376433336	96.993554929
7830	-28.9992194392	0.0890148015991	-29.0882342408	117.443318949	1.16376433336	100.916754005
7840	-29.2186400489	0.0886244776833	-29.3072645266	117.443318949	1.20771047323	97.2445975689
7850	-29.0351824229	0.0886242835542	-29.1238067064	120.249388942	1.20771047323	99.5680600665
7860	-29.0351824229	0.0886242835542	-29.1238067064	120.249388942	1.20771047323	99.5680600665
7870	-29.0351824229	0.0886242835542	-29.1238067064	120.249388942	1.20771047323	99.5680600665
7880	-29.0351824229	0.0886242835542	-29.1238067064	120.249388942	1.20771047323	99.5680600665
7890	-30.1395769184	0.0892306151724	-30.2288075335	106.785572345	1.13971799744	93.6947320173
7900	-30.1395769184	0.0892306151724	-30.2288075335	106.785572345	1.13971799744	93.6947320173
7910	-30.1395769184	0.0892306151724	-30.2288075335	106.785572345	1.13971799744	93.6947320173
7920	-28.8255742547	0.0892295327799	-28.9148037874	113.132832393	1.13971799744	99.2638816333
7930	-28.8255742547	0.0892295327799	-28.9148037874	113.132832393	1.13971799744	99.2638816333
7940	-28.8255742547	0.0892295327799	-28.9148037874	113.132832393	1.13971799744	99.2638816333
7950	-28.8255742547	0.0892295327799	-28.9148037874	113.132832393	1.13971799744	99.2638816333
7960	-28.8255742547	0.0892295327799	-28.9148037874	113.132832393	1.13971799744	99.2638816333
7970	-28.8770425281	0.0892296874226	-28.9662722155	111.94029223	1.13971799744	98.2175349357
7980	-29.1788556212	0.0892300036327	-29.2680856249	109.87121383	1.13971799744	96.402104799
7990	-28.7200162004	0.0895669465664	-28.809583147	109.87121383	1.10202723047	99.6991823729
8000	-28.8502790355	0.0893914624087	-28.9396704979	109.87121383	1.12163933286	97.955920956
8010	-28.8502790355	0.0893914624087	-28.9396704979	109.87121383	1.12163933286	97.955920956
8020	-30.2853969905	0.089390488876	-30.3747874793	118.438129389	1.12163933286	105.593773257
8030	-30.2853969905	0.089390488876	-30.3747874793	118.438129389	1.12163933286	105.593773257
8040	-29.2163040432	0.0890590731366	-29.3053631163	118.438129389	1.15878358636	102.20901537
8050	-29.2163040432	0.0890590731366	-29.3053631163	118.438129389	1.15878358636	102.20901537
8060	-29.3313003697	0.089113148935	-29.4204135186	118.438129389	1.15271347786	102.747240892
8070	-29.3313003697	0.089113148935	-29.4204135186	118.438129389	1.15271347786	102.747240892
8080	-29.3313003697	0.089113148935	-29.4204135186	118.438129389	1.15271347786	102.747240892
8090	-29.0243312229	0.0889199771892	-29.1132512001	118.438129389	1.17441431349	100.84867668
8100	-29.1012735964	0.0889203473047	-29.1901939437	114.282152861	1.17441431349	97.3099114581
8110	-29.1012735964	0.0889203473047	-29.1901939437	114.282152861	1.17441431349	97.3099114581
8120	-29.1012735964	0.0889203473047	-29.1901939437	114.282152861	1.17441431349	97.3099114581
8130	-28.9365455965	0.0889201589863	-29.0254657555	116.181936262	1.17441431349	98.9275547198
8140	-28.9365455965	0.0889201589863	-29.0254657555	116.181936262	1.17441431349	98.9275547198
8150	-28.9653954156	0.0889200282046	-29.0543154438	117.75197905	1.17441431349	100.264427722
8160	-28.9653954156	0.0889200282046	-29.0543154438	117.75197905	1.17441431349	100.264427722
8170	-29.0250336435	0.0887315998054	-29.1137652433	117.75197905	1.19562775284	98.4854849436
8180	-29.0250336435	0.0887315998054	-29.1137652433	117.75197905	1.19562775284	98.4854849436
8190	-31.1833206033	0.0885657450585	-31.2718863484	129.253993911	1.21427777583	106.445161465
8200	-29.8570821318	0.0882352880875	-29.9453174198	129.253993911	1.2516597142	103.266081384
8210	-30.8985971442	0.0885094417258	-30.9871065859	129.253993911	1.22063705073	105.890603464
8220	-29.4367836152	0.088509578734	-29.525293194	124.790676951	1.22063705073	102.234056288
8230	-29.4367836152	0.088509578734	-29.525293194	124.790676951	1.22063705073	102.234056288
8240	-30.3930136474	0.0885205455282	-30.481534193	127.925365799	1.21938650218	104.909612801
8250	-30.1693045051	0.0874584208394	-30.2567629259	127.925365799	1.34009876291	95.4596551681
8260	-29.8416020444	0.087458385102	-29.9290604295	129.300583873	1.34009876291	96.485861678
8270	-30.028263845	0.0873927975285	-30.1156566425	129.300583873	1.34760088643	95.948722782
8280	-30.028263845	0.0873927975285	-30.1156566425	129.300583873	1.34760088643	95.948722782
8290	-30.028263845	0.0873927975285	-30.1156566425	129.300583873	1.34760088643	95.948722782
8300	-30.0199792988	0.0873927966894	-30.1073720955	129.33525831	1.34760088643	95.9744532764
8310	-30.0199792988	0.0873927966894	-30.1073720955	129.33525831	1.34760088643	95.9744532764
8320	-30.0199792988	0.0873927966894	-30.1073720955	129.33525831	1.34760088643	95.9744532764
8330	-30.0199792988	0.0873927966894	-30.1073720955	129.33525831	1.34760088643	95.9744532764
8340	-30.0199792988	0.0873927966894	-30.1073720955	129.33525831	1.34760088643	95.9744532764
8350	-30.0199792988	0.0873927966894	-30.1073720955	129.33525831	1.34760088643	95.9744532764
8360	-30.2353812182	0.0873926457078	-30.3227738639	139.143658169	1.34760088643	103.25286928
8370	-30.2353812182	0.0873926457078	-30.3227738639	139.143658169	1.34760088643	103.25286928
8380	-30.2353812182	0.0873926457078	-30.3227738639	139.143658169	1.34760088643	103.25286928
8390	-29.541864383	0.0873255694207	-29.6291899525	135.481779502	1.35528370708	99.9656225438
8400	-33.9167706527	0.0884042505743	-34.0051749033	109.71831265	1.23269566429	89.00681314
8410	-30.373868409	0.0884034627069	-30.4622718717	115.85476702	1.23269566429	93.9848904932
8420	-28.7676031943	0.0894296765523	-28.8570328709	111.51552562	1.11733656001	99.8047764753
8430	-28.9675911207	0.0894294079792	-29.0570205287	113.587243767	1.11733656001	101.65893414
8440	-28.9675911207	0.0894294079792	-29.0570205287	113.587243767	1.11733656001	101.65893414
8450	-29.165641084	0.0895339071663	-29.2551749912	113.587243767	1.1056581262	102.732699263
8460	-28.8235292326	0.0895341622021	-28.9130633948	111.610290282	1.1056581262	100.94466602
8470	-29.308858921	0.0898269822032	-29.3986859032	102.165178579	1.07325488682	95.19190626
8480	-29.308858921	0.0898269822032	-29.3986859032	102.165178579	1.07325488682	95.19190626
8490	-29.4274531636	0.090732815339	-29.5181859789	102.165178579	0.972913899032	105.009475844
8500	-28.5259267828	0.0902030708545	-28.6161298537	102.165178579	1.03147247679	99.0478959715
8510	-28.5259267828	0.0902030708545	-28.6161298537	102.165178579	1.03147247679	99.0478959715
8520	-28.5593460052	0.090158277337	-28.6495042826	102.165178579	1.03643976441	98.5731945914
8530	-28.5593460052	0.090158277337	-28.6495042826	102.165178579	1.03643976441	98.5731945914
8540	-30.0140055954	0.0903823579007	-30.1043879533	107.260131514	1.01145397351	106.045489288
8550	-30.0140055954	0.0903823579007	-30.1043879533	107.260131514	1.01145397351	106.045489288
8560	-30.0140055954	0.0903823579007	-30.1043879533	107.260131514	1.01145397351	106.045489288
8570	-28.6784999207	0.0897187233977	-28.7682186441	107.260131514	1.08515188698	98.8434271745
8580	-28.6784999207	0.0897187233977	-28.7682186441	107.260131514	1.08515188698	98.8434271745
8590	-28.746216477	0.089718948377	-28.8359354253	106.285040798	1.08515188698	97.9448518435
8600	-28.9330983656	0.0901735911857	-29.0232719568	106.285040798	1.03460437474	102.73012892
8610	-28.8829477337	0.0896400860338	-28.9725878197	106.285040798	1.09394592159	97.1574907866
8620	-28.7371554855	0.0896393552898	-28.8267948408	109.877007125	1.09394592159	100.440986119
8630	-28.8801905833	0.0896400817991	-28.9698306651	106.302543247	1.09394592159	97.1734901598
8640	-28.8801905833	0.0896400817991	-28.9698306651	106.302543247	1.09394592159	97.1734901598
8650	-28.6750571379	0.0897777266354	-28.7648348646	106.302543247	1.07860200744	98.5558551841
8660	-29.2942383083	0.0897767257474	-29.384015034	111.647645306	1.07860200744	103.511438451
8670	-29.2942383083	0.0897767257474	-29.384015034	111.647645306	1.07860200744	103.511438451
8680	-28.7741626634	0.0894409072947	-28.8636035707	111.647645306	1.11607869414	100.035638968
8690	-29.3074432411	0.0894404950442	-29.3968837362	115.087246407	1.11607869414	103.117501491
8700	-28.9016848817	0.0892902155891	-28.9909750973	114.317401007	1.13290418647	100.906504162
8710	-28.9979422392	0.0889781196958	-29.0869203589	114.317401007	1.16791881868	97.8812903586
8720	-28.9533986995	0.0889778465281	-29.042376546	117.219143906	1.16791881868	100.365831967
8730	-29.2053192196	0.0891802612363	-29.2944994808	117.219143906	1.14519555992	102.357316085
8740	-29.2053192196	0.0891802612363	-29.2944994808	117.219143906	1.14519555992	102.357316085
8750	-31.6686934363	0.0881866181129	-31.7568800544	134.34624614	1.25716616204	106.864351107
8760	-31.3874479339	0.0881866265697	-31.4756345604	133.784505853	1.25716616204	106.417520526
8770	-29.0674920815	0.0889347607428	-29.1564268422	118.679458224	1.17274994415	101.197581646
8780	-29.0674920815	0.0889347607428	-29.1564268422	118.679458224	1.17274994415	101.197581646
8790	-29.0674920815	0.0889347607428	-29.1564268422	118.679458224	1.17274994415	101.197581646
8800	-29.1590588628	0.0890012561962	-29.248060119	118.679458224	1.16527579904	101.846668678
8810	-29.1590588628	0.0890012561962	-29.248060119	118.679458224	1.16527579904	101.846668678
8820	-29.0171358812	0.0888796059168	-29.1060154872	118.679458224	1.17895363441	100.665076861
8830	-29.432226384	0.0888794514401	-29.5211058355	121.168126369	1.17895363441	102.775989515
8840	-29.1079911571	0.0884527605906	-29.1964439176	121.168126369	1.22707735643	98.7453038182
8850	-29.3437238053	0.0882855385849	-29.4320093439	121.168126369	1.24600059953	97.2456405035
8860	-29.6368878822	0.0882852711372	-29.7251731533	127.886282198	1.24600059953	102.637416263
8870	-29.3748524664	0.0881322896398	-29.462984756	127.886282198	1.26334377323	101.228410594
8880	-29.3748524664	0.0881322896398	-29.462984756	127.886282198	1.26334377323	101.228410594
8890	-29.2787526337	0.0881324264034	-29.3668850601	123.89999842	1.26334377323	98.0730669239
8900	-29.3621982567	0.0881324593662	-29.4503307161	123.137447625	1.26334377323	97.4694697
8910	-29.3871439134	0.0881322871504	-29.4752762005	127.97583559	1.26334377323	101.299296598
8920	-29.3871439134	0.0881322871504	-29.4752762005	127.97583559	1.26334377323	101.299296598
8930	-29.3871439134	0.0881322871504	-29.4752762005	127.97583559	1.26334377323	101.299296598
8940	-29.4582282225	0.0881831508003	-29.5464113733	127.97583559	1.2575741354	101.764048725
8950	-29.3988647423	0.0878775282664	-29.4867422705	130.166591777	1.29228594747	100.725843249
8960	-29.8313337203	0.0873965406024	-29.9187302609	130.166591777	1.34717028885	96.6222257536
8970	-29.4935581734	0.0873964782493	-29.5809546517	133.458475866	1.34717028885	99.0657803033
8980	-29.4935581734	0.0873964782493	-29.5809546517	133.458475866	1.34717028885	99.0657803033
8990	-29.4935581734	0.0873964782493	-29.5809546517	133.458475866	1.34717028885	99.0657803033
9000	-29.4935581734	0.0873964782493	-29.5809546517	133.458475866	1.34717028885	99.0657803033
9010	-29.7814550664	0.0873965346376	-29.8688516011	130.438580959	1.34717028885	96.824122413
9020	-30.2360936608	0.0873964092133	-30.32349007	139.108160701	1.34717028885	103.259522462
9030	-30.2360936608	0.0873964092133	-30.32349007	139.108160701	1.34717028885	103.259522462
9040	-30.2360936608	0.0873964092133	-30.32349007	139.108160701	1.34717028885	103.259522462
9050	-29.9658877526	0.0873964196538	-30.0532841722	138.021007202	1.34717028885	102.452532055
9060	-29.9658877526	0.0873964196538	-30.0532841722	138.021007202	1.34717028885	102.452532055
9070	-30.3897671237	0.0875535736138	-30.4773206973	138.021007202	1.32920467691	103.837286763
9080	-29.7454663996	0.0875537337328	-29.8330201334	128.543650905	1.32920467691	96.707191254
9090	-30.4592154875	0.0864700639265	-30.5456855514	139.386146554	1.45372936243	95.8817715016
9100	-29.9955142251	0.0864700435775	-30.0819842687	142.001712761	1.45372936243	97.68098274
9110	-29.868142357	0.0864700304661	-29.9546123874	144.141341185	1.45372936243	99.1528030663
9120	-30.017949543	0.086470044896	-30.1044195879	141.809852458	1.45372936243	97.549004734
9130	-29.7496026915	0.0868713359803	-29.8364740275	141.091550173	1.40742916973	100.247709233
9140	-29.7496026915	0.0868713359803	-29.8364740275	141.091550173	1.40742916973	100.247709233
9150	-29.7496026915	0.0868713359803	-29.8364740275	141.091550173	1.40742916973	100.247709233
9160	-29.7496026915	0.0868713359803	-29.8364740275	141.091550173	1.40742916973	100.247709233
9170	-29.7496026915	0.0868713359803	-29.8364740275	141.091550173	1.40742916973	100.247709233
9180	-29.7496026915	0.0868713359803	-29.8364740275	141.091550173	1.40742916973	100.247709233
9190	-29.7496026915	0.0868713359803	-29.8364740275	141.091550173	1.40742916973	100.247709233
9200	-29.7496026915	0.0868713359803	-29.8364740275	141.091550173	1.40742916973	100.247709233
9210	-30.8139556966	0.0868714270423	-30.9008271237	133.110078146	1.40742916973	94.5767510077
9220	-30.8139556966	0.0868714270423	-30.9008271237	133.110078146	1.40742916973	94.5767510077
9230	-29.9793216164	0.0868713806323	-30.066192997	136.398263954	1.40742916973	96.9130574298
9240	-29.948079192	0.0865287655711	-30.0346079576	145.693476123	1.44693821194	100.690876031
9250	-30.0585008304	0.0860211576496	-30.1445219881	149.368914965	1.50577279589	99.1975119833
9260	-30.0585008304	0.0860211576496	-30.1445219881	149.368914965	1.50577279589	99.1975119833
9270	-30.0585008304	0.0860211576496	-30.1445219881	149.368914965	1.50577279589	99.1975119833
