it	post	prior	lik	shape	rate	mean_bm
40270	-28.1117617091	0.0929892602398	-28.2047509693	71.25731798749462	0.7355132610543731	96.88107850747085
40280	-28.9834978221	0.0927761736825	-29.0762739958	70.89490937357812	0.758794779291382	93.43093983828535
40290	-28.6082341226	0.093822503109	-28.7020566258	68.49100177743021	0.6489632205089491	105.53911163673679
40300	-28.1111055539	0.0932992850307	-28.2044048389	68.14670924900678	0.7053481396345345	96.6142893413116
40310	-28.3045661763	0.0931490042771	-28.3977151806	68.92605541874309	0.720603094516648	95.65051266533342
40320	-27.9032624015	0.0934965925153	-27.996758994	67.38778560549325	0.6851245199775868	98.35844965481279
40330	-28.6876355448	0.0932514771383	-28.7808870219	66.95463699253855	0.7119716020830366	94.04116231131603
40340	-27.8724611824	0.0934052991987	-27.9658664816	69.2087620637611	0.6927931192442087	99.89816604885347
40350	-28.5453664484	0.0933762854573	-28.6387427339	72.68972863786867	0.6927931192442087	104.92270581031222
40360	-28.0163166692	0.0931517382098	-28.1094684074	70.08874702427315	0.7191117164702471	97.46572809062698
40370	-28.1377523972	0.0935916974538	-28.2313440946	69.3748975693636	0.6726621519934477	103.1348313024149
40380	-27.9385789133	0.0933669638516	-28.0319458771	70.44192606055869	0.6956748920755186	101.25696192714096
40390	-28.3644880221	0.0934567984531	-28.4579448205	71.40965818468301	0.6851870065330641	104.21922410059172
40400	-27.9028928273	0.093155423142	-27.9960482505	71.15918477940525	0.717729928844824	99.14479237884775
40410	-28.0848677545	0.092865598713	-28.1777333532	72.68132854520366	0.7476818708533668	97.20889509096806
40420	-28.3209565313	0.0934974735785	-28.4144540049	70.88671463095896	0.6812871231789307	104.0482231635274
40430	-28.0848013227	0.0934274600405	-28.1782287827	70.71221637323954	0.688942277761407	102.63881119766094
40440	-28.0394380686	0.0933994076408	-28.1328374762	70.76424020179196	0.691900826737558	102.27512017214751
40450	-27.9333239021	0.0931365300837	-28.0264604322	70.89375129839922	0.7199947693023528	98.46425879884174
40460	-30.5805203086	0.093825219156	-30.6743455278	71.57316677913954	0.6456726915714024	110.85054039524071
40470	-27.9334578109	0.0930223678329	-28.0264801787	73.3892785268944	0.7302893592237368	100.49342442138791
40480	-28.0442764489	0.092819166813	-28.1370956158	73.42016359064773	0.7521512712088559	97.61356046456852
40490	-28.4787500862	0.0926960915624	-28.5714461778	72.91992634378879	0.7657877269431618	95.22211414234515
40500	-28.4736795396	0.0926725062154	-28.5663520458	73.17565963426063	0.7681486266833621	95.26237122913493
40510	-28.1009719754	0.0933250439652	-28.1942970193	71.75338703586417	0.6990198478848408	102.6485689254493
40520	-28.0703368456	0.0932075503038	-28.1635443959	69.23675357407346	0.7139794307427549	96.97303674707584
40530	-29.8770689851	0.0935280375046	-29.9705970226	73.65796991299607	0.675854474218951	108.98495567129102
40540	-28.7253649418	0.0926525857699	-28.8180175276	72.69900680971368	0.7706499584918103	94.33466648332565
40550	-28.5824142153	0.0924872583806	-28.6749014737	74.76155461742437	0.7871192790625716	94.98122661467835
40560	-28.7451103843	0.0925318759775	-28.8376422603	73.87214332269319	0.7828630602305605	94.36151362274923
40570	-28.1095525948	0.0928299713446	-28.2023825661	72.92614635368848	0.751340107029349	97.06143152935643
40580	-28.8965996994	0.0936794484609	-28.9902791479	70.48449363296973	0.6621915440088845	106.44124690306232
40590	-27.958969078	0.093201681792	-28.0521707598	72.09460867505587	0.711982349216979	101.2589831115108
40600	-28.1172494466	0.0928001117492	-28.2100495583	73.20164795872292	0.7543601503462425	97.03806321837682
40610	-29.3834537255	0.0923999911232	-29.4758537166	73.8480777408911	0.7971518492607722	92.63991272098671
40620	-28.9884975855	0.0922647320615	-29.0807623175	76.03013686367096	0.8104914091634	93.80745558074487
40630	-28.7152820582	0.0929755027573	-28.8082575609	77.12231146515131	0.7331537299515022	105.19255145882286
40640	-28.4971347486	0.0927401234738	-28.5898748721	78.89783002999113	0.7577292861414884	104.12403410161816
40650	-28.0288025204	0.0922922539159	-28.1210947743	80.52144467913111	0.8055504135264752	99.95829351837915
40660	-28.0417175401	0.0922161050615	-28.1339336452	80.68092567388311	0.8137528583063892	99.14671862633952
40670	-28.4408241272	0.0917428781406	-28.5325670054	83.26930645814862	0.8644404560956402	96.32740563097367
40680	-31.984156572	0.0925924799055	-32.0767490519	86.35797749958353	0.7715411912732719	111.92918599338454
40690	-28.1199654001	0.0917943833685	-28.2117597835	85.39317001241979	0.8583220718269782	99.48849367307598
40700	-28.1276225249	0.0919064484084	-28.2195289733	85.05917104316626	0.8461909593647574	100.52006595180464
40710	-28.190043317	0.091931281126	-28.2819745981	85.45905781197028	0.8434025076777952	101.32653985968248
40720	-28.5318928924	0.0915453661844	-28.6234382585	85.11767000925279	0.8855521501537149	96.11819020989107
40730	-28.4484866928	0.0922434933086	-28.5407301861	83.71686904602703	0.809892467416352	103.3678820511731
40740	-28.18487545	0.0917231382287	-28.2765985882	85.07332609815921	0.8661574571725815	98.21923876966447
40750	-29.604683405	0.0912706211886	-29.6959540262	85.18344760185259	0.9156013375092064	93.035521151143
40760	-28.997158161	0.0913944978509	-29.0885526588	85.27541999696692	0.9020150995079829	94.53879435442003
40770	-28.1446801313	0.0917019332988	-28.2363820646	86.02923375409853	0.8682692350865278	99.08128755192534
40780	-28.4405050571	0.0917068007954	-28.5322118579	83.67724878031542	0.8682692350865278	96.37246766203404
40790	-28.7972622119	0.0916414562608	-28.8889036681	83.14117134699912	0.875538555820044	94.96003436322425
40800	-28.5892040288	0.0919961731882	-28.681200202	86.69868826556373	0.8360984122194888	103.69435822203664
40810	-29.0757556997	0.0918532511282	-29.1676089508	89.56532611822453	0.851183130042534	105.22450804887183
40820	-29.4704001422	0.0907659270032	-29.5611660692	91.00148840444437	0.9700923946165214	93.8070321027693
40830	-28.272595198	0.0912392434948	-28.3638344415	90.46986982914831	0.9181413943747501	98.53587953166829
40840	-28.2612211092	0.0912376137778	-28.352458723	91.9596319979039	0.9181413943747501	100.1584642205659
40850	-28.3556337446	0.0914134466362	-28.4470471913	91.3892881318719	0.8989509741245919	101.66214928558007
40860	-28.6554287746	0.0916946833594	-28.747123458	89.97475350195374	0.8684072410060482	103.60893973859334
40870	-29.0131085808	0.0922243379447	-29.1053329187	85.55513567197752	0.8115485246490381	105.42208268935816
40880	-28.4992100397	0.0916411017324	-28.5908511415	84.17064554119456	0.8753156167483557	96.1603379748596
40890	-29.0824203734	0.091441532788	-29.1738619062	84.53547664855446	0.8970352305539274	94.23874756441064
40900	-30.4974098849	0.0927494216901	-30.5901593066	82.72112891525425	0.7554427932844949	109.50018935994007
40910	-28.5600801895	0.0916664409924	-28.6517466304	83.64989649060325	0.8726792209705048	95.85411738986564
40920	-28.6355003226	0.0923550212795	-28.7278553439	83.20597363497352	0.7979374606462067	104.27630953381919
40930	-28.1299743601	0.0917990582794	-28.2217734184	84.84689741950115	0.8579323707510101	98.8969530841091
40940	-28.5136170623	0.0913399829277	-28.6049570453	87.54272127401109	0.9075432566376318	96.46121067369195
40950	-28.3572760886	0.0912166528361	-28.4484927415	89.9058322458273	0.9206929112218957	97.65018406246764
40960	-28.2069541719	0.0915387363189	-28.2984929083	88.9868289454497	0.8855715890768227	100.48518950141045
40970	-28.1771549635	0.0915981065751	-28.2687530701	88.0802964493083	0.8792284152480452	100.17908307076196
40980	-28.2058809776	0.0917262974435	-28.2976072751	87.422049231608	0.8653519249430489	101.0248509441537
40990	-28.4335994187	0.0918646744339	-28.5254640931	87.42819044426851	0.8502737440846162	102.82358011465067
41000	-28.1588682055	0.0916296656573	-28.2504978711	86.84654809511508	0.8759973757761927	99.14019207895821
41010	-28.4330011643	0.0912290606979	-28.524230225	89.25589027090864	0.9194242683420158	97.0780230022234
41020	-28.4439618915	0.0916100702062	-28.5355719617	89.98043173325499	0.8776396862836193	102.52548185722857
41030	-28.2270594809	0.0915064166399	-28.3185658976	89.49653667693484	0.889029274265363	100.66770495368564
41040	-28.3952488346	0.0915048799953	-28.4867537146	90.75672651360838	0.889029274265363	102.08519465076552
41050	-28.2332709372	0.0913024187083	-28.3245733559	90.92475786119576	0.9111614139226714	99.78995650150785
41060	-28.1277758291	0.0918983310089	-28.2196741601	83.4911841937486	0.8474481477355867	98.52069936885245
41070	-29.4275623143	0.0915822735078	-29.5191445878	82.22019420933346	0.8822586350072523	93.19284725239055
41080	-28.4823995113	0.0923450876068	-28.5747445989	82.81878266378963	0.7991175039833491	103.63780326543228
41090	-28.0523011712	0.0921545968242	-28.1444557681	81.9012426227963	0.8200365784979641	99.87510895283758
41100	-28.025857228	0.0925039096665	-28.1183611376	78.89636299549133	0.7832431983806293	100.73035189914334
41110	-28.1071148351	0.0922557131402	-28.1993705482	79.29702405761573	0.8099615433131501	97.90220870641713
41120	-28.3179607352	0.0922735900269	-28.4102343252	77.92088371492929	0.8085988814899667	96.36531226873352
41130	-28.281079365	0.0922496165669	-28.3733289816	78.34343778532758	0.8110131552455955	96.59946608585305
41140	-27.9993667637	0.0924374728692	-28.0918042365	78.58554195516686	0.790558735262284	99.40506435501531
41150	-27.9946834657	0.0926746547985	-28.0873581205	77.08639135615198	0.7655969641899061	100.68795327280154
41160	-28.2943702419	0.0929998816268	-28.3873701235	75.65367690238637	0.7312920422442406	103.45207185656639
41170	-28.8907368297	0.0922697119604	-28.9830065417	76.20726006103531	0.8098564050051681	94.09971890084515
41180	-28.1315698195	0.0925865126416	-28.2241563322	75.4139771290428	0.776000165397282	97.18293950418654
41190	-28.1586624236	0.0929901563774	-28.25165258	75.21492311972426	0.7325884392689072	102.67009290343925
41200	-28.0085507063	0.0929950343296	-28.1015457406	74.35212340011195	0.7325884392689072	101.49235152319942
41210	-28.0088198034	0.092844616492	-28.1016644199	75.72840714054567	0.7479689443824541	101.24538954363854
41220	-28.0744434081	0.0925694532192	-28.1670128614	75.95754839031082	0.7775404759658441	97.68951037045112
41230	-28.1914610012	0.0929353766947	-28.2843963779	75.88657398174925	0.7381059369181964	102.81257768850557
41240	-28.293409493	0.093009491175	-28.3864189842	75.55593065811055	0.7303129784571954	103.45691900166469
41250	-28.477290231	0.0928397343351	-28.5701299653	71.47261939044162	0.7514354028688562	95.1147884669407
41260	-28.0176232173	0.0930957368535	-28.1107189542	70.65949531777281	0.7245921023206038	97.51623719258913
41270	-28.1838378763	0.0932007178404	-28.2770385941	68.83055872009874	0.7151515179230784	96.24611987120488
41280	-27.8894717354	0.093225661468	-27.9826973969	70.83896814305753	0.7104699899615992	99.70719262454192
41290	-27.9534920838	0.0930669142665	-28.046558998	71.4474467843076	0.726995796207513	98.27766151747281
41300	-27.9301560935	0.0930646324739	-28.0232207259	71.74091176810215	0.726995796207513	98.68132957900144
41310	-27.9095937975	0.0930731778214	-28.0026669753	72.50032391655786	0.725474384505777	99.93505692960899
41320	-27.9339732529	0.0928888902405	-28.0268621431	73.85982581103758	0.7443369475344086	99.22901994277699
41330	-28.5721889471	0.0927418115722	-28.6649307587	72.1935055553524	0.7614067281544512	94.81595431963135
41340	-30.0683299403	0.0920603871562	-30.1603903275	76.09647267102073	0.8326398009255116	91.39182703785784
41350	-28.0737014531	0.0925514041601	-28.1662528573	78.90715158644856	0.7781037480392997	101.4095508282569
41360	-27.9937836879	0.0925697914117	-28.0863534793	76.76656222873872	0.777081769297072	98.78826818724593
41370	-28.0521283939	0.0924162618263	-28.1445446558	77.90305954336529	0.7931500620078877	98.21982405971312
41380	-28.4815175725	0.0924264702762	-28.5739440428	75.69770560445275	0.7931500620078877	95.43932381827129
41390	-28.601548617	0.0926104007299	-28.6941590177	73.44500815115344	0.7746666775600236	94.80852898240572
41400	-27.9348498487	0.0928614423633	-28.027711291	74.28046896149297	0.7470191234400042	99.43583320790141
41410	-28.0743890698	0.0928514895023	-28.1672405593	76.11319344132973	0.7470191234400042	101.88921682597682
41420	-28.8679245102	0.0922489688137	-28.9601734791	76.47752233064168	0.8119641911028389	94.18829446994104
41430	-27.9531729588	0.0927434344986	-28.0459163933	75.78597687181886	0.7588470791324723	99.8698933630459
41440	-28.1230000044	0.092682078384	-28.2156820828	74.428529340025	0.7662711141698177	97.13080392004763
41450	-28.4605020936	0.0929954208555	-28.5534975144	76.23451066866187	0.7314574341508431	104.2227573463155
41460	-27.9658876963	0.0927661454885	-28.0586538418	75.94010175465355	0.7563128906144776	100.40831340710707
41470	-28.0245290965	0.0927629494272	-28.1172920459	76.59596902556066	0.7563128906144776	101.27550379754751
41480	-28.0226119036	0.0924167891175	-28.1150286927	78.26122076276963	0.7929354090105328	98.69810311589964
41490	-27.987777477	0.0927707930843	-28.0805482701	76.18721305927772	0.7556790972796033	100.81953217119126
41500	-28.240937823	0.0927131974776	-28.3336510205	73.55600997586345	0.7634881934760199	96.34203986963648
41510	-28.0715996039	0.0930753147121	-28.1646749186	70.5706551731107	0.7268699502115639	97.08842022231114
41520	-28.8196418511	0.0930993323957	-28.9127411834	68.11101728263361	0.7268699502115639	93.7045440698286
41530	-27.8699006752	0.0934656684762	-27.9633663437	68.74338695124818	0.6868287999701799	100.08809612269145
41540	-27.963509591	0.0936428750664	-28.057152466	68.10592420392271	0.6685938738228031	101.86441555994988
41550	-27.8634321678	0.0939244188061	-27.9573565866	64.8691075779908	0.6430287889368561	100.88056506030058
41560	-28.119803198	0.0940571467802	-28.2138603448	64.99131630555974	0.6286874532153149	103.37619428091449
41570	-29.1086482761	0.0940235040611	-29.2026717801	67.52190077542417	0.6286874532153149	107.40138113158598
41580	-29.6722910589	0.0938899356396	-29.7661809945	69.71048632698745	0.6404724095639923	108.84229404111807
41590	-28.091361493	0.0939315993002	-28.1852930923	66.03728995081339	0.6404724095639923	103.107158036314
41600	-27.9661088211	0.0934936952174	-28.0596025163	66.95069498208733	0.6860013832596302	97.59556848699322
41610	-28.4435112115	0.0940223351736	-28.5375335467	66.21738908189232	0.6305456941654896	105.01600390678945
41620	-28.3964905559	0.0932594008643	-28.4897499568	67.58826126200199	0.7103056988349612	95.15376460143825
41630	-27.8918824602	0.0932569569094	-27.9851394171	70.79794850817558	0.7071475675399197	100.1176441212589
41640	-28.1588768687	0.092719759854	-28.2515966286	73.8455161625234	0.7625831214427242	96.83602231166056
41650	-27.9544932019	0.0930933312046	-28.0475865331	73.02502719699392	0.7229174051846582	101.01434364876135
41660	-29.2329926364	0.0934021966914	-29.3263948331	73.88757541097925	0.6891737069987204	107.21183158996581
41670	-31.3110303597	0.0919551732755	-31.4029855329	75.41654765190962	0.844460733838942	89.30734684259846
41680	-28.1584021371	0.0928171326054	-28.2512192697	76.88235022464869	0.7503271046136064	102.4651112187138
41690	-29.4946644832	0.0930581596579	-29.5877226429	77.87972013081166	0.7239124274855576	107.58168691939662
41700	-28.0895328234	0.0924268509269	-28.1819596743	80.16796148098479	0.7910962289443297	101.33781270574896
41710	-28.4037237616	0.092421964487	-28.4961457261	81.77117440409216	0.7910962289443297	103.36438401837773
41720	-30.2373932785	0.0930682901893	-30.3304615687	78.9620714692912	0.7223660939195006	109.31032357962613
41730	-28.0532024341	0.0925458225026	-28.1457482566	78.79621816015974	0.7787522205924844	101.18265614730522
41740	-28.2998199725	0.0926826448874	-28.3925026174	78.79621816015974	0.7639728151035317	103.14008116830895
41750	-28.088180524	0.0925948721265	-28.1807753961	75.58219943526194	0.7750011496174102	97.52527395936653
41760	-28.0154313056	0.0925670456223	-28.1079983512	78.24109737191294	0.7766917155166473	100.7363614273493
41770	-32.0272048233	0.0918008293984	-32.1190056527	76.09412304903026	0.8608904154089163	88.39002233854136
41780	-30.9639259861	0.0917498686155	-31.0556758547	77.92627885029563	0.8655411493017867	90.0318591590441
41790	-30.408723846	0.0917512312827	-30.5004750773	78.71242466425663	0.8650522928376809	90.99152191834753
41800	-28.0369086883	0.092462812462	-28.1293715008	79.37077647476421	0.7875009482779023	100.78816622168047
41810	-28.2125000623	0.0925004200229	-28.3050004823	80.20258164547526	0.7831245158869011	102.41357538736295
41820	-28.311130379	0.0920175626343	-28.4031479417	80.77318524653126	0.835282242324937	96.70166699785928
41830	-28.0822322469	0.0920120219003	-28.1742442688	82.73873806349951	0.835282242324937	99.05482706444624
41840	-31.6553720196	0.0913444423858	-31.746716462	81.14764180693626	0.9086022890159678	89.31040873209837
41850	-28.0833543923	0.0921648152201	-28.1755192075	82.41104494445915	0.8187778454447808	100.6512882620699
41860	-28.9383405174	0.0923154866413	-29.030656004	84.4287777164343	0.8019166189492608	105.28373614087216
41870	-28.2106045345	0.0918001715969	-28.3024047061	86.80666267750826	0.857410444616127	101.24283325749856
41880	-28.7048730556	0.0910708926052	-28.7959439482	89.8422938228545	0.9366961623650815	95.91401932939496
41890	-28.5060050058	0.0917849360445	-28.5977899419	88.51682115987818	0.8587796170286986	103.07280168821255
41900	-28.4796920605	0.0911641257244	-28.5708561862	89.76948720463517	0.9264726191009942	96.89383728549181
41910	-29.2281525987	0.0910307699478	-29.3191833686	88.67016113102434	0.9412746889165197	94.20221554357379
41920	-28.3962561049	0.091023992092	-28.4872800969	95.22533480850959	0.9412746889165197	101.16636081877581
41930	-28.334889591	0.090992138221	-28.4258817292	93.09200268686273	0.9449663604742816	98.51356257818485
41940	-28.6161916005	0.0912549292579	-28.7074465298	94.23933012154295	0.9160168743977385	102.87946953324773
41950	-28.4172519575	0.0907979804042	-28.5080499379	94.77837980599706	0.9661743157692415	98.09656317611498
41960	-30.0365725282	0.0901585311439	-30.1267310593	96.48172942883936	1.0367219938224683	93.06422551440652
41970	-28.7643097261	0.0901762179451	-28.854485944	100.21741565392409	1.0345371705044155	96.87173985740937
41980	-28.8987899545	0.0902223783985	-28.9890123329	99.007937592127	1.029482618009636	96.17251992417836
41990	-29.5612173959	0.0908533058461	-29.6520707018	101.23222741792623	0.9596818215724414	105.48519847136099
42000	-28.4345280883	0.0905394377277	-28.525067526	98.3723299753565	0.9944366331113138	98.92267309941812
42010	-28.4450336781	0.0905388253263	-28.5355725034	99.589808162285	0.9944366331113138	100.146962457222
42020	-28.7562791416	0.0903833280057	-28.8466624696	97.7231563703899	1.0117343609183418	96.5897375292142
42030	-28.4397671144	0.090508081864	-28.5302751963	99.57553009224624	0.9978337448929007	99.79170438150884
42040	-28.7744638067	0.0906192863126	-28.865083093	101.2037267156353	0.9854754120388317	102.69533412939933
42050	-28.4712824727	0.0903777012523	-28.561660174	100.62196655904928	1.012198220665607	99.40934937909861
42060	-28.7362116925	0.0899218193096	-28.8261335118	103.63009010805018	1.0626468673636977	97.52072234979084
42070	-28.5467987082	0.0901206946924	-28.6369194029	103.60400817526548	1.0405549516627364	99.56610942047153
42080	-28.5432400706	0.0903666742485	-28.6336067448	102.13886875480598	1.0133520058837762	100.79307897133678
42090	-32.3595980232	0.0895726952773	-32.4491707185	98.99641172030236	1.1017568993163513	89.85322604444809
42100	-29.2432086274	0.0909203279122	-29.3341289553	99.71790004866683	0.9523794416619275	104.70396113827955
42110	-29.8591160241	0.0899168096219	-29.9490328337	99.6049102267682	1.063378078526329	93.6683877899802
42120	-29.0132235993	0.0902606534711	-29.1034842528	98.09918730842304	1.0252938220907695	95.67909724490498
42130	-29.1007449757	0.0909356132092	-29.1916805889	99.15390512751024	0.9507281189550462	104.29259758982536
42140	-28.4474322069	0.0906812984286	-28.5381135053	96.04143650896636	0.9789342433456543	98.10815911468208
42150	-29.5580148165	0.0912134370164	-29.6492282536	97.42318143448928	0.9203236913858346	105.85751768248872
42160	-28.8072243775	0.0910927707141	-28.8983171482	96.59815308965909	0.9336177725223515	103.46648910579353
42170	-28.2937451217	0.09110823849	-28.3848533602	93.37200098209088	0.9321863950507813	100.1645180382668
42180	-28.9428334935	0.0914998319129	-29.0343333254	92.87057208396499	0.8893427484007663	104.42607448137029
42190	-29.9584040209	0.0906572652121	-30.0490612861	91.12303898386799	0.9820578101269049	92.78785631987668
42200	-32.2031226501	0.0902759279508	-32.293398578	91.62690256628572	1.0241552402240397	89.4658338576111
42210	-32.827512049	0.0902768115967	-32.9177888606	90.8179921691055	1.0241552402240397	88.67600203777559
42220	-31.8015038788	0.090275358425	-31.8917792372	92.1852270182981	1.0241552402240397	90.01098993364722
42230	-30.1387805661	0.0903475667747	-30.2291281329	94.16848766532894	1.0159613671631207	92.68904380515626
42240	-28.5829598751	0.0911252570912	-28.6740851322	95.37315612466001	0.9301431050233967	102.53600291135955
42250	-28.8328937213	0.0908806835936	-28.9237744049	98.83178495293382	0.9567885664557577	103.29532398055035
42260	-28.4252745702	0.0905423124019	-28.5158168826	98.866593471022	0.9940906573401985	99.4543030265979
42270	-28.4017252808	0.0908514448093	-28.4925767256	96.74251930016808	0.9601370442534478	100.7590738001261
42280	-29.1733559737	0.090127183474	-29.2634831572	99.09933651742838	1.0400348571867941	95.28462996469528
42290	-29.1999742091	0.0904804561036	-29.2904546652	104.14424799030556	1.000694664403701	104.0719529091959
42300	-28.8445536368	0.0904808631605	-28.9350345	102.87174906574042	1.000694664403701	102.80033733070833
42310	-28.5527008539	0.0902296447032	-28.6429304986	103.29366688493396	1.028483545925338	100.4329795009015
42320	-29.2291130257	0.0901046767555	-29.3192177024	108.08829043662945	1.0422055747201244	103.71110370010797
42330	-29.1253924693	0.0899565237828	-29.2153489931	109.21998515127606	1.0586377425604532	103.17031101414665
42340	-28.8176557757	0.0898217015173	-28.9074774772	109.05140717013491	1.0736401957212744	101.5716509168827
42350	-28.7772800372	0.0896683886967	-28.8669484259	106.69401707985199	1.090778145604538	97.81458998770034
42360	-28.6613488712	0.0898594337886	-28.751208305	105.23138090832975	1.0695352686796986	98.38981844725323
42370	-29.5159104544	0.0892988227564	-29.6052092771	107.72810964851884	1.132053552068205	95.16167274216401
42380	-28.8698670828	0.0892982366323	-28.9591653195	111.00781758077625	1.132053552068205	98.05880417756788
42390	-29.2675170592	0.089023458685	-29.3565405179	112.03422396336914	1.1628557811171387	96.3440400629384
42400	-31.6429333551	0.0883733633726	-31.7313067184	113.50271864725025	1.2361289544898166	91.82109862809244
42410	-29.2021196013	0.0888202687816	-29.2909398701	114.96130555382705	1.1856675943257369	96.95913602092078
42420	-30.6858540337	0.0897339376808	-30.7755879714	115.61622999198127	1.0833175640736863	106.72422734218418
42430	-28.9694770062	0.0895886895811	-29.0590656958	112.11674152980368	1.0995619259899314	101.96491791843866
42440	-29.1096589807	0.0891324324919	-29.1987914132	117.17641556505639	1.1505605908983487	101.84288988515239
42450	-29.9738429266	0.0893141650284	-30.0631570917	118.47180938759135	1.1301810297790018	104.82551579436578
42460	-29.3047083749	0.0891415821978	-29.3938499571	118.04492991439048	1.1495265003474473	102.69004662242332
42470	-28.9354024025	0.089141767947	-29.0245441705	115.82446155226148	1.1495265003474473	100.75840923828484
42480	-29.2798325123	0.0888882337656	-29.3687207461	113.67485974582424	1.1780341716318048	96.49538399073994
42490	-30.0006514131	0.0898722588599	-30.0905236719	112.651053527845	1.0679512610314212	105.48332834875559
42500	-28.8848059456	0.0892718084256	-28.974077754	111.23202713206423	1.1350098338212349	98.00093692367372
42510	-29.0415585725	0.088991586633	-29.1305501591	113.75637288893525	1.1664124366320578	97.5267146648398
42520	-29.5127898386	0.0886499700936	-29.6014398087	115.61384037700348	1.2048523760425496	95.95685137522653
42530	-29.1903900712	0.0886010395653	-29.2789911107	117.9612303711114	1.210350981970553	97.46035003752434
42540	-29.8040873403	0.0882936794732	-29.8923810198	118.89077064021049	1.2450943628367221	95.48735757612731
42550	-29.9703860793	0.0893502850839	-30.0597363644	118.08337693939264	1.1261408307388514	104.8566695356558
42560	-29.1095801451	0.08922380841	-29.1988039535	116.3193688204538	1.1403222187320043	102.00570234419934
42570	-29.1159215905	0.0890339156318	-29.2049555061	112.69340190572056	1.1616714397547347	97.00970347477396
42580	-29.3397515443	0.0890340654195	-29.4287856097	111.58330695551886	1.1616714397547347	96.05410199210682
42590	-30.6449129727	0.0898402753246	-30.734753248	114.38719650072511	1.0714879928238985	106.75546274602529
42600	-28.9513879516	0.0889809448824	-29.0403688965	114.80395270041647	1.167595516504455	98.32510580728874
42610	-29.082248974	0.0888677150421	-29.171116689	115.1334159768186	1.180325178701243	97.54381085346692
42620	-29.0290789585	0.0891783307887	-29.1182572893	116.26128902429483	1.145421176368999	101.50090763368347
42630	-29.4496655207	0.0889067309602	-29.5385722517	120.96985061206968	1.175886045950719	102.87548783204073
42640	-29.4887067622	0.0889067223444	-29.5776134845	121.12556374213882	1.175886045950719	103.00790978789722
42650	-29.2113769249	0.0882795178455	-29.2996564427	122.42061843905599	1.2466752989536742	98.19767708705125
42660	-29.4526259452	0.088732505497	-29.5413584507	122.70138055345357	1.1954918346902168	102.63673660744719
42670	-29.1477580826	0.0883488686851	-29.2361069512	123.79156726763762	1.2388155215754704	99.9273621549438
42680	-29.5670597271	0.0886192643309	-29.6556789915	124.29814423643566	1.2082543264181105	102.87415614303615
42690	-29.2299344929	0.0880812335973	-29.3180157265	125.91255962865372	1.2691455018301918	99.21049985764397
42700	-30.892260114	0.0876484879915	-30.979908602	123.50192723078455	1.3184076426090567	93.67506925732089
42710	-29.2997475298	0.088127941308	-29.3878754712	127.27819960186427	1.26383916038392	100.70759285793977
42720	-31.1950770087	0.0888066893387	-31.283883698	126.66517052415387	1.1871176112117467	106.69976532052353
42730	-29.5949173001	0.0878968512986	-29.6828141514	124.8312820114366	1.2901051529414584	96.76054833733473
42740	-29.2782184257	0.0880594064216	-29.3662778321	125.07101922570388	1.2716272833262958	98.35509261687571
42750	-29.1746427551	0.0882936286913	-29.2629363838	124.55547857047243	1.2450664884650169	100.03921856738023
42760	-29.3382808106	0.0888105772368	-29.4270913879	121.42106583055138	1.186704319286861	102.31787637169658
42770	-30.3117539594	0.0886125798924	-30.4003665393	126.74233119965977	1.208998863135318	104.83246516127953
42780	-29.3713742192	0.087794800863	-29.4591690201	128.13358321415987	1.3017100563580748	98.43481087689534
42790	-29.2376159573	0.0881961925902	-29.3258121499	126.08297443834941	1.2561018354530438	100.37639535243136
42800	-29.2351931067	0.0880712011915	-29.3232643079	125.88112061332376	1.2702846874201543	99.09677874569846
42810	-29.4431011249	0.0882210488515	-29.5313221738	127.53878287180181	1.2532787943606594	101.76409546358258
42820	-29.4606704201	0.0879435976352	-29.5486140178	125.03237538949553	1.2847873682230624	97.31756279828838
42830	-29.1935138638	0.0885143258144	-29.2820281896	123.23581647549737	1.2201079601216192	101.00402628568487
42840	-29.3006045533	0.0882881732276	-29.3888927265	121.44216852393241	1.2457005053874177	97.48905776205287
42850	-32.9878863566	0.0875744494315	-33.0754608061	120.34863264217664	1.326876793713162	90.70068390102016
42860	-29.0751230329	0.0888565215101	-29.1639795544	119.40405057073505	1.181545743751603	101.05749286659648
42870	-29.8617451186	0.0889567191322	-29.9507018377	121.8843549498835	1.1702595716415352	104.1515556919693
42880	-29.5290542692	0.0889889454115	-29.6180432146	120.45430266195166	1.1666463066581225	103.24834697072413
42890	-29.4240733464	0.0883633861688	-29.5124367326	119.6569087464696	1.2371968182860629	96.71614651598846
42900	-29.1802753457	0.0884043411583	-29.2686796868	120.86384981304326	1.2325548438511544	98.05961204566002
42910	-29.9914718788	0.0882391470247	-30.0797110258	118.91687493080254	1.251272373483193	95.03676213978189
42920	-30.0435472479	0.0893203992307	-30.1328676471	118.58827451629247	1.1294821122869425	104.99349500646662
42930	-29.0848814045	0.0888313611683	-29.1737127657	119.69514206110024	1.184375628786676	101.06180771696641
42940	-29.5291162653	0.0891587894984	-29.6182750548	118.73746894480699	1.1475907300097146	103.46673760932336
42950	-29.9463969301	0.0880863503215	-30.0344832805	120.93408044853409	1.2685895216918854	95.32955962559693
42960	-29.2746530988	0.0888576881774	-29.363510787	120.65470551812288	1.1814058175922892	102.12807802488882
42970	-29.094335991	0.0885314599355	-29.1828674509	119.99766978113846	1.218191594322067	98.50475930095223
