it	post	prior	lik	shape	rate	mean_bm
57670	-29.6254021572	0.0875871548311	-29.712989312	134.396195003	1.32537495821	101.402394976
57680	-31.1492366901	0.0875874370014	-31.2368241271	123.6202688	1.32537495821	93.2719213036
57690	-29.3258924088	0.0881194636812	-29.4140118725	123.6202688	1.2648160508	97.7377451224
57700	-29.9561279182	0.0878662554992	-30.0439941737	123.6202688	1.29359220252	95.5635543867
57710	-30.2699716123	0.0878663028149	-30.3578379151	122.571241181	1.29359220252	94.7526128728
57720	-29.3544310393	0.0878331779595	-29.4422642172	129.899077018	1.2973347518	100.127647731
57730	-29.3826082573	0.0879448223188	-29.4705530796	125.643765747	1.28464560572	97.8042233496
57740	-29.3474151856	0.0879685429964	-29.4353837286	125.643765747	1.28194873593	98.0099767058
57750	-30.4525882135	0.087968346697	-30.5405565601	133.893873605	1.28194873593	104.445575593
57760	-30.1666407525	0.0885523186709	-30.2551930712	126.978506467	1.21580090206	104.440214061
57770	-31.5414020721	0.0869821995088	-31.6283842716	129.919856348	1.3946931114	93.153006411
57780	-29.4136826129	0.0877167413304	-29.5013993542	128.820021203	1.31060311249	98.2906418999
57790	-30.4547504002	0.0886872761119	-30.5434376763	126.317183217	1.20057438974	105.213957833
57800	-29.4095576214	0.0882050274968	-29.4977626489	127.48162976	1.25509519983	101.571283021
57810	-30.5954761242	0.0886098923384	-30.6840860165	127.48162976	1.20929964354	105.417735332
57820	-29.3099098756	0.0879229328175	-29.3978328085	128.687058779	1.28712450156	99.9802727883
57830	-29.3099098756	0.0879229328175	-29.3978328085	128.687058779	1.28712450156	99.9802727883
57840	-29.5449046194	0.0883427708684	-29.6332473903	126.913709315	1.2394929803	102.391632168
57850	-29.7784545548	0.0884387806176	-29.8668933354	126.913709315	1.22863097665	103.296849686
57860	-29.7285194709	0.0879352414119	-29.8164547123	123.675497938	1.28574373611	96.1898506403
57870	-29.6283133654	0.0887533701434	-29.7170667356	123.192526428	1.19313815657	103.250847984
57880	-29.4506778646	0.0889997360751	-29.5396776007	120.048490956	1.16543651967	103.007318657
57890	-31.3853838019	0.088858650149	-31.474242452	126.469464646	1.18126900136	107.06237487
57900	-29.2353588534	0.0881125744481	-29.3234714279	126.469464646	1.26558585405	99.9295814195
57910	-30.404207978	0.0872362638009	-30.4914442418	141.328005187	1.365509069	103.498400996
57920	-30.046680859	0.0870930977401	-30.1337739568	141.328005187	1.38193386528	102.268284132
57930	-30.4405088222	0.0870930870579	-30.5276019092	142.914570695	1.38193386528	103.416360425
57940	-30.2679863323	0.0872277252216	-30.3552140575	140.92852537	1.36648824575	103.131897262
57950	-30.2679863323	0.0872277252216	-30.3552140575	140.92852537	1.36648824575	103.131897262
57960	-29.645071513	0.0874360511516	-29.7325075641	135.842133452	1.34263945124	101.175437179
57970	-29.5711672723	0.0871966765127	-29.6583639488	135.842133452	1.37005414465	99.1509233289
57980	-30.3457247259	0.08678044071	-30.4325051666	135.842133452	1.41790379367	95.804901615
57990	-30.2281707113	0.086878001741	-30.315048713	135.071679991	1.40666897043	96.0223640599
58000	-29.8425135977	0.0868779750861	-29.9293915728	137.25105636	1.40666897043	97.5716812162
58010	-29.4453134515	0.0878470467811	-29.5331604982	130.832565694	1.29575356012	100.970253697
58020	-29.8615443656	0.0878470037286	-29.9493913693	133.151971267	1.29575356012	102.760258868
58030	-29.6156973321	0.0872765859145	-29.702973918	133.388380788	1.36089807219	98.0149678464
58040	-30.5236035764	0.0879752172294	-30.6115787936	134.018758373	1.2811675258	104.606740082
58050	-30.235330927	0.0881470834592	-30.3234780104	131.399451507	1.26165593198	104.148403837
58060	-31.8022911933	0.088478827528	-31.8907700208	131.399451507	1.22409120603	107.344494315
58070	-29.8009301968	0.0888016835091	-29.8897318803	123.293636186	1.18769555166	103.80912517
58080	-30.9236090314	0.087659604964	-31.0112686363	123.293636186	1.31714039745	93.607056943
58090	-30.0314310499	0.0876731896445	-30.1191042396	135.558702785	1.31555517402	103.042962744
58100	-29.5459871978	0.0872951451294	-29.6332823429	135.6467552	1.35876808168	99.8306900416
58110	-29.5459871978	0.0872951451294	-29.6332823429	135.6467552	1.35876808168	99.8306900416
58120	-29.6480387553	0.0873278171632	-29.7353665725	132.303822814	1.35503190872	97.638898363
58130	-29.6480387553	0.0873278171632	-29.7353665725	132.303822814	1.35503190872	97.638898363
58140	-29.6480387553	0.0873278171632	-29.7353665725	132.303822814	1.35503190872	97.638898363
58150	-29.5184410653	0.087327781919	-29.6057688472	134.489393394	1.35503190872	99.2518275977
58160	-30.0239042379	0.0879518840542	-30.111856122	132.720436101	1.28382251008	103.379115928
58170	-29.4781230466	0.0875416987293	-29.5656647454	130.829736626	1.33057325651	98.3258426291
58180	-30.6538437754	0.0887344332884	-30.7425782087	126.289317145	1.19525864343	105.658568411
58190	-29.1753232728	0.0883126938874	-29.2636359667	124.479162749	1.24290775534	100.151569747
58200	-30.1924046617	0.0875171604518	-30.2799218222	137.728011263	1.33336484896	103.293566926
58210	-30.6238322244	0.0875171470199	-30.7113493714	139.105737601	1.33336484896	104.326837257
58220	-29.7482828619	0.0876045529733	-29.8358874148	127.858150487	1.32340411244	96.6130823418
58230	-29.0029080541	0.088728665881	-29.09163672	118.306575376	1.19595373512	98.9223678992
58240	-30.2107963994	0.0903323557727	-30.3011287552	108.214744142	1.01696578723	106.409424487
58250	-28.8952336723	0.0899576062568	-28.9851912786	108.214744142	1.05853863487	102.230320724
58260	-29.8003095496	0.0902201895078	-29.8905297391	108.488992203	1.02938485478	105.392061773
58270	-30.1677973362	0.090097729471	-30.2578950656	96.8837185441	1.04344038621	92.850267082
58280	-29.0021072122	0.0891724157239	-29.091279628	111.6117125	1.14614376808	97.3802027359
58290	-29.5903892681	0.0909395751113	-29.6813288432	100.390982746	0.950229198788	105.649229548
58300	-28.6924225179	0.0902421394183	-28.7826646573	104.396150619	1.02706104263	101.645516951
58310	-29.0104678242	0.0906352890301	-29.1011031133	101.946015678	0.983677788433	103.637610686
58320	-30.3735418164	0.0887405649467	-30.4622823814	111.90240175	1.19468634175	93.6667624298
58330	-29.0740043408	0.0893341832941	-29.1633385241	115.085797658	1.12797222443	102.028928696
58340	-29.7851837792	0.0886958075953	-29.8738795868	114.064557621	1.19970103973	95.0774850099
58350	-29.1903682795	0.0881882368924	-29.2785565164	124.711549452	1.25700949908	99.2128934129
58360	-29.3968907679	0.0882303495601	-29.4851211174	127.173250379	1.25222581589	101.557761201
58370	-30.2878198799	0.0886104423049	-30.3764303222	126.701471462	1.20924024001	104.77774992
58380	-29.4813068592	0.0874429983114	-29.5687498575	132.664888095	1.34185032994	98.867127827
58390	-30.4392351973	0.088599338713	-30.527834536	127.210570742	1.21049164124	105.09000344
58400	-30.4392351973	0.088599338713	-30.527834536	127.210570742	1.21049164124	105.09000344
58410	-29.1247664274	0.0885997506837	-29.213366178	118.543942331	1.21049164124	97.9304096721
58420	-29.4643300095	0.0880693053052	-29.5523993148	123.301081935	1.27051136274	97.0483897673
58430	-29.4643300095	0.0880693053052	-29.5523993148	123.301081935	1.27051136274	97.0483897673
58440	-29.8568435935	0.0880597945853	-29.9449033881	131.016982634	1.2715643694	103.03605998
58450	-29.7712156608	0.0879103499769	-29.8591260108	132.143260684	1.28854716211	102.552133573
58460	-29.5499808164	0.0884994798713	-29.6384802963	125.409086327	1.22177553305	102.644948221
58470	-29.5020286857	0.0887665216284	-29.5907952073	122.573404271	1.19165967033	102.85940468
58480	-29.1087067622	0.0884208460822	-29.1971276082	122.573404271	1.23067800923	99.5982729452
58490	-29.6634540369	0.0878926200527	-29.751346657	131.806466729	1.2905648994	102.130831848
58500	-29.2259587536	0.0882796280693	-29.3142383816	125.373717875	1.24664884265	100.568591239
58510	-29.7650962847	0.0888527095843	-29.8539489943	112.246548118	1.18205150743	94.9591006927
58520	-29.5003876475	0.0889111590551	-29.5892988066	121.126718838	1.17538701836	103.052626026
58530	-29.0252806687	0.0887189852853	-29.1139996539	117.964030288	1.19704769596	98.5458062249
58540	-28.8046272537	0.0897586573969	-28.8943859111	109.529864713	1.08065205244	101.35534788
58550	-29.4870850149	0.090092536397	-29.5771775513	98.5524079917	1.04391105142	94.4069016775
58560	-28.4537526299	0.0907855389077	-28.5445381688	94.6025516737	0.967559718596	97.7743800775
58570	-28.7679347677	0.0907824941468	-28.8587172618	99.560636588	0.967559718596	102.898699351
58580	-28.5046790187	0.0912605212642	-28.5959395399	88.5075268514	0.916089053142	96.6145447845
58590	-28.2385616939	0.0916386072951	-28.3302003012	88.4808889861	0.874743020116	101.150723071
58600	-28.1939750581	0.0916426294717	-28.2856176876	86.0123924878	0.874743020116	98.3287554285
58610	-28.4790276269	0.0916462927521	-28.5706739196	84.1956485719	0.874743020116	96.2518667034
58620	-28.5635276333	0.0915647344216	-28.6550923677	84.7747005278	0.883512855186	95.9518585724
58630	-30.675043572	0.0916268478251	-30.7666704199	79.5891531893	0.878274048958	90.6199531726
58640	-29.3910885042	0.0915667186179	-29.4826552228	93.3173002708	0.881990449322	105.803073426
58650	-28.1280605321	0.0918723587357	-28.2199328908	83.835521011	0.850188279588	98.6081824741
58660	-28.6813153965	0.0911198318686	-28.7724352284	89.3719318313	0.931389384029	95.9554976294
58670	-28.5915769652	0.0909261321327	-28.6825030973	92.0215885995	0.952336329324	96.6271954203
58680	-29.3668867699	0.091752635375	-29.4586394053	80.5440744554	0.864202915435	93.2004197356
58690	-28.2035884058	0.0925493436911	-28.2961377495	75.4501336778	0.779997079129	96.7313028429
58700	-28.1070116073	0.0925323994988	-28.1995440068	79.3135766653	0.779997079129	101.684453426
58710	-28.0110503477	0.0925714228962	-28.1036217706	78.1521085123	0.776257284124	100.678100046
58720	-27.8193408207	0.0942651615444	-27.9136059822	61.3723954481	0.613534813929	100.030828006
58730	-28.0450256975	0.0940602106204	-28.1390859081	61.3723954481	0.635350505989	96.5961227222
58740	-28.0450256975	0.0940602106204	-28.1390859081	61.3723954481	0.635350505989	96.5961227222
58750	-27.8700307384	0.0940378967942	-27.9640686352	62.4623182639	0.635350505989	98.3115897055
58760	-28.493298321	0.0931696020421	-28.5864679231	68.1909733111	0.719221788734	94.8121627838
58770	-28.0607747976	0.093124866642	-28.1538996643	73.4571336949	0.719221788734	102.134188432
58780	-27.8766692477	0.093607247861	-27.9702764956	66.5448076298	0.674395338196	98.6732912595
58790	-28.0370369054	0.0941088645497	-28.13114577	60.9829101284	0.631081403872	96.6323991711
58800	-27.8255529576	0.0943694552226	-27.9199224128	60.6836274584	0.604088286668	100.454898394
58810	-29.7497833441	0.0945615020167	-29.8443448462	63.3783870876	0.577913075195	109.667681539
58820	-27.9314407033	0.0946232197118	-28.026063923	59.3435972834	0.580685312317	102.195795252
58830	-27.9013126239	0.0936080224266	-27.9949206463	66.2844290306	0.674676024909	98.2463087221
58840	-29.3053513558	0.0941858103886	-29.3995371662	66.2844290306	0.613054772459	108.121544776
58850	-27.8303997194	0.0942856921073	-27.9246854115	60.6574099636	0.613054772459	98.9428884476
58860	-28.1856779302	0.0939258429974	-28.2796037731	66.4119380734	0.640554782074	103.678779602
58870	-29.3668132826	0.0925174177415	-29.4593307003	72.7079112771	0.785253588527	92.5916319764
58880	-28.5631904849	0.0911542004986	-28.6543446854	94.9979292585	0.926997385523	102.479177118
58890	-28.8919815877	0.092300398481	-28.9842819862	84.4683487181	0.803542327014	105.119974242
58900	-28.0773338035	0.0920097844866	-28.169343588	82.9922964638	0.835456044296	99.3377174423
58910	-28.1169001988	0.0918659105016	-28.2087661093	84.1288252628	0.850818405012	98.8798840825
58920	-27.9862480772	0.0928858825933	-28.0791339598	75.1624919196	0.743845345785	101.045858989
58930	-27.9632788664	0.0927378112913	-28.0560166777	75.1624919196	0.759808631267	98.9229245716
58940	-28.06893077	0.0927824076464	-28.1617131777	73.6596540472	0.755949797838	97.439875317
58950	-28.06893077	0.0927824076464	-28.1617131777	73.6596540472	0.755949797838	97.439875317
58960	-27.9869463856	0.0928383902828	-28.0797847759	73.6596540472	0.749913748909	98.2241679852
58970	-27.9728069394	0.0933142563531	-28.0661211958	71.1718737516	0.700668206563	101.57714177
58980	-28.4201215079	0.0928863931061	-28.513007901	71.1718737516	0.746665582179	95.3196122203
58990	-28.3307023838	0.0932333277349	-28.4239357115	73.4862567267	0.707553509743	103.859645546
59000	-28.161131916	0.0932376116398	-28.2543695276	72.8417363602	0.707553509743	102.94873159
59010	-27.8946220954	0.0934637342629	-27.9880858297	67.8176750552	0.688110226698	98.5564120746
59020	-27.9831590215	0.0936673979366	-28.0768264195	67.9910248119	0.666108491826	102.07199825
59030	-28.1074031581	0.093316745142	-28.2007199033	67.9910248119	0.703659463768	96.624899277
59040	-28.2182389032	0.093264612464	-28.3115035157	68.0830382821	0.709144739444	96.0072528148
59050	-29.1611111205	0.0930330028508	-29.2541441234	68.0830382821	0.734038746036	92.7512868357
59060	-27.8771061797	0.0937538735679	-27.9708600532	66.4778092426	0.658814610354	100.90518364
59070	-27.9573704536	0.093886013105	-28.0512564667	65.8678669512	0.64558074635	102.028859014
59080	-28.9648119008	0.0941390046474	-29.0589509054	66.1727079019	0.618190528113	107.042578125
59090	-28.1832545477	0.0937688532562	-28.277023401	67.8675185417	0.655417935443	103.548461023
59100	-27.9081230947	0.0934452506969	-28.0015683454	67.8675185417	0.690030020481	98.3544433247
59110	-28.4134334967	0.0933776614003	-28.5068111581	66.4230120212	0.699155208879	95.0046730364
59120	-28.4134334967	0.0933776614003	-28.5068111581	66.4230120212	0.699155208879	95.0046730364
59130	-28.4918541683	0.0934736199242	-28.5853277882	71.5956564692	0.683229454739	104.790061337
59140	-30.9059234813	0.0923975453468	-30.9983210266	71.5956564692	0.799114831809	89.5937024559
59150	-27.9010750587	0.0931299035716	-27.9942049622	71.5956564692	0.720099430157	99.4246814688
59160	-27.9023862197	0.0931273304418	-27.9955135502	71.9322534078	0.720099430157	99.8921126658
59170	-27.8890348237	0.0932607145265	-27.9822955382	70.2023762832	0.707298804869	99.2541989326
59180	-28.7587439915	0.0932284786266	-28.8519724701	74.6767640295	0.707298804869	105.580220856
59190	-28.135252695	0.0919732517832	-28.2272259468	82.4434206816	0.83958104535	98.1959051341
59200	-28.2515626211	0.0924343504251	-28.3439969715	76.4683207638	0.791882939908	96.5651826932
59210	-29.0211762216	0.0911659127357	-29.1123421343	96.5427841623	0.925594918933	104.303494096
59220	-28.2992891971	0.0911705957276	-28.3904597928	91.0615662791	0.925594918933	98.381661801
59230	-29.6521787097	0.0904800126914	-29.7426587224	105.386807014	1.00070493357	105.312568649
59240	-28.3043009875	0.0910138469735	-28.3953148345	94.0419913116	0.942490414698	99.7803159004
59250	-29.0890150558	0.0912089328563	-29.1802239886	96.2940418333	0.920894533426	104.565765501
59260	-28.4913376299	0.0914945848683	-28.5828322148	85.8656380246	0.890943603324	96.3760643258
59270	-28.5296279988	0.0915785007823	-28.6212064996	90.666856666	0.880997225324	102.913895821
59280	-28.2532432164	0.0916625902187	-28.3449058066	85.2199228689	0.872730188078	97.6475020952
59290	-28.4398170279	0.0916556406276	-28.5314726685	89.5147013303	0.872730188078	102.568585977
59300	-28.5794068377	0.0904882306068	-28.6698950683	97.4495899975	1.00015142323	97.4348360995
59310	-28.5490492662	0.0905536229147	-28.6396028891	100.587650656	0.992752680905	101.321963255
59320	-28.5437351991	0.090360273955	-28.634095473	99.4267017306	1.01418671836	98.0358941112
59330	-28.5437351991	0.090360273955	-28.634095473	99.4267017306	1.01418671836	98.0358941112
59340	-29.6696408692	0.0904755449591	-29.7601164141	93.7614355539	1.00184237625	93.5890093854
59350	-28.3045029087	0.0910000228552	-28.3955029316	93.7614355539	0.944035329513	99.3198375344
59360	-30.7749950032	0.0911624181892	-30.8661574214	100.292954372	0.925758196285	108.336015575
59370	-28.8336319869	0.0908324644422	-28.9244644513	92.1019986474	0.962635407015	95.6769281249
59380	-29.1828601561	0.0908065375206	-29.2736666936	91.2920517755	0.965583426351	94.5460011887
59390	-28.4541169926	0.0918913973053	-28.5460083899	81.5578326251	0.848752208805	96.0914525807
59400	-28.3712571252	0.0920056602517	-28.4632627855	85.7673453325	0.835249200759	102.684737986
59410	-28.0833578952	0.0920124243482	-28.1753703196	82.7001956509	0.835249200759	99.0126007613
59420	-28.603929541	0.0920216991946	-28.6959512402	79.6092946002	0.835249200759	95.3120272703
59430	-28.3029236348	0.0921255942857	-28.395049229	79.6092946002	0.823961011104	96.6177932297
59440	-28.0411292869	0.0922292247627	-28.1333585117	81.2092155497	0.812154859947	99.9922792495
59450	-28.5405092148	0.0912086351265	-28.6317178499	88.9432468401	0.921710074697	96.4980738323
59460	-28.7625551359	0.0912099209614	-28.8537650568	88.047184311	0.921710074697	95.5258998768
59470	-29.1092231951	0.0920069031674	-29.2012300983	88.047184311	0.834696474371	105.48407357
59480	-28.7565580867	0.0910480436043	-28.8476061303	96.8626280197	0.938511094022	103.208825806
59490	-29.3363651849	0.0912169008096	-29.4275820857	96.8626280197	0.919981061591	105.287632609
59500	-29.4443702254	0.0912167395707	-29.535586965	97.1255685797	0.919981061591	105.573443449
59510	-28.2514678407	0.0912215749386	-28.3426894156	91.253334804	0.919981061591	99.1904492535
59520	-28.6188278216	0.0919180947932	-28.7107459164	80.6810609928	0.846132674357	95.3527306508
59530	-31.0615591677	0.0932793547374	-31.1548385224	77.8406104728	0.700177936928	111.172612514
59540	-28.1253712094	0.0919876391853	-28.2173588486	84.3730292124	0.83751505373	100.742104678
59550	-28.3171876881	0.0914025777892	-28.4085902659	91.2223628434	0.900159942844	101.340171342
59560	-29.1125871527	0.0912869348812	-29.2038740875	86.1469877216	0.913612647505	94.2926829624
59570	-28.2323606638	0.0916010618192	-28.3239617256	86.1469877216	0.879253959566	97.9773668168
59580	-28.1862339491	0.0924397082856	-28.2786736574	76.7216893111	0.791173702663	96.9719911733
59590	-27.9588119959	0.0930897075422	-28.0519017034	71.1503918267	0.724800662331	98.1654619324
59600	-28.1189075984	0.0928948562317	-28.2118024546	72.199823641	0.744900098991	96.9255122114
59610	-30.1092584587	0.0924461693657	-30.2017046281	72.199823641	0.793355895471	91.0055928911
59620	-29.8357108292	0.0918207958812	-29.9275316251	78.933916369	0.857379076687	92.064197174
59630	-28.4131497753	0.0921452622175	-28.5052950375	78.933916369	0.822090135309	96.0161337288
59640	-28.6379103228	0.0914059942206	-28.7293163171	86.2805866924	0.900549891251	95.8087803137
59650	-28.138192201	0.0917083356315	-28.2299005366	86.2805866924	0.867521257049	99.4564524976
59660	-28.1543536819	0.0916364086246	-28.2459900905	86.9471641404	0.875242889404	99.3406118382
59670	-29.2420431401	0.0917005785798	-29.3337437187	81.3661731267	0.869606578267	93.5666485974
59680	-28.2714388827	0.0913805991762	-28.3628194819	88.5772050103	0.902927043964	98.1000686627
59690	-28.2714388827	0.0913805991762	-28.3628194819	88.5772050103	0.902927043964	98.1000686627
59700	-28.6299346962	0.0922255141677	-28.7221602103	77.3577715601	0.814072234758	95.02568477
59710	-28.2884144109	0.0926186605932	-28.3810330715	79.3812505437	0.770649370965	103.005664488
59720	-28.5455332927	0.0928076802882	-28.638340973	71.6042218399	0.754780588733	94.86759849
59730	-28.1992271073	0.0933958166614	-28.292622924	71.466395119	0.691671789239	103.324143374
59740	-27.9195701213	0.0929717428451	-28.0125418642	73.279479298	0.735814096736	99.5896648665
59750	-28.3279497623	0.0932535710047	-28.4212033333	73.279479298	0.705525266221	103.865138226
59760	-28.2352527776	0.0933031952327	-28.3285559728	67.6524708294	0.705525266221	95.8895082408
59770	-29.9721541514	0.0919295898289	-30.0640837412	90.638034524	0.842731839682	107.55264042
59780	-28.251713052	0.0919721828021	-28.3436852348	81.5963815721	0.839949903116	97.1443430964
59790	-28.3707912285	0.0919739795302	-28.462765208	80.987028442	0.839949903116	96.4188794373
59800	-28.036324115	0.0922434210164	-28.128567536	80.987028442	0.810687671067	99.8991736675
59810	-28.1490680777	0.0916779785174	-28.2407460562	86.3090758632	0.870827075971	99.111612678
59820	-28.1822208827	0.091828827322	-28.2740497101	86.3090758632	0.854383196338	101.019163571
59830	-28.1518922188	0.0919248394603	-28.2438170583	82.8763993353	0.844726527914	98.1103310914
59840	-28.0952498991	0.09192247014	-28.1871723692	83.8654056902	0.844726527914	99.2811317259
59850	-27.9569293841	0.0927501908908	-28.049679575	75.1418738817	0.758485149866	99.0683520897
59860	-28.1007354903	0.0926278523927	-28.1933633427	75.1418738817	0.771691733365	97.3729154181
59870	-28.2577699353	0.0916078252746	-28.3493777605	85.8502346648	0.878575142067	97.7153012352
59880	-28.9596481568	0.0915993512031	-29.051247508	91.8913582282	0.878575142067	104.591347773
59890	-28.5830897246	0.0910204578007	-28.6741101824	90.947572869	0.942092283215	96.5378599203
59900	-28.3634258071	0.0911298283827	-28.4545556355	90.947572869	0.930081972458	97.7844701459
59910	-28.2403697864	0.091306472014	-28.3316762584	91.1246771693	0.910693033501	100.060804044
59920	-28.3633841095	0.0907709140974	-28.4541550236	96.3503513923	0.969033297536	99.4293505056
59930	-28.7818969588	0.0918093088198	-28.8737062677	89.214958375	0.856018982846	104.220770991
59940	-29.3349384707	0.0908429067831	-29.4257813775	90.4813092193	0.961679446861	94.0867661409
59950	-29.331705148	0.0914156441259	-29.4231207921	94.7664409868	0.898373802451	105.486647906
59960	-28.8474866234	0.0897287299133	-28.9372153533	105.369706391	1.08408754448	97.1966765298
59970	-28.7518379034	0.0901760264847	-28.8420139299	105.369706391	1.03436004442	101.869466981
59980	-28.3557864788	0.0908014370977	-28.4465879159	96.1306459051	0.965686979394	99.5463829962
59990	-28.4325213983	0.0910030473287	-28.5235244456	92.0108770149	0.943881069453	97.4814306512
60000	-29.004411472	0.0899701315069	-29.0943816035	101.587236187	1.05735498856	96.0767550023
60010	-28.5787737566	0.0906941614108	-28.669467918	99.4954305317	0.977298537299	101.806589015
60020	-28.3376767646	0.0917141162773	-28.4293908809	88.4370982852	0.866512131666	102.061004172
60030	-28.6724480418	0.0919832421209	-28.764431284	87.1017023223	0.83743064443	104.010646018
60040	-28.5098511197	0.0917943964799	-28.6016455162	82.4166051654	0.859059681388	95.9381600033
60050	-28.6059252066	0.092375039778	-28.6983002463	82.9138519263	0.795847708639	104.183062948
60060	-28.0580092768	0.0930889613161	-28.1510982381	70.5009643972	0.725467276895	97.1800750255
60070	-27.9128348398	0.0933332813891	-28.0061681212	70.5009643972	0.699231377119	100.826374079
60080	-27.8677797057	0.093438647419	-27.9612183532	68.757577567	0.689707725418	99.6908908412
60090	-28.0026894747	0.0932772261832	-28.0959667009	68.8900731042	0.706871591786	97.4576909085
60100	-28.2406676966	0.0934723336823	-28.3341400302	70.8748532269	0.683989324449	103.619823722
60110	-28.1167513337	0.0926638710347	-28.2094152047	74.6586238721	0.76809320102	97.1999540849
60120	-28.1167513337	0.0926638710347	-28.2094152047	74.6586238721	0.76809320102	97.1999540849
60130	-28.9074213583	0.0919411052614	-28.9993624636	79.6108033772	0.844013934211	94.3240391542
60140	-28.1213610665	0.0923450424156	-28.2137061089	81.1548588215	0.799618657797	101.491952483
60150	-28.0555879089	0.0922753671915	-28.1478632761	81.1548588215	0.807169046595	100.542580472
60160	-29.2389103206	0.0917211306647	-29.3306314513	81.1548588215	0.867433054287	93.5574894459
60170	-29.3835765419	0.0916914706522	-29.4752680126	81.1548588215	0.870668348043	93.2098416164
60180	-28.1234076766	0.091794624824	-28.2152023014	85.6835435157	0.858234757694	99.8369534064
60190	-28.2985749929	0.0914635483425	-28.3900385412	87.3018937133	0.894064046924	97.6461295068
60200	-28.2789139662	0.0911124404919	-28.3700264067	92.3855573368	0.931825391139	99.1447091003
60210	-28.2789139662	0.0911124404919	-28.3700264067	92.3855573368	0.931825391139	99.1447091003
60220	-28.3254766675	0.0910508984682	-28.416527566	92.3855573368	0.938582908419	98.430896736
60230	-28.2914241848	0.0910499974519	-28.3824741822	93.3581590891	0.938582908419	99.4671416363
60240	-28.5367650344	0.0907595702386	-28.6275246046	94.3351417887	0.970444074213	97.2082207469
60250	-29.1454937889	0.0907617738852	-29.2362555628	91.902040186	0.970444074213	94.7010163986
60260	-28.7797286584	0.0902643490867	-28.8699930075	104.683147405	1.02459097791	102.1706707
60270	-28.5497150364	0.0902616635614	-28.6399767	100.745540786	1.02504046654	98.2844522485
60280	-29.7977993623	0.0901762868391	-29.8879756491	96.8167959496	1.03472907412	93.5672905795
60290	-28.5762651642	0.0900444432812	-28.6663096075	103.773416486	1.04901395616	98.9247243817
60300	-29.3345872108	0.0900460897292	-29.4246333006	99.5279579364	1.04901395616	94.8776299415
60310	-29.6930828968	0.0887699429956	-29.7818528398	123.25647727	1.19127070814	103.466387973
60320	-28.6532789913	0.0897657031799	-28.7430446945	107.25599258	1.07991688971	99.318747213
60330	-28.8267052731	0.0894804295972	-28.9161857027	108.845230009	1.11171198538	97.9077597799
60340	-29.9587421678	0.0897874161458	-30.048529584	113.447632525	1.0773852959	105.299035505
60350	-30.3481422712	0.088866772714	-30.4370090439	110.495555346	1.1804975918	93.6008307968
60360	-29.0990990919	0.0897066152043	-29.1888057071	111.600888737	1.08641535591	102.72396108
60370	-29.8417827369	0.0907358039837	-29.9325185409	103.119660354	0.972547818399	106.030426889
60380	-30.018810176	0.0916669293056	-30.1104771053	80.2117490076	0.873668665644	91.8102619011
60390	-28.6320514575	0.090733160643	-28.7227846182	94.1234270542	0.973373462777	96.698164326
60400	-29.0558541788	0.0907290408932	-29.1465832197	101.139171813	0.973373462777	103.905824106
60410	-28.4609880629	0.0919741802875	-28.5529622431	80.6192326228	0.84005191265	95.969345952
60420	-28.1975764157	0.0919068278898	-28.2894832435	82.707819396	0.846733191726	97.6787259602
60430	-28.150302796	0.0919709085529	-28.2422737045	82.3258823685	0.839869680384	98.0222102206
60440	-28.8703982342	0.091682034151	-28.9620802683	90.7837566714	0.869682127877	104.387285609
60450	-30.2186434497	0.0916594151102	-30.3103028648	79.9570040642	0.874581207473	91.4231901862
60460	-28.5319458187	0.0916379608423	-28.6235837795	90.084988488	0.874581207473	103.003572131
60470	-30.0278684766	0.0905086368982	-30.1183771135	105.943534473	0.997525896379	106.206299864
60480	-29.6894547737	0.0905150252847	-29.779969799	93.2753775085	0.997525896379	93.5067228301
60490	-28.9034825458	0.0900498019332	-28.9935323478	107.363989163	1.04831455357	102.415814793
60500	-28.6412333647	0.0900502006373	-28.7312835653	105.680036433	1.04831455357	100.809471807
60510	-28.6779380879	0.0896867168554	-28.7676248047	108.118501352	1.08869989597	99.3097379289
60520	-29.0035269918	0.0894065004448	-29.0929334923	108.554346022	1.11998380943	96.9249243681
60530	-29.0806937343	0.0893737058159	-29.1700674402	108.554346022	1.12365259783	96.6084590841
60540	-29.0968698984	0.0889630966941	-29.1858329951	113.742920583	1.16961458343	97.2482065411
60550	-28.9226191797	0.0889628939507	-29.0115820737	115.68480947	1.16961458343	98.9084875559
60560	-29.7161421346	0.0898093552296	-29.8059514899	112.593505975	1.07495386142	104.742640606
60570	-31.5010643522	0.0897590824264	-31.5908234346	98.2364282546	1.08101303388	90.8744161042
60580	-29.8340689351	0.0900210969812	-29.924090032	98.4826786843	1.05184829787	93.6282150992
60590	-28.3309557901	0.0910357485274	-28.4219915386	92.5248805214	0.940232345722	98.4064002291
60600	-28.2204934088	0.0924077056567	-28.3129011144	81.13917069	0.792838071211	102.340154486
60610	-28.5600394425	0.0924039502429	-28.6524433927	82.4796834664	0.792838071211	104.030931991
60620	-28.7047136737	0.0917943474053	-28.7965080211	81.7544804132	0.859261547057	95.145047155
60630	-28.216392359	0.0917819174065	-28.3081742764	87.017264833	0.859360910112	101.258113802
60640	-28.1612753009	0.0919931470837	-28.253268448	81.9622423093	0.83755832997	97.8585483261
